編號,車位類別,車位價格,車位面積平方公尺
RPVPMLRKMHPFFCB98CA,坡道機械,0,
RPUQMLKLMHPFFCB38CA,坡道平面,1900000,27.80
RPQPMLSLMHPFFCB68CA,坡道平面,0,26.48
RPXRMLLLMHPFFCB88CA,坡道平面,1500000,19.85
RPTPMLMLMHPFFCB38CA,坡道平面,0,28.59
RPRRMLPKMHPFFDB68CA,坡道機械,0,6.00
RPSOMLRLMHPFFDB78CA,升降機械,0,
RPTOMLPKMHPFFIB09CA,坡道平面,1200000,33.13
RPVNMLQKMHPFFIB66CA,坡道平面,0,29.95
RPQNMLKLMHPFFIB28CA,坡道平面,0,36.76
RPSOMLSJNHPFFHB56CA,坡道平面,0,32.10
RPQNMLRKMHPFFHB78CA,坡道機械,0,
RPWNMLKLMHPFFHB78CA,坡道機械,0,
RPWNMLLJNHPFFHB78CA,坡道平面,1030000,31.28
RPOSMLPKMHPFFFB68CA,坡道平面,0,
RPSOMLSJNHPFFFB98CA,坡道平面,1300000,41.94
RPROMLTJNHPFFFB98CA,坡道平面,1000000,35.20
RPTOMLTJNHPFFFB56CA,坡道平面,1000000,35.20
RPUNMLLKNHPFFFB48CA,坡道平面,1050000,35.20
RPSOMLTJNHPFFFB09CA,坡道平面,1050000,35.20
RPUOMLTJNHPFFFB66CA,坡道平面,1200000,35.20
RPVOMLTJNHPFFFB76CA,坡道平面,1000000,35.20
RPWOMLTJNHPFFFB86CA,坡道平面,1000000,35.20
RPXOMLTJNHPFFFB96CA,坡道平面,0,35.20
RPOPMLTJNHPFFFB78CA,坡道平面,1100000,35.20
RPQOMLRJNHPFFFB68CA,坡道平面,1100000,35.20
RPXOMLRJNHPFFFB76CA,坡道平面,1200000,41.94
RPPPMLRJNHPFFFB68CA,坡道平面,1100000,35.20
RPRPMLRJNHPFFFB88CA,坡道平面,1000000,35.20
RPPOMLSJNHPFFFB68CA,坡道平面,1100000,35.20
RPUOMLSJNHPFFFB56CA,坡道平面,1000000,35.20
RPQOMLSJNHPFFFB78CA,坡道平面,1100000,35.20
RPWOMLSJNHPFFFB76CA,坡道平面,1200000,35.20
RPVOMLSJNHPFFFB66CA,坡道平面,1200000,35.20
RPXOMLSJNHPFFFB86CA,坡道平面,1200000,35.20
RPOPMLSJNHPFFFB68CA,坡道平面,1100000,35.20
RPRNMLTJNHPFFFB88CA,坡道平面,1000000,35.20
RPSNMLTJNHPFFFB98CA,坡道平面,1000000,35.20
RPTNMLTJNHPFFFB09CA,坡道平面,950000,35.20
RPUNMLTJNHPFFFB56CA,坡道平面,1000000,35.20
RPWNMLTJNHPFFFB76CA,坡道平面,1100000,35.20
RPVNMLTJNHPFFFB66CA,坡道平面,1000000,35.20
RPXNMLTJNHPFFFB86CA,坡道平面,1000000,35.20
RPOOMLTJNHPFFFB68CA,坡道平面,1000000,35.20
RPVNMLLLMHPFFJB98CA,坡道機械,0,9.45
RPUPMLKLMHPFFIB88CA,坡道平面,1350000,29.78
RPPQMLKLMHPFFIB48CA,坡道平面,0,46.91
RPQNMLMLMHPFFIB48CA,坡道平面,1400000,36.48
RPRNMLPLMHPFFIB88CA,坡道機械,0,
RPWOMLLLMHPFFIB09CA,坡道平面,0,36.48
RPWOMLLLMHPFFIB09CA,坡道平面,0,36.48
RPWNMLMJNHPFFIB98CA,坡道機械,0,
RPUNMLKMMHPFFIB78CA,坡道平面,0,29.53
RPWNMLLLMHPFFJB09CA,坡道平面,1000000,
RPXNMLQLMHPFFIB96CA,坡道平面,1000000,
RPVOMLKLMHPFFJB98CA,坡道機械,0,
RPXNMLOLMHPFFJB86CA,坡道平面,0,28.84
RPXNMLOLMHPFFJB86CA,坡道機械,0,21.36
RPTNMLLLMHPFFJB78CA,坡道機械,0,
RPVNMLPKMHPFFJB66CA,坡道平面,0,25.80
RPTOMLSLMHPFFJB96CA,坡道機械,0,13.22
RPRNMLMJNHPFFJB58CA,升降機械,0,
RPTNMLRKMHPFFJB66CA,坡道平面,0,
RPXNMLOJNHPFFJB76CA,一樓平面,0,
RPQRMLOLMHPFFBB48DA,坡道平面,0,
RPQRMLOLMHPFFBB48DA,坡道平面,0,
RPRNMLQKMHPFFHB88DA,坡道平面,0,45.08
RPPPMLTJNHPFFFB88CA,坡道平面,900000,35.20
RPQPMLTJNHPFFFB98CA,坡道平面,1150000,35.20
RPTPMLTJNHPFFFB66CA,坡道平面,1100000,35.20
RPSPMLTJNHPFFFB56CA,坡道平面,1000000,35.20
RPVPMLTJNHPFFFB86CA,坡道平面,1000000,35.20
RPOQMLTJNHPFFFB88CA,坡道平面,1050000,35.20
RPUPMLTJNHPFFFB76CA,坡道平面,1050000,35.20
RPXPMLTJNHPFFFB07CA,坡道平面,1000000,35.20
RPQQMLTJNHPFFFB09CA,坡道平面,1200000,35.20
RPWPMLTJNHPFFFB96CA,坡道平面,1100000,35.20
RPVQMLLLMHPFFHB09CA,坡道機械,800000,
RPTNMLRLMHPFFHB56CA,坡道平面,0,30.32
RPQOMLQKMHPFFIB88CA,坡道平面,0,31.54
RPRQMLTJNHPFFFB56CA,坡道平面,1100000,35.20
RPSRMLQKMHPFFDB88CA,坡道平面,0,
RPUOMLLLMHPFFDB38CA,坡道平面,0,
RPVPMLMLMHPFFCB58CA,坡道平面,0,
RPUNMLMLMHPFFCB28CA,坡道平面,0,24.74
RPVPMLOLMHPFFCB78CA,坡道平面,1300000,19.85
RPSQMLRKMHPFFCB78CA,坡道平面,1400000,34.43
RPXQMLRKMHPFFCB66CA,坡道平面,0,31.51
RPXQMLRKMHPFFCB66CA,坡道平面,0,31.51
RPQNMLPLMHPFFCB18CA,坡道平面,0,
RPWOMLRLMHPFFCB09CA,坡道機械,0,
RPSNMLQLMHPFFCB48CA,坡道平面,0,23.48
RPVOMLQKMHPFFCB78CA,坡道平面,0,29.75
RPVOMLQKMHPFFCB78CA,坡道平面,0,29.75
RPOQMLQKMHPFFCB28CA,坡道機械,0,
RPRQMLQKMHPFFCB58CA,坡道平面,0,
RPOPMLKMMHPFFCB77CA,坡道機械,0,
RPVNMLQJNHPFFCB68CA,坡道平面,1600000,44.64
RPVNMLQJNHPFFCB68CA,坡道平面,1600000,44.64
RPXOMLMKNHPFFCB68CA,坡道平面,0,
RPXPMLPJNHPFFCB98CA,坡道平面,0,26.48
RPOOMLPJNHPFFAB77CA,坡道平面,0,25.04
RPXPMLRJNHPFFCB56CA,坡道平面,0,25.51
RPXPMLRJNHPFFCB56CA,坡道平面,0,25.51
RPRPMLKLMHPFFAB77CA,坡道機械,0,
RPUOMLRKMHPFFAB58CA,坡道機械,0,
RPWPMLPJNHPFFBB78CA,坡道平面,0,
RPWPMLPJNHPFFBB78CA,坡道平面,0,
RPQPMLRJNHPFFBB38CA,坡道平面,0,
RPQNMLLJNHPFFBB57CA,坡道平面,0,14.25
RPPPMLMKNHPFFBB87CA,坡道機械,0,31.46
RPPPMLMKNHPFFBB87CA,坡道機械,0,17.24
RPWNMLLKOHPFFBB38CA,坡道平面,0,31.46
RPWNMLLKOHPFFBB38CA,坡道機械,0,17.24
RPTNMLLLMHPFFBB97CA,坡道平面,0,
RPRPMLMLMHPFFBB08CA,坡道平面,1000000,
RPRPMLMLMHPFFBB08CA,坡道平面,1000000,
RPRPMLMLMHPFFBB08CA,坡道平面,1000000,
RPPPMLQKMHPFFBB18CA,坡道平面,0,
RPOSMLRKMHPFFBB48CA,坡道平面,0,
RPTTMLPKMHPFFCB98CA,坡道平面,0,
RPPRMLRKMHPFFBB48CA,坡道平面,0,32.77
RPXTMLPKMHPFFCB76CA,坡道平面,0,
RPXRMLRKMHPFFBB66CA,升降機械,0,
RPURMLRKMHPFFBB98CA,坡道平面,0,24.48
RPSRMLRKMHPFFBB78CA,坡道機械,0,
RPTRMLMLMHPFFBB48CA,坡道平面,0,28.14
RPPPMLMLMHPFFBB87CA,坡道平面,0,40.51
RPSRMLOLMHPFFBB58CA,升降機械,0,6.39
RPSRMLOLMHPFFBB58CA,升降機械,0,6.39
RPRNMLMLMHPFFBB87CA,坡道平面,0,
RPUQMLLLMHPFFBB38CA,坡道平面,1300000,36.33
RPRNMLQLMHPFFBB28CA,坡道平面,0,
RPTOMLKMMHPFFBB08CA,坡道機械,0,15.77
RPPPMLTLMHPFFBB58CA,坡道平面,0,
RPVOMLOJNHPFFBB48CA,坡道平面,0,29.76
RPQNMLRJNHPFFBB18CA,坡道平面,0,
RPQNMLRJNHPFFBB18CA,坡道平面,0,
RPSPMLKLMHPFFAB87CA,坡道平面,0,25.49
RPOPMLKMMHPFFAB57CA,坡道平面,0,
RPPQMLTLMHPFFAB58CA,坡道平面,0,21.95
RPVPMLQJNHPFFAB68CA,坡道機械,0,
RPQPMLSLMHPFFAB48CA,坡道機械,500000,8.66
RPSNMLSJNHPFFCB58CA,坡道平面,0,13.77
RPUNMLRJNHPFFAB48CA,坡道平面,1400000,33.35
RPTNMLOJNHPFFCB28CA,坡道機械,0,
RPRSMLRKMHPFFCB88CA,坡道平面,1200000,24.90
RPSRMLQJNHPFFCB78CA,坡道平面,0,20.99
RPSRMLQJNHPFFCB78CA,坡道平面,0,20.99
RPSRMLKMMHPFFCB38CA,坡道平面,1000000,33.91
RPXPMLQJNHPFFCB09CA,坡道平面,0,24.89
RPXPMLQJNHPFFCB09CA,坡道平面,0,12.44
RPXNMLRKMHPFFCB98CA,坡道機械,880000,
RPOPMLRKMHPFFCB28CA,坡道平面,0,21.71
RPRNMLKLMHPFFCB77CA,坡道機械,0,4.47
RPSRMLRKMHPFFCB88CA,坡道平面,0,31.42
RPSOMLLLMHPFFCB08CA,坡道平面,0,33.08
RPUOMLSLMHPFFCB98CA,坡道平面,0,33.13
RPUOMLSLMHPFFCB98CA,坡道平面,0,33.13
RPPPMLSLMHPFFCB58CA,坡道平面,0,31.40
RPQOMLQJNHPFFFB58CA,坡道機械,500000,26.32
RPXOMLQJNHPFFFB66CA,坡道平面,880000,32.15
SPXOMLQJNHPFFFB76CA,坡道平面,780000,33.19
RPUNMLPJNHPFFJB56CA,坡道平面,0,
RPOOMLPJNHPFFJB68CA,坡道平面,0,36.39
RPTNMLOLMHPFFIB98CA,坡道平面,0,31.91
RPQNMLTLMHPFFIB56CA,升降機械,0,
RPTQMLKLMHPFFIB88CA,坡道平面,1400000,31.04
RPSQMLKLMHPFFIB78CA,坡道平面,1300000,31.04
RPXNMLNLMHPFFIB66CA,坡道機械,0,9.65
RPOOMLRJNHPFFIB78CA,坡道平面,0,31.89
RPRNMLTJNHPFFIB56CA,坡道機械,0,
RPUNMLRJNHPFFKB86CA,坡道平面,480000,18.19
RPSNMLRLMHPFFKB76CA,坡道平面,940000,32.67
RPRNMLRLMHPFFKB66CA,坡道機械,400000,25.87
RPTNMLRLMHPFFKB86CA,坡道機械,500000,25.87
RPUOMLPJNHPFFFB88CA,坡道平面,0,34.60
RPUOMLPJNHPFFFB88CA,坡道平面,0,34.60
RPQOMLOJNHPFFDB18CA,坡道平面,0,34.20
RPQOMLOJNHPFFDB18CA,坡道平面,0,34.20
RPUNMLKLMHPFFDB18CA,坡道機械,0,
RPQOMLTLMHPFFCB68CA,坡道平面,0,41.89
RPXNMLTLMHPFFCB66CA,坡道平面,1550000,29.77
RPROMLTLMHPFFCB78CA,坡道平面,1400000,24.82
RPROMLTLMHPFFCB78CA,坡道平面,650000,9.67
RPOOMLTLMHPFFCB48CA,坡道平面,1400000,24.82
RPPOMLTLMHPFFCB58CA,坡道平面,1400000,24.82
RPSOMLTLMHPFFCB88CA,坡道平面,1400000,24.82
RPWNMLPLMHPFFCB78CA,坡道平面,1050000,14.86
RPVOMLNLMHPFFCB58CA,坡道平面,0,33.13
RPRPMLLLMHPFFCB08CA,坡道平面,0,33.13
RPROMLMLMHPFFCB08CA,坡道機械,0,15.58
RPQQMLKLMHPFFCB97CA,坡道機械,800000,13.92
RPQNMLQJNHPFFCB18CA,坡道平面,1300000,35.21
RPWOMLMKNHPFFCB58CA,坡道機械,0,
RPUQMLTLMHPFFCB66CA,坡道平面,0,26.45
RPTRMLQJNHPFFCB88CA,坡道機械,0,
RPQNMLOLMHPFFAB87CA,坡道平面,1350000,24.93
RPWSMLOJNHPFFAB88CA,坡道平面,0,21.17
RPSOMLTLMHPFFAB68CA,坡道平面,0,29.84
RPSNMLTLMHPFFAB58CA,坡道平面,0,
RPPOMLTLMHPFFAB38CA,坡道平面,1100000,
RPVNMLLLMHPFFAB08CA,坡道平面,0,29.76
RPTPMLRJNHPFFBB68CA,坡道機械,0,
RPTPMLRJNHPFFBB68CA,坡道機械,0,
RPTNMLRLMHPFFBB58CA,坡道平面,0,27.34
RPPQMLKLMHPFFBB77CA,坡道平面,0,46.04
RPRQMLLLMHPFFBB08CA,坡道機械,0,
RPVPMLLLMHPFFBB38CA,坡道平面,0,26.16
RPPQMLSLMHPFFCB68CA,坡道平面,0,21.95
RPPQMLLLMHPFFCB97CA,坡道平面,0,13.76
RPPQMLLLMHPFFCB97CA,坡道平面,0,13.76
RPUOMLNLMHPFFCB48CA,坡道平面,0,46.78
RPVQMLOKNHPFFCB88CA,坡道平面,0,
RPXOMLRJNHPFFCB09CA,坡道平面,2800000,23.27
RPSNMLPLMHPFFCB38CA,坡道平面,1500000,40.25
RPXNMLTKNHPFFCB66CA,坡道機械,0,
RPTNMLOLMHPFFDB48CA,坡道平面,0,37.35
RPTNMLOLMHPFFDB48CA,坡道平面,0,37.35
RPXNMLMLMHPFFFB88CA,坡道平面,0,
RPWOMLSLMHPFFFB86CA,坡道平面,625000,13.97
RPUOMLLKNHPFFFB58CA,坡道平面,900000,25.48
RPSOMLLKNHPFFFB38CA,坡道平面,1000000,30.45
RPTOMLLKNHPFFFB48CA,坡道平面,1000000,30.45
RPXNMLRLMHPFFFB76CA,坡道平面,0,
RPQPMLMLMHPFFBB97CA,坡道機械,0,
RPQQMLLLMHPFFBB97CA,其他,0,
RPXOMLLLMHPFFBB48CA,坡道平面,1400000,34.66
RPVOMLLLMHPFFBB28CA,坡道平面,1600000,34.66
RPTPMLLLMHPFFBB18CA,坡道機械,0,14.38
RPTPMLLLMHPFFBB18CA,坡道機械,0,14.38
RPUPMLLLMHPFFBB28CA,坡道平面,0,21.21
RPUPMLLLMHPFFBB28CA,坡道平面,0,21.21
RPWOMLLLMHPFFBB38CA,坡道平面,1500000,34.66
RPURMLOLMHPFFBB78CA,坡道平面,1200000,21.53
RPSPMLOLMHPFFBB38CA,坡道平面,1000000,33.07
RPUPMLOLMHPFFBB58CA,坡道平面,1100000,33.07
RPQNMLOLMHPFFBB97CA,坡道平面,1350000,33.07
RPTPMLOLMHPFFBB48CA,坡道平面,1150000,33.07
RPPNMLOLMHPFFBB87CA,坡道平面,1200000,33.07
RPVPMLOLMHPFFBB68CA,坡道平面,1150000,33.07
RPRNMLOLMHPFFBB08CA,坡道平面,1100000,33.07
RPSNMLOLMHPFFBB18CA,坡道平面,1000000,33.07
RPVNMLOLMHPFFBB48CA,坡道平面,1150000,33.07
RPWNMLOLMHPFFBB58CA,坡道平面,1250000,33.07
RPTNMLOLMHPFFBB28CA,坡道平面,1250000,33.07
RPXNMLOLMHPFFBB68CA,坡道平面,1050000,33.07
RPOOMLOLMHPFFBB87CA,坡道平面,1200000,33.07
RPUNMLOLMHPFFBB38CA,坡道平面,1350000,33.07
RPPOMLOLMHPFFBB97CA,坡道平面,1100000,33.07
RPROMLOLMHPFFBB18CA,坡道平面,1250000,33.07
RPSOMLOLMHPFFBB28CA,坡道平面,1200000,33.07
RPQOMLOLMHPFFBB08CA,坡道平面,1350000,33.07
RPTOMLOLMHPFFBB38CA,坡道平面,1150000,33.07
RPTOMLOLMHPFFBB38CA,坡道平面,1050000,33.07
RPWOMLOLMHPFFBB68CA,坡道平面,1200000,33.07
RPUOMLOLMHPFFBB48CA,坡道平面,1350000,33.07
RPXOMLOLMHPFFBB78CA,坡道平面,1250000,33.07
RPQPMLOLMHPFFBB18CA,坡道平面,1100000,33.07
RPOPMLOLMHPFFBB97CA,坡道平面,1250000,33.07
RPTPMLSLMHPFFBB88CA,坡道平面,1300000,28.10
RPTPMLSLMHPFFBB88CA,坡道平面,1300000,28.10
RPPNMLMKNHPFFBB67CA,坡道機械,0,
RPSNMLLJNHPFFBB77CA,坡道平面,1200000,28.11
RPVNMLPJNHPFFBB48CA,升降平面,0,
RPSNMLNLMHPFFAB97CA,坡道平面,0,23.41
RPTNMLLJNHPFFBB87CA,坡道平面,1050000,25.86
RPTNMLLJNHPFFBB87CA,坡道平面,1050000,25.86
RPPNMLOJNHPFFBB77CA,坡道平面,1100000,33.07
RPQPMLOLMHPFFAB08CA,坡道機械,600000,13.36
RPXOMLOLMHPFFAB68CA,坡道平面,0,6.52
RPVNMLSLMHPFFAB78CA,坡道平面,0,
RPXNMLOLMHPFFIB76CA,坡道機械,0,
RPVNMLLLMHPFFIB88CA,坡道機械,0,20.57
RPVNMLLLMHPFFIB88CA,坡道機械,0,20.57
RPQOMLLLMHPFFIB48CA,坡道平面,0,18.85
RPSNMLTLMHPFFIB76CA,升降機械,0,
RPPOMLMLMHPFFIB48CA,升降機械,0,9.03
RPSNMLQJNHPFFIB98CA,坡道平面,1200000,33.13
RPRNMLQJNHPFFIB88CA,坡道平面,0,33.13
RPRNMLQJNHPFFIB88CA,坡道平面,0,33.13
RPUNMLRJNHPFFIB66CA,坡道平面,0,31.89
RPTNMLRJNHPFFIB56CA,坡道機械,0,9.59
RPTNMLQJNHPFFIB09CA,坡道平面,1120000,33.13
RPWNMLSJNHPFFIB96CA,坡道機械,0,
RPUNMLQJNHPFFIB56CA,坡道平面,0,33.13
RPUNMLQJNHPFFIB56CA,坡道平面,0,33.13
RPPOMLNLMHPFFIB58CA,坡道平面,0,
RPVNMLQJNHPFFIB66CA,坡道平面,1400000,40.31
RPQPMLMLMHPFFIB68CA,坡道平面,1350000,36.40
RPPPMLMLMHPFFIB58CA,升降機械,600000,16.53
RPUNMLNKNHPFFIB98CA,坡道機械,0,9.03
RPSPMLSKNHPFFIB86CA,坡道機械,0,
RPPOMLOLMHPFFJB78CA,坡道平面,1000000,27.81
RPOPMLSLMHPFFJB56CA,坡道平面,1400000,25.83
RPOPMLSLMHPFFJB56CA,坡道平面,1400000,25.83
RPXOMLSLMHPFFJB37CA,坡道平面,1350000,25.83
RPXOMLSLMHPFFJB37CA,坡道平面,1350000,25.83
RPUNMLSLMHPFFJB96CA,坡道平面,0,31.86
RPUNMLSLMHPFFJB96CA,坡道平面,0,31.86
RPQNMLPKNHPFFJB88CA,坡道平面,1180000,25.83
RPRNMLOKNHPFFJB88CA,坡道機械,0,
RPUOMLMLMHPFFBB38DA,坡道平面,0,41.03
RPUPMLSJNHPFFAB78CA,坡道平面,0,14.99
RPRNMLTJNHPFFAB38CA,坡道平面,0,23.32
RPRNMLTJNHPFFAB38CA,坡道平面,0,23.32
RPQRMLPKNHPFFAB38CA,升降平面,0,
RPSOMLNLMHPFFAB08CA,坡道平面,0,24.17
RPRQMLMLMHPFFAB08CA,坡道機械,0,
RPWPMLLJNHPFFBB38CA,坡道平面,1500000,24.59
RPWPMLLJNHPFFBB38CA,坡道平面,1500000,24.59
RPQOMLPJNHPFFBB08CA,坡道平面,0,18.55
RPPPMLOJNHPFFBB97CA,坡道平面,0,25.40
RPSQMLKMMHPFFBB18CA,坡道平面,0,33.51
RPSQMLKMMHPFFBB18CA,坡道平面,0,33.51
RPRRMLSKNHPFFBB88CA,坡道平面,0,39.59
RPWQMLSJNHPFFBB56CA,坡道平面,0,25.81
RPSQMLRLMHPFFBB78CA,坡道機械,0,21.81
RPUOMLKMMHPFFBB18CA,坡道機械,0,8.15
RPWNMLTLMHPFFBB09CA,坡道平面,0,20.63
RPWNMLTLMHPFFBB09CA,坡道平面,0,20.63
RPUNMLNLMHPFFBB28CA,坡道平面,0,
RPROMLNLMHPFFBB08CA,坡道平面,0,25.28
RPQNMLPLMHPFFBB08CA,坡道平面,1300000,31.33
RPTNMLPLMHPFFBB38CA,升降平面,0,
RPVNMLNLMHPFFBB38CA,坡道平面,0,35.83
RPXNMLLLMHPFFBB38CA,坡道機械,0,17.52
RPSOMLMLMHPFFBB08CA,坡道平面,0,14.97
RPPOMLMLMHPFFBB77CA,坡道機械,0,17.37
RPOOMLSLMHPFFFB68CA,坡道平面,0,21.19
RPQNMLRJNHPFFCB28CA,坡道平面,1600000,27.50
RPPOMLRJNHPFFCB28CA,坡道平面,1600000,27.50
RPPQMLKLNHPFFCB97CA,坡道平面,0,32.45
RPPQMLKLNHPFFCB97CA,坡道平面,0,29.86
RPWNMLRJNHPFFCB88CA,坡道平面,1500000,27.50
RPUOMLPKNHPFFCB68CA,坡道機械,730000,14.15
RPQNMLSJNHPFFCB38CA,坡道平面,1400000,25.40
RPSOMLSKNHPFFCB78CA,坡道平面,0,
RPTNMLRJNHPFFCB58CA,坡道平面,1500000,27.50
RPSNMLRJNHPFFCB48CA,坡道機械,880000,19.38
RPVNMLTLMHPFFCB09CA,其他,0,
RPWOMLSLMHPFFCB56CA,坡道平面,1200000,
RPUPMLSLMHPFFCB09CA,坡道機械,0,
RPUPMLSLMHPFFCB09CA,坡道機械,0,
RPTNMLPLMHPFFCB48CA,坡道平面,1200000,22.34
RPRNMLOLMHPFFCB18CA,坡道平面,0,34.28
RPRNMLOLMHPFFCB18CA,坡道平面,0,34.28
RPTNMLOLMHPFFCB38CA,坡道機械,0,
RPVNMLNLMHPFFCB48CA,坡道機械,0,12.39
RPOOMLNLMHPFFCB87CA,坡道平面,0,35.97
RPURMLMLMHPFFCB68CA,坡道機械,800000,
RPVNMLMLMHPFFCB38CA,坡道平面,0,
RPOSMLMLMHPFFCB18CA,坡道平面,0,21.94
RPWNMLNLMHPFFCB58CA,坡道機械,0,
RPWOMLMLMHPFFCB58CA,坡道平面,0,
RPTOMLNLMHPFFCB38CA,坡道平面,0,34.72
RPQQMLOLMHPFFCB38CA,坡道平面,1200000,
RPRNMLOKNHPFFCB18CA,升降機械,0,
RPSPMLSKNHPFFCB88CA,坡道平面,0,26.51
RPSPMLSKNHPFFCB88CA,坡道平面,0,26.51
RPSPMLSKNHPFFCB88CA,坡道平面,0,26.51
RPTQMLKMMHPFFCB38CA,坡道平面,0,38.07
RPTQMLKMMHPFFCB38CA,坡道平面,0,38.07
RPPPMLKLNHPFFCB87CA,坡道平面,0,33.02
RPXNMLNKNHPFFCB68CA,坡道平面,0,37.45
RPXNMLNKNHPFFCB68CA,坡道平面,0,37.45
RPVNMLNKNHPFFCB48CA,坡道平面,0,37.45
RPPQMLTLMHPFFCB78CA,坡道機械,500000,14.60
RPTNMLLJNHPFFHB48CA,坡道機械,0,
RPORMLNLMHPFFFB48CA,坡道平面,900000,33.06
RPRNMLPLMHPFFBB18CA,坡道平面,800000,
RPUOMLTLMHPFFBB98CA,坡道機械,0,
RPOPMLSLMHPFFBB38CA,坡道平面,1300000,28.36
RPSPMLRLMHPFFBB68CA,升降機械,0,
RPPOMLNLMHPFFBB87CA,坡道機械,0,
RPPPMLSLMHPFFBB48CA,坡道平面,1300000,28.36
RPQRMLMLMHPFFBB18CA,坡道機械,0,14.90
RPVPMLRLMHPFFBB98CA,坡道平面,0,34.66
RPPOMLKLNHPFFBB67CA,坡道平面,1400000,26.67
RPVSMLSKNHPFFBB76CA,坡道平面,0,30.58
RPXQMLSJNHPFFBB66CA,坡道機械,0,
RPOPMLNLMHPFFBB87CA,坡道平面,0,27.05
RPUPMLRLMHPFFBB88CA,坡道平面,1050000,13.48
RPUPMLRLMHPFFBB88CA,坡道平面,1000000,12.90
RPWNMLKLNHPFFBB28CA,坡道平面,1200000,26.67
RPOSMLSKNHPFFBB68CA,坡道平面,0,
RPORMLSJNHPFFBB48CA,坡道平面,0,33.07
RPXOMLSJNHPFFBB09CA,坡道平面,0,
RPOOMLNKNHPFFBB77CA,坡道平面,1200000,20.75
RPRPMLPJNHPFFBB28CA,坡道平面,0,23.59
RPRPMLPJNHPFFBB28CA,坡道平面,0,23.59
RPPQMLRJNHPFFBB38CA,坡道平面,0,25.81
RPPOMLNLMHPFFAB77CA,坡道平面,0,31.49
RPSPMLSLMHPFFAB68CA,坡道平面,0,39.17
RPOOMLSLMHPFFAB18CA,坡道平面,0,23.79
RPOOMLSLMHPFFAB18CA,坡道機械,0,12.60
RPSNMLNLMHPFFJB98DA,坡道平面,0,
RPUNMLTLMHPFFJB07CA,坡道平面,1300000,25.83
RPUNMLTLMHPFFJB07CA,坡道平面,1300000,25.83
RPUOMLTKNHPFFAB09EA,坡道平面,0,
RPOOMLOJNHPFFJB58CA,坡道平面,0,27.90
RPTNMLTLMHPFFJB96CA,坡道平面,0,27.90
RPOOMLTLMHPFFJB56CA,坡道平面,1200000,25.83
RPROMLTLMHPFFJB86CA,坡道平面,1400000,25.83
RPROMLTLMHPFFJB86CA,坡道平面,1400000,25.83
RPPPMLSLMHPFFJB66CA,坡道平面,1400000,25.83
RPPNMLOLMHPFFJB68CA,坡道平面,0,32.24
RPPNMLNLMHPFFJB58CA,坡道平面,0,17.88
RPQPMLSLMHPFFIB66CA,坡道平面,0,33.09
RPWNMLSLMHPFFIB07CA,坡道平面,0,31.04
RPWNMLSLMHPFFIB07CA,坡道平面,0,31.04
RPUNMLSLMHPFFIB86CA,坡道平面,0,31.04
RPUNMLSLMHPFFIB86CA,坡道平面,0,31.04
RPVNMLSLMHPFFIB96CA,坡道平面,1400000,31.04
RPSNMLRLMHPFFIB56CA,坡道平面,0,
RPQNMLNLMHPFFIB58CA,坡道平面,0,32.01
RPWNMLQJNHPFFIB76CA,坡道平面,1200000,33.13
RPSOMLKMMHPFFIB68CA,坡道平面,0,36.76
RPVNMLRJNHPFFIB76CA,坡道機械,0,
RPXNMLQJNHPFFIB86CA,坡道平面,1120000,33.13
RPPPMLSJNHPFFIB09CA,坡道平面,1200000,28.21
RPQNMLOLMHPFFIB68CA,坡道平面,220000,20.56
RPQOMLSLMHPFFIB56CA,坡道平面,0,37.88
RPRPMLSLMHPFFIB76CA,坡道機械,0,
RPWPMLMKNHPFFIB66CA,坡道平面,0,36.48
RPWPMLMKNHPFFIB66CA,坡道平面,0,36.48
RPUNMLLLNHPFFIB88CA,坡道平面,0,28.30
RPUNMLNLMHPFFJB09CA,坡道機械,0,11.57
RPUNMLNLMHPFFJB09CA,坡道機械,0,11.57
RPPOMLMKNHPFFJB58CA,坡道平面,0,39.67
RPWOMLTKNHPFFJB37CA,坡道機械,0,
RPUNMLRLMHPFFKB96CA,坡道平面,940000,32.67
RPUSMLOJNHPFFAB68CA,升降機械,330000,
RPSNMLQKNHPFFAB28CA,升降機械,0,
RPTOMLSLMHPFFAB68CA,升降機械,0,
RPWOMLNLMHPFFAB48CA,坡道平面,0,
RPTNMLSLMHPFFAB58CA,坡道平面,0,25.04
RPTRMLOJNHPFFAB48CA,坡道機械,404000,
RPOQMLPJNHPFFBB08CA,坡道機械,0,14.15
RPSNMLPJNHPFFBB18CA,坡道平面,0,27.53
RPROMLKMMHPFFBB87CA,坡道平面,0,18.56
RPTNMLNKNHPFFBB18CA,坡道平面,0,27.35
RPQPMLRLMHPFFBB48CA,坡道平面,0,22.46
RPPNMLKMMHPFFBB57CA,升降機械,0,32.88
RPROMLRLMHPFFBB48CA,坡道平面,0,
RPPRMLOLMHPFFBB28CA,坡道平面,0,
RPVRMLOLMHPFFBB88CA,坡道機械,700000,
RPXQMLOLMHPFFBB98CA,坡道平面,0,23.19
RPXQMLOLMHPFFBB98CA,坡道平面,0,26.47
RPPNMLNJNHPFFFB08CA,坡道平面,0,
RPPNMLPLMHPFFBB97CA,坡道平面,1500000,32.06
RPSPMLRLMHPFFFB09CA,升降機械,800000,11.57
