編號,車位類別,車位價格,車位面積平方公尺
RPWSMLSJNHPFFAF07CA,坡道平面,0,34.41
RPXSMLSJNHPFFAF17CA,坡道平面,1700000,34.41
RPSNMLQJNHPFFAF58CA,坡道平面,0,30.90
RPWRMLSJNHPFFAF96CA,坡道平面,1750000,34.41
RPURMLSJNHPFFAF76CA,坡道平面,0,34.41
RPURMLSJNHPFFAF76CA,坡道平面,0,34.41
RPTNMLQJNHPFFAF68CA,坡道平面,0,30.90
RPOPMLQJNHPFFAF38CA,坡道平面,0,30.90
RPPPMLQJNHPFFAF48CA,坡道平面,0,30.90
RPQPMLQJNHPFFAF58CA,坡道平面,0,30.90
RPRPMLQJNHPFFAF68CA,坡道平面,0,30.90
RPXPMLQJNHPFFAF66CA,坡道平面,0,30.90
RPSPMLQJNHPFFAF78CA,坡道平面,0,30.90
RPQQMLQJNHPFFAF68CA,坡道平面,0,30.90
RPWPMLQJNHPFFAF56CA,坡道平面,0,30.90
RPTPMLQJNHPFFAF88CA,坡道平面,0,31.28
RPVPMLQJNHPFFAF09CA,坡道平面,0,30.90
RPPQMLQJNHPFFAF58CA,坡道平面,0,28.41
RPOQMLQJNHPFFAF48CA,坡道平面,0,30.90
RPRQMLQJNHPFFAF78CA,坡道平面,0,30.90
RPUQMLQJNHPFFAF09CA,坡道平面,0,30.90
RPSQMLQJNHPFFAF88CA,坡道平面,0,30.90
RPTQMLQJNHPFFAF98CA,坡道平面,0,30.90
RPWSMLPJNHPFFAF76CA,坡道平面,0,30.90
RPXSMLPJNHPFFAF86CA,坡道平面,0,30.90
RPOTMLPJNHPFFAF68CA,坡道平面,0,30.90
RPPTMLPJNHPFFAF78CA,坡道平面,0,30.90
RPQTMLPJNHPFFAF88CA,坡道平面,0,30.90
RPRTMLPJNHPFFAF98CA,坡道平面,0,28.41
RPSQMLPJNHPFFAF78CA,坡道平面,0,30.90
RPSTMLPJNHPFFAF09CA,坡道平面,0,30.90
RPRQMLPJNHPFFAF68CA,坡道平面,0,36.99
RPTQMLPJNHPFFAF88CA,坡道平面,0,30.90
RPTTMLPJNHPFFAF56CA,坡道平面,0,30.90
SPRTMLPJNHPFFAF09CA,坡道平面,0,30.90
RPUQMLPJNHPFFAF98CA,坡道平面,0,30.90
RPWQMLPJNHPFFAF56CA,坡道平面,0,30.90
RPVQMLPJNHPFFAF09CA,坡道平面,0,30.90
RPXQMLPJNHPFFAF66CA,坡道平面,0,30.90
RPQRMLPJNHPFFAF68CA,坡道平面,0,31.28
RPPRMLPJNHPFFAF58CA,坡道平面,0,30.90
RPRRMLPJNHPFFAF78CA,坡道平面,0,30.90
RPUSMLPJNHPFFAF56CA,坡道平面,0,30.90
RPORMLPJNHPFFAF48CA,坡道平面,0,30.90
RPVRMLPJNHPFFAF56CA,坡道平面,0,30.90
RPOOMLQJNHPFFAF28CA,坡道平面,0,30.90
RPQNMLQJNHPFFAF38CA,坡道平面,0,28.41
RPXNMLQJNHPFFAF09CA,坡道平面,0,30.90
RPROMLQJNHPFFAF58CA,坡道平面,0,30.90
RPQOMLQJNHPFFAF48CA,坡道平面,0,30.90
RPPOMLQJNHPFFAF38CA,坡道平面,0,30.90
SPPOMLQJNHPFFAF48CA,坡道平面,0,30.90
RPUOMLQJNHPFFAF88CA,坡道平面,0,28.41
RPSOMLQJNHPFFAF68CA,坡道平面,0,30.90
RPTOMLQJNHPFFAF78CA,坡道平面,0,30.90
RPPPMLPJNHPFFAF38CA,坡道平面,0,30.90
RPQPMLPJNHPFFAF48CA,坡道平面,0,30.90
RPTPMLPJNHPFFAF78CA,坡道平面,0,30.90
RPSPMLPJNHPFFAF68CA,坡道平面,0,28.41
RPSNMLOLMHPFFAF48CA,坡道平面,1650000,36.45
RPOQMLOLMHPFFAF38CA,坡道平面,2000000,
RPPQMLNLMHPFFAF38CA,坡道平面,2300000,26.73
RPPNMLOLMHPFFAF18CA,坡道平面,1950000,27.27
RPPRMLKMMHPFFAF28CA,坡道平面,0,30.90
RPUNMLLJNHPFFAF28CA,坡道平面,0,30.90
RPUNMLLJNHPFFAF28CA,坡道平面,0,30.90
RPXNMLLJNHPFFAF58CA,坡道平面,0,28.41
RPTNMLLJNHPFFAF18CA,坡道平面,0,30.90
RPVNMLLJNHPFFAF38CA,坡道平面,0,30.90
RPSNMLLJNHPFFAF08CA,坡道平面,0,30.90
RPPOMLLJNHPFFAF87CA,坡道平面,0,30.90
RPOOMLLJNHPFFAF77CA,坡道平面,0,30.90
RPQOMLLJNHPFFAF97CA,坡道平面,0,30.90
RPROMLLJNHPFFAF08CA,坡道平面,0,28.41
RPTOMLLJNHPFFAF28CA,坡道平面,0,30.90
RPUOMLLJNHPFFAF38CA,坡道平面,0,31.28
RPSOMLLJNHPFFAF18CA,坡道平面,0,30.90
RPXOMLLJNHPFFAF68CA,坡道平面,0,30.90
RPWOMLLJNHPFFAF58CA,坡道平面,0,28.41
RPWOMLLJNHPFFAF58CA,坡道平面,0,28.41
RPVOMLLJNHPFFAF48CA,坡道平面,0,30.90
RPOPMLLJNHPFFAF87CA,坡道平面,0,30.90
RPPPMLLJNHPFFAF97CA,坡道平面,0,28.41
RPRPMLLJNHPFFAF18CA,坡道平面,0,30.90
RPSPMLLJNHPFFAF28CA,坡道平面,0,30.90
RPUPMLLJNHPFFAF48CA,坡道平面,0,28.41
RPTPMLLJNHPFFAF38CA,坡道平面,0,30.90
RPVPMLLJNHPFFAF58CA,坡道平面,0,28.41
RPWPMLLJNHPFFAF68CA,坡道平面,0,30.90
RPQPMLLJNHPFFAF08CA,坡道平面,0,30.90
RPPQMLLJNHPFFAF08CA,坡道平面,0,30.90
RPXPMLLJNHPFFAF78CA,坡道平面,0,30.90
RPQQMLLJNHPFFAF18CA,坡道平面,0,30.90
RPSNMLSLMHPFFAF88CA,坡道平面,0,33.70
RPUNMLRJNHPFFCF09CA,坡道平面,0,48.43
RPWNMLPJNHPFFCF09CA,一樓平面,0,
RPVNMLLJNHPFFCF58CA,坡道平面,2050000,27.53
RPWNMLLJNHPFFCF68CA,坡道平面,2050000,27.53
RPQQMLTKNHPFFCF66CA,坡道平面,0,15.91
RPXNMLLJNHPFFCF78CA,坡道平面,1950000,25.65
RPXNMLLJNHPFFCF78CA,坡道平面,2000000,27.53
RPOOMLLJNHPFFCF97CA,坡道平面,2200000,27.53
RPUPMLKMMHPFFCF78CA,坡道機械,1800000,16.26
RPPPMLOLMHPFFCF58CA,坡道平面,0,
RPTOMLOLMHPFFCF88CA,坡道平面,0,
RPVQMLPKNHPFFBF66CA,坡道平面,1950000,22.98
RPWQMLPKNHPFFBF76CA,坡道平面,1950000,22.98
RPVRMLTKNHPFFBF17CA,坡道平面,1700000,33.10
RPUQMLNKNHPFFBF98CA,坡道平面,2200000,40.07
RPUQMLNKNHPFFBF98CA,坡道平面,2200000,40.07
RPUNMLPJNHPFFBF78CA,坡道平面,0,33.70
RPXOMLPJNHPFFBF56CA,坡道平面,0,26.04
RPXOMLPJNHPFFBF56CA,坡道平面,0,26.04
RPRSMLKMMHPFFBF68CA,坡道平面,1800000,27.08
RPQSMLKMMHPFFBF58CA,坡道平面,2000000,27.08
RPTQMLOJNHPFFBF88CA,坡道平面,1400000,26.56
RPTSMLKMMHPFFBF88CA,坡道平面,1900000,27.08
RPWOMLPJNHPFFBF09CA,坡道平面,0,26.04
RPWOMLPJNHPFFBF09CA,坡道平面,0,26.04
RPTPMLKMMHPFFBF58CA,坡道平面,2100000,38.40
RPPTMLTLMHPFFBF76CA,坡道平面,0,26.58
RPPTMLTLMHPFFBF76CA,坡道平面,0,24.52
RPTSMLTLMHPFFBF07CA,坡道平面,0,33.70
RPSNMLKMMHPFFBF28CA,坡道平面,0,
RPTPMLTLMHPFFBF76CA,坡道平面,2000000,30.14
RPXPMLTLMHPFFBF17CA,坡道平面,2100000,33.70
RPVPMLTLMHPFFBF96CA,坡道平面,0,33.70
RPVPMLTLMHPFFBF96CA,坡道平面,0,33.70
RPWOMLOLMHPFFBF09CA,坡道平面,0,
RPQNMLOLMHPFFBF38CA,坡道平面,0,
RPSNMLOLMHPFFBF58CA,坡道平面,0,34.03
RPSNMLOLMHPFFBF58CA,坡道平面,0,34.03
RPXNMLOLMHPFFBF09CA,坡道平面,0,26.13
RPUSMLSLMHPFFBF07CA,坡道平面,1800000,26.59
RPVSMLSLMHPFFBF17CA,坡道平面,2050000,27.69
RPXSMLSLMHPFFBF37CA,坡道平面,2000000,27.69
RPRPMLOLMHPFFBF68CA,坡道平面,0,
RPXPMLSLMHPFFBF07CA,坡道平面,1950000,26.59
RPPPMLSLMHPFFBF88CA,坡道平面,1900000,27.69
RPOPMLSLMHPFFBF78CA,坡道平面,1900000,27.69
RPRPMLSLMHPFFBF09CA,坡道平面,1900000,27.69
RPSPMLSLMHPFFBF56CA,坡道平面,1800000,26.59
RPSOMLSLMHPFFBF09CA,坡道平面,2000000,27.69
RPQQMLSLMHPFFBF09CA,坡道平面,1800000,26.59
RPTPMLSLMHPFFBF66CA,坡道平面,1900000,27.69
RPUQMLSLMHPFFBF86CA,坡道平面,2050000,27.69
RPPRMLSLMHPFFBF09CA,坡道平面,2000000,27.69
RPXQMLSLMHPFFBF17CA,坡道平面,2000000,27.69
RPSRMLSLMHPFFBF76CA,坡道平面,2050000,27.69
RPWRMLSLMHPFFBF17CA,坡道平面,2000000,27.69
RPTNMLLKNHPFFGF88CA,坡道平面,0,40.82
RPUNMLOLMHPFFGF66CA,升降平面,1600000,34.29
RPVOMLKMMHPFFGF56CA,坡道平面,0,38.49
RPXNMLTLMHPFFHF57CA,坡道平面,0,55.40
RPOOMLTLMHPFFHF76CA,坡道平面,0,
RPVNMLLJNHPFFHF09CA,坡道平面,0,
RPVNMLLJNHPFFHF09CA,坡道平面,0,
RPOOMLQJNHPFFHF98CA,坡道機械,0,13.17
RPOOMLQJNHPFFHF98CA,坡道機械,0,13.17
RPSOMLOLMHPFFHF66CA,坡道平面,0,
RPSNMLOLMHPFFHF56CA,坡道平面,2400000,43.77
SPSNMLOLMHPFFHF66CA,坡道平面,2400000,43.77
RPTNMLOLMHPFFHF66CA,坡道平面,2500000,43.77
RPTOMLNLMHPFFHF66CA,坡道機械,0,17.43
RPWNMLOLMHPFFHF96CA,坡道平面,0,33.36
RPPPMLRLMHPFFHF76CA,坡道平面,0,47.95
RPPPMLRLMHPFFHF76CA,坡道平面,0,47.95
RPPPMLRLMHPFFHF76CA,坡道平面,0,47.95
RPPPMLRLMHPFFHF76CA,坡道平面,0,47.95
RPPPMLRLMHPFFHF76CA,坡道平面,0,47.95
RPPPMLRLMHPFFHF76CA,坡道平面,0,47.95
RPPPMLRLMHPFFHF76CA,坡道平面,0,47.95
RPPPMLRLMHPFFHF76CA,坡道平面,0,47.95
RPPPMLRLMHPFFHF76CA,坡道平面,0,47.95
RPPPMLRLMHPFFHF76CA,坡道平面,0,47.95
RPPPMLRLMHPFFHF76CA,坡道平面,0,47.95
RPPPMLRLMHPFFHF76CA,坡道平面,0,47.95
RPWPMLOLMHPFFHF17CA,塔式車位,0,
RPSQMLPJNHPFFDF09CA,坡道平面,0,
RPUOMLSKNHPFFDF86CA,坡道平面,1250000,39.49
RPQOMLSKNHPFFDF09CA,坡道平面,1300000,39.49
RPQPMLNKNHPFFDF68CA,坡道平面,0,43.44
RPROMLKLNHPFFDF48CA,坡道平面,0,
RPSOMLSKNHPFFDF66CA,坡道平面,1350000,39.49
RPPOMLOLMHPFFDF58CA,坡道平面,0,31.51
RPPOMLOLMHPFFDF58CA,坡道平面,0,31.51
RPVQMLQJNHPFFEF96CA,坡道平面,0,14.99
RPQOMLNLMHPFFEF68CA,坡道平面,0,32.76
RPPNMLOKNHPFFEF58CA,坡道平面,900000,37.65
RPROMLNLMHPFFEF78CA,坡道平面,0,32.76
RPQNMLOKNHPFFEF68CA,坡道平面,900000,37.65
RPRNMLKMMHPFFFF58CA,坡道平面,0,32.14
RPQQMLPKNHPFFEF09CA,坡道平面,0,30.46
RPRNMLOKNHPFFEF78CA,坡道平面,1000000,35.63
RPWOMLMKNHPFFIF96CA,坡道平面,0,23.47
RPWOMLMKNHPFFIF96CA,坡道平面,0,23.47
RPWOMLMKNHPFFIF96CA,坡道平面,0,23.47
RPWOMLLJOHPFFIF86CA,坡道平面,0,29.84
RPTOMLKMMHPFFAF48DA,坡道平面,1650000,39.31
RPUSMLTLMHPFFBF27DA,坡道平面,2000000,33.06
RPQOMLKMMHPFFAF18DA,坡道平面,1550000,36.20
RPQNMLKMMHPFFIF78CA,坡道平面,1400000,36.82
RPQNMLKMMHPFFIF78CA,坡道平面,1400000,36.82
RPQPMLRLMHPFFBF98DA,升降機械,0,
RPUOMLRLMHPFFBF66DA,坡道平面,1500000,19.16
RPPSMLKMMHPFFBF58DA,坡道平面,2000000,32.37
RPQNMLQLMHPFFIF66CA,坡道平面,1500000,36.82
RPROMLSLMHPFFIF07CA,坡道平面,0,18.22
RPSPMLTLMHPFFIF37CA,坡道平面,0,21.11
RPUPMLTLMHPFFCF07DA,坡道機械,1200000,17.64
RPUNMLPLMHPFFDF56DA,坡道平面,1950000,29.95
RPQRMLTLMHPFFGF27DA,升降機械,1500000,6.58
RPWOMLNLMHPFFGF96DA,坡道平面,0,33.54
RPWOMLNLMHPFFGF96DA,坡道平面,0,33.54
RPWOMLNLMHPFFGF96DA,坡道平面,0,33.54
RPXOMLNLMHPFFGF07DA,坡道平面,0,33.54
RPXOMLNLMHPFFGF07DA,坡道平面,0,33.54
RPXOMLNLMHPFFGF07DA,坡道平面,0,33.54
RPPNMLLJNHPFFIF68DA,坡道平面,1550000,31.85
RPQNMLOLMHPFFBF58EA,坡道平面,0,
RPQNMLTLNHPFFAF09EA,坡道平面,0,
RPXPMLLJOHPFFAF09EA,坡道機械,0,12.01
RPRPMLOJNHPFFEF09EA,坡道平面,0,29.19
RPOPMLSJNHPFFHF86EA,坡道平面,2100000,20.22
RPVNMLPLNHPFFEF96EA,坡道平面,0,37.50
RPUPMLRLMHPFFBF86EA,坡道平面,0,
RPSNMLRLMHPFFBF09EA,坡道平面,0,
RPRQMLNJOHPFFAF78EA,坡道平面,0,28.41
RPQOMLMJOHPFFAF38EA,坡道機械,890000,17.30
RPQOMLMJOHPFFAF38EA,坡道機械,890000,17.30
RPQNMLNJNHPFFEF58DA,坡道平面,1200000,33.99
RPTQMLKMMHPFFGF66DA,坡道平面,1900000,33.24
RPWOMLOKNHPFFGF07DA,坡道平面,3000000,46.98
RPQPMLKMMHPFFDF58DA,坡道平面,1000000,
RPQPMLTLMHPFFIF17CA,升降機械,0,20.00
RPXOMLSLMHPFFIF67CA,坡道平面,1000000,31.69
RPUOMLTLMHPFFIF47CA,坡道平面,0,
RPWRMLRLMHPFFIF77CA,坡道平面,0,36.24
RPXRMLSLMHPFFBF37DA,坡道平面,1600000,
RPXRMLSLMHPFFBF37DA,坡道平面,1600000,
RPSPMLLLNHPFFBF68DA,坡道平面,0,
RPTNMLKMMHPFFIF09CA,坡道平面,0,33.89
RPTNMLKMMHPFFIF09CA,坡道平面,0,33.89
RPOSMLMKNHPFFIF56CA,坡道平面,1600000,28.09
RPSNMLOKNHPFFEF88CA,坡道平面,950000,37.65
RPTNMLOKNHPFFEF98CA,坡道平面,1000000,37.65
RPXNMLOKNHPFFEF76CA,坡道平面,900000,37.65
RPUNMLOKNHPFFEF09CA,坡道平面,900000,37.65
RPSOMLOKNHPFFEF98CA,坡道平面,450000,41.78
RPVOMLOKNHPFFEF66CA,坡道平面,1000000,37.65
RPOOMLOKNHPFFEF58CA,坡道平面,950000,35.63
RPTOMLOKNHPFFEF09CA,坡道平面,900000,37.65
RPQOMLOKNHPFFEF78CA,坡道平面,1000000,37.65
RPWOMLOKNHPFFEF76CA,坡道平面,900000,37.65
RPXOMLOKNHPFFEF86CA,坡道平面,350000,41.78
RPVNMLSJNHPFFEF86CA,坡道平面,1300000,30.10
RPOOMLKMMHPFFEF28CA,坡道平面,0,30.89
RPWQMLMLNHPFFEF86CA,坡道機械,0,21.75
RPUNMLLJNHPFFEF68CA,坡道平面,1450000,37.86
RPUQMLRLMHPFFEF07CA,坡道平面,0,42.49
RPQOMLTLMHPFFEF66CA,坡道平面,1250000,22.84
RPRPMLQJNHPFFEF09CA,坡道機械,450000,15.42
RPOPMLRLMHPFFDF88CA,升降機械,1100000,19.41
RPRPMLOJNHPFFEF88CA,坡道機械,0,10.25
RPRPMLOJNHPFFEF88CA,坡道機械,0,10.25
RPWOMLRLMHPFFDF96CA,升降機械,1100000,19.41
RPOSMLSLMHPFFEF76CA,坡道平面,0,28.70
RPXOMLRLMHPFFDF07CA,升降機械,1100000,19.41
RPOOMLRLMHPFFDF78CA,坡道平面,2200000,23.03
RPPQMLNKNHPFFDF68CA,坡道平面,1800000,23.78
RPQOMLOJNHPFFDF58CA,坡道平面,0,
RPQOMLOJNHPFFDF58CA,坡道平面,0,
RPTOMLSJNHPFFDF66CA,坡道平面,1850000,34.26
RPSPMLRLMHPFFHF07CA,坡道平面,0,
RPXOMLRLMHPFFHF47CA,坡道平面,0,31.27
RPOPMLPJNHPFFHF98CA,坡道平面,2050000,36.83
RPPQMLTLMHPFFGF96CA,坡道平面,0,
RPTOMLRLMHPFFGF96CA,坡道機械,0,21.03
RPOQMLRLMHPFFGF66CA,坡道機械,0,27.31
RPSOMLNJOHPFFGF09CA,升降機械,0,11.01
RPWPMLLLNHPFFGF86CA,塔式車位,1350000,21.93
RPRQMLLLNHPFFGF09CA,塔式車位,1350000,21.93
RPPOMLRLMHPFFBF68CA,坡道平面,0,26.58
RPTOMLRLMHPFFBF09CA,坡道平面,0,33.63
RPWNMLPLMHPFFBF09CA,坡道平面,0,
RPQOMLRLMHPFFBF78CA,坡道平面,0,26.59
RPXQMLTLMHPFFBF27CA,坡道平面,0,
RPOPMLPJNHPFFBF38CA,坡道平面,0,37.46
RPOPMLPJNHPFFBF38CA,坡道平面,0,37.46
RPOPMLPJNHPFFBF38CA,坡道平面,0,37.46
RPOPMLPJNHPFFBF38CA,坡道平面,0,37.46
RPXRMLLJNHPFFBF09CA,坡道平面,2100000,27.16
RPSOMLRJNHPFFBF88CA,坡道平面,0,28.79
RPSPMLPJNHPFFBF78CA,坡道平面,0,
RPTNMLPJNHPFFBF68CA,坡道平面,0,37.97
RPVPMLLKNHPFFBF78CA,坡道機械,0,15.72
RPTNMLMKNHPFFBF48CA,坡道平面,2050000,47.58
RPPPMLOKNHPFFBF48CA,坡道平面,2400000,35.65
RPQOMLTLMHPFFCF09CA,坡道平面,0,29.09
RPROMLTLMHPFFCF56CA,坡道平面,0,29.09
RPROMLTLMHPFFCF56CA,坡道平面,0,29.09
RPWNMLRLMHPFFCF76CA,升降平面,0,
RPSOMLSLMHPFFCF56CA,坡道平面,0,26.42
RPXOMLLJOHPFFCF98CA,坡道平面,0,14.07
RPPPMLLJOHPFFCF28CA,坡道平面,0,27.04
RPUOMLSJNHPFFCF66CA,坡道平面,0,
RPSOMLOJNHPFFCF68CA,坡道平面,3350000,25.45
RPROMLOJNHPFFCF58CA,坡道平面,2950000,25.45
SPSNMLOJNHPFFAF48CA,坡道平面,0,28.41
RPUNMLOJNHPFFAF58CA,坡道平面,0,30.90
RPQOMLRLMHPFFAF68CA,坡道平面,0,46.15
RPXNMLOJNHPFFAF88CA,坡道平面,0,30.90
RPWNMLOJNHPFFAF78CA,坡道平面,0,30.90
RPVNMLOJNHPFFAF68CA,坡道平面,0,30.90
RPOOMLOJNHPFFAF08CA,坡道平面,0,30.90
RPSNMLOJNHPFFAF38CA,坡道平面,0,30.90
RPPNMLPLMHPFFAF28CA,坡道平面,1400000,41.61
RPVOMLOJNHPFFAF78CA,坡道平面,0,30.90
RPPOMLOJNHPFFAF18CA,坡道平面,0,30.90
RPSOMLPJNHPFFAF58CA,坡道平面,0,30.90
RPTOMLOJNHPFFAF58CA,坡道平面,0,30.90
RPUOMLOJNHPFFAF68CA,坡道平面,0,28.41
RPVOMLPJNHPFFAF88CA,坡道平面,0,30.90
RPTOMLPJNHPFFAF68CA,坡道平面,0,28.41
RPXVMLOJNHPFFAF07CA,坡道平面,0,30.90
RPXNMLPJNHPFFAF98CA,坡道平面,0,30.90
RPWNMLPJNHPFFAF88CA,坡道平面,0,28.41
RPQOMLPJNHPFFAF38CA,坡道平面,0,30.90
RPPOMLPJNHPFFAF28CA,坡道平面,0,30.90
RPTNMLPJNHPFFAF58CA,坡道平面,0,30.90
RPOWMLOJNHPFFAF88CA,坡道平面,0,30.90
RPTUMLOJNHPFFAF56CA,坡道平面,0,28.41
RPVUMLOJNHPFFAF76CA,坡道平面,0,28.41
RPXOMLPJNHPFFAF09CA,坡道平面,0,30.90
RPSNMLPJNHPFFAF48CA,坡道平面,0,30.90
RPUNMLPJNHPFFAF68CA,坡道平面,0,30.90
RPTVMLOJNHPFFAF66CA,坡道平面,0,30.90
RPWUMLOJNHPFFAF86CA,坡道平面,0,30.90
RPUUMLOJNHPFFAF66CA,坡道平面,0,30.90
RPSUMLOJNHPFFAF09CA,坡道平面,0,28.41
SPUPMLOJNHPFFAF88CA,坡道平面,2100000,30.90
RPUPMLOJNHPFFAF78CA,坡道平面,0,30.90
RPVVMLOJNHPFFAF86CA,坡道平面,0,30.90
RPUVMLOJNHPFFAF76CA,坡道平面,0,28.41
RPQPMLOJNHPFFAF38CA,坡道平面,0,30.90
RPOPMLOJNHPFFAF18CA,坡道平面,0,30.90
RPPPMLOJNHPFFAF28CA,坡道平面,0,30.90
RPRPMLOJNHPFFAF48CA,坡道平面,0,28.41
RPXPMLOJNHPFFAF09CA,坡道平面,0,30.90
RPPQMLOJNHPFFAF38CA,坡道平面,0,31.28
RPQQMLOJNHPFFAF48CA,坡道平面,0,30.90
RPSQMLOJNHPFFAF68CA,坡道平面,0,30.90
RPTQMLOJNHPFFAF78CA,坡道平面,0,30.90
RPUQMLOJNHPFFAF88CA,坡道平面,0,30.90
RPORMLOJNHPFFAF38CA,坡道平面,0,30.90
RPXQMLOJNHPFFAF56CA,坡道平面,0,30.90
RPQRMLOJNHPFFAF58CA,坡道平面,0,30.90
RPWQMLOJNHPFFAF09CA,坡道平面,0,30.90
RPPRMLOJNHPFFAF48CA,坡道平面,0,28.41
RPRSMLOJNHPFFAF78CA,坡道平面,0,28.41
RPXRMLOJNHPFFAF66CA,坡道平面,0,28.41
RPOTMLOJNHPFFAF58CA,坡道平面,0,30.90
RPPSMLOJNHPFFAF58CA,坡道平面,0,28.41
RPWRMLOJNHPFFAF56CA,坡道平面,0,30.90
SPRSMLOJNHPFFAF88CA,坡道平面,0,30.90
RPQNMLRJNHPFFAF48CA,坡道平面,0,28.41
RPPSMLPJNHPFFAF68CA,坡道平面,0,30.90
RPOSMLQJNHPFFAF68CA,坡道平面,0,28.41
RPTNMLRJNHPFFAF78CA,坡道平面,0,30.90
RPPSMLQJNHPFFAF78CA,坡道平面,0,28.41
RPQSMLQJNHPFFAF88CA,坡道平面,0,30.90
RPUNMLRJNHPFFAF88CA,坡道平面,0,28.41
RPVNMLRJNHPFFAF98CA,坡道平面,0,30.90
RPOQMLRJNHPFFAF58CA,坡道平面,0,31.28
RPOSMLRJNHPFFAF78CA,坡道平面,0,30.90
RPRQMLRJNHPFFAF88CA,坡道平面,0,28.41
RPQQMLRJNHPFFAF78CA,坡道平面,0,30.90
RPXRMLRJNHPFFAF96CA,坡道平面,0,
RPXRMLRJNHPFFAF96CA,坡道機械,0,
RPWRMLRJNHPFFAF86CA,坡道平面,0,30.90
RPTQMLRJNHPFFAF09CA,坡道平面,0,28.41
RPVQMLRJNHPFFAF66CA,坡道平面,0,28.41
RPUQMLRJNHPFFAF56CA,坡道平面,0,28.41
RPSRMLRJNHPFFAF09CA,坡道平面,0,30.90
RPXNMLRJNHPFFAF56CA,坡道平面,0,30.90
RPTRMLRJNHPFFAF56CA,坡道平面,0,30.90
RPURMLRJNHPFFAF66CA,坡道平面,0,30.90
RPQRMLRJNHPFFAF88CA,坡道平面,0,30.90
RPORMLRJNHPFFAF68CA,坡道平面,0,30.90
RPOOMLRJNHPFFAF38CA,坡道平面,0,28.41
RPXQMLRJNHPFFAF86CA,坡道平面,0,30.90
RPRRMLRJNHPFFAF98CA,坡道平面,0,30.90
RPPRMLRJNHPFFAF78CA,坡道平面,0,30.90
RPQOMLRJNHPFFAF58CA,坡道平面,0,30.90
RPPOMLRJNHPFFAF48CA,坡道平面,0,30.90
RPTPMLRJNHPFFAF98CA,坡道平面,0,30.90
RPRPMLRJNHPFFAF78CA,坡道平面,0,30.90
RPVOMLRJNHPFFAF09CA,坡道平面,0,30.90
RPSPMLRJNHPFFAF88CA,坡道平面,0,30.90
RPUOMLRJNHPFFAF98CA,坡道平面,0,30.90
RPWPMLRJNHPFFAF66CA,坡道平面,0,28.41
RPVPMLRJNHPFFAF56CA,坡道平面,0,30.90
RPVRMLSJNHPFFAF86CA,升降機械,0,17.27
RPVNMLPJNHPFFAF78CA,坡道平面,2500000,29.71
RPVNMLPJNHPFFAF78CA,坡道平面,2500000,29.71
RPVNMLPJNHPFFAF78CA,坡道平面,2500000,29.71
RPVNMLPJNHPFFAF78CA,坡道平面,2500000,29.71
RPTRMLSJNHPFFAF66CA,坡道平面,0,39.77
RPSRMLSJNHPFFAF56CA,坡道平面,0,43.17
RPRRMLRLMHPFFAF09CA,坡道平面,0,26.04
RPVQMLSLMHPFFAF86CA,坡道平面,1750000,33.09
RPSSMLSLMHPFFAF76CA,坡道平面,0,30.03
RPWRMLSLMHPFFAF07CA,塔式車位,0,14.97
RPOPMLOJNHPFFCF38CA,坡道平面,0,26.86
RPOPMLOJNHPFFCF38CA,坡道平面,0,26.86
RPTOMLNKNHPFFCF78CA,坡道平面,2500000,25.97
RPUOMLTLMHPFFCF86CA,坡道平面,0,29.63
RPTNMLTLMHPFFCF66CA,坡道機械,0,
RPTNMLSLMHPFFCF56CA,坡道平面,980000,39.15
RPQOMLRLMHPFFCF88CA,坡道平面,0,
RPQQMLNKNHPFFBF58CA,坡道平面,1950000,32.11
RPWNMLNKNHPFFBF88CA,坡道平面,1900000,21.70
RPWNMLNKNHPFFBF88CA,坡道平面,1900000,21.70
RPQOMLTKNHPFFBF98CA,坡道平面,2000000,40.48
RPROMLTKNHPFFBF09CA,坡道平面,2250000,39.13
RPPNMLNLNHPFFBF28CA,坡道平面,1300000,26.52
RPROMLSKNHPFFBF98CA,坡道平面,1900000,15.12
RPTPMLSKNHPFFBF66CA,坡道平面,1800000,15.12
RPWNMLPJNHPFFBF98CA,坡道平面,2100000,30.14
RPSRMLLJNHPFFBF58CA,坡道平面,2350000,47.06
RPTRMLLJNHPFFBF68CA,坡道平面,2050000,47.06
RPSPMLRLMHPFFBF09CA,坡道機械,0,26.42
RPRQMLTLMHPFFBF66CA,坡道平面,0,34.38
RPTQMLSLMHPFFBF76CA,坡道平面,0,26.94
RPQOMLSLMHPFFBF88CA,坡道平面,1900000,39.78
RPUNMLTLMHPFFBF66CA,坡道平面,1650000,27.79
RPPQMLSLMHPFFBF98CA,升降機械,0,
RPVNMLTLMHPFFBF76CA,坡道平面,1600000,27.79
RPPTMLSLMHPFFBF66CA,坡道平面,0,34.54
RPWNMLTLMHPFFBF86CA,坡道平面,1800000,27.79
RPXNMLTLMHPFFBF96CA,坡道平面,1700000,27.79
RPXRMLQJNHPFFGF47CA,坡道平面,1700000,16.79
RPOOMLLKNHPFFGF48CA,升降機械,1800000,23.86
RPVPMLKLNHPFFGF66CA,坡道平面,0,33.44
RPOOMLLKNHPFFGF48CA,升降機械,1800000,23.86
RPVPMLKLNHPFFGF66CA,坡道平面,0,33.44
RPROMLKKOHPFFGF78CA,坡道平面,0,14.01
