編號,車位類別,車位價格,車位面積平方公尺
RPTRMLTLMHPFFBH17CA,坡道機械,1000000,17.10
RPPTMLTLMHPFFBH96CA,坡道平面,1500000,34.16
RPUTMLTLMHPFFBH47CA,坡道機械,800000,17.10
RPRTMLTLMHPFFBH17CA,坡道平面,1550000,28.48
RPVTMLTLMHPFFBH57CA,坡道機械,1000000,17.10
RPTTMLTLMHPFFBH37CA,坡道平面,1500000,34.16
SPRTMLTLMHPFFBH27CA,坡道機械,1000000,17.10
RPUQMLTLMHPFFBH17CA,坡道平面,1500000,34.16
RPVQMLTLMHPFFBH27CA,坡道平面,1600000,34.16
RPTQMLTLMHPFFBH07CA,坡道平面,1650000,34.16
SPVQMLTLMHPFFBH37CA,坡道機械,1000000,17.10
TPVQMLTLMHPFFBH47CA,坡道平面,1600000,34.16
RPORMLTLMHPFFBH66CA,坡道平面,1550000,34.16
RPTPMLSLMHPFFBH86CA,坡道平面,0,
RPWQMLTLMHPFFBH37CA,坡道機械,1000000,17.10
RPSSMLOJNHPFFBH56CA,坡道平面,0,
RPWTMLOJNHPFFBH07CA,坡道平面,1650000,30.43
RPTPMLOJNHPFFBH98CA,坡道平面,0,46.15
RPURMLOJNHPFFBH66CA,坡道平面,1650000,30.43
RPTRMLOJNHPFFBH56CA,坡道平面,1450000,30.43
RPPNMLNJNHPFFBH28CA,坡道平面,1550000,34.16
RPUNMLQJNHPFFBH09CA,坡道平面,1550000,30.43
RPUNMLQJNHPFFAH98CA,坡道平面,1500000,30.96
RPVRMLOJNHPFFBH76CA,坡道平面,1650000,30.43
RPXOMLPJNHPFFAH66CA,坡道平面,1600000,30.96
RPPNMLQJNHPFFAH48CA,坡道平面,1500000,30.96
RPRNMLQJNHPFFAH68CA,坡道平面,1500000,30.96
RPQNMLQJNHPFFAH58CA,坡道平面,1700000,30.96
RPTQMLQJNHPFFAH56CA,坡道平面,2200000,42.42
RPUPMLPJNHPFFAH09CA,坡道平面,1600000,30.96
RPQOMLQJNHPFFAH68CA,坡道平面,1500000,30.96
RPTPMLPJNHPFFAH98CA,坡道平面,1600000,30.96
RPWPMLPJNHPFFAH66CA,坡道平面,1500000,30.96
RPRQMLQJNHPFFAH98CA,坡道平面,0,42.42
RPRQMLQJNHPFFAH98CA,坡道平面,0,42.42
RPRQMLQJNHPFFAH98CA,坡道平面,0,42.42
RPTOMLOJNHPFFAH78CA,坡道平面,1500000,30.96
RPSOMLOJNHPFFAH68CA,坡道平面,1600000,30.96
RPROMLOJNHPFFAH58CA,坡道平面,1700000,30.96
RPUOMLOJNHPFFAH88CA,坡道平面,1600000,30.96
RPWNMLTLMHPFFAH96CA,坡道平面,0,25.77
RPRSMLMLMHPFFAH88CA,坡道平面,1450000,40.36
RPWPMLMLMHPFFAH09CA,坡道平面,0,27.09
RPSQMLPKNHPFFAH09CA,坡道平面,800000,33.98
RPPPMLMLMHPFFAH38CA,坡道平面,0,
RPPOMLTKNHPFFAH98CA,坡道平面,1600000,30.96
RPPTMLTKNHPFFAH86CA,坡道平面,0,21.43
RPRNMLLJNHPFFHH88CA,坡道平面,1500000,36.70
RPRPMLKLNHPFFAH48CA,坡道平面,0,37.69
RPQNMLTLMHPFFHH07CA,坡道平面,0,23.22
RPRRMLSLMHPFFAH86DA,坡道平面,1200000,32.08
RPRRMLSLMHPFFAH86DA,坡道平面,1200000,32.08
RPOPMLRLMHPFFHH86CA,坡道平面,0,35.83
RPSRMLOJNHPFFAH09DA,坡道平面,1500000,23.14
RPWOMLKMMHPFFAH98DA,坡道平面,1200000,
RPOOMLSLMHPFFAH88DA,坡道平面,0,
RPOOMLSLMHPFFAH88DA,坡道平面,0,
RPSOMLOLMHPFFAH88DA,坡道平面,0,33.87
RPUOMLNKNHPFFAH09EA,坡道平面,0,
RPUOMLNKNHPFFAH09EA,坡道平面,0,
RPUOMLNKNHPFFAH09EA,坡道平面,0,
RPUOMLMLMHPFFDH66EA,坡道平面,0,
RPWNMLRLMHPFFBH96DA,其他,0,
RPWOMLSLMHPFFFH57DA,一樓平面,0,
RPSPMLMLMHPFFEH56DA,坡道平面,0,
RPQQMLQJNHPFFAH98DA,一樓平面,0,
RPSQMLQJNHPFFAH56DA,坡道平面,1200000,27.63
RPPNMLRLMHPFFHH76CA,坡道平面,1550000,33.93
RPQNMLRLMHPFFHH86CA,坡道平面,1450000,37.33
RPRNMLRLMHPFFHH96CA,坡道平面,1650000,39.20
RPVOMLRLMHPFFHH47CA,坡道機械,0,22.68
RPSNMLKMMHPFFHH09CA,坡道平面,0,
RPSOMLLLNHPFFAH58CA,坡道平面,0,26.83
RPRNMLLLNHPFFGH56EA,一樓平面,0,
RPRNMLLLNHPFFGH56EA,一樓平面,0,
RPPOMLMLNHPFFAH38CA,坡道平面,0,34.35
RPSQMLLKNHPFFAH68CA,坡道平面,0,
RPQRMLSJNHPFFAH56CA,坡道平面,1700000,35.58
RPPQMLLKNHPFFAH38CA,坡道平面,0,
RPSNMLSJNHPFFAH98CA,坡道平面,0,
RPVOMLMLMHPFFAH88CA,坡道平面,1600000,28.42
RPPNMLNLMHPFFAH28CA,坡道平面,0,31.76
RPPNMLNLMHPFFAH28CA,坡道平面,0,31.76
RPPNMLNLMHPFFAH28CA,坡道平面,0,31.76
RPXNMLRLMHPFFAH86CA,坡道平面,0,
RPXNMLRLMHPFFAH86CA,坡道平面,0,
RPXNMLRLMHPFFAH86CA,坡道平面,0,
RPSPMLNLMHPFFAH78CA,坡道平面,1900000,41.79
RPPNMLOLMHPFFAH38CA,升降機械,0,
RPRNMLOLMHPFFAH58CA,坡道平面,0,29.98
RPRNMLOLMHPFFAH58CA,坡道平面,0,29.98
RPOOMLOLMHPFFAH38CA,坡道平面,1400000,33.02
RPSPMLRJNHPFFAH09CA,坡道平面,0,
RPSPMLRJNHPFFAH09CA,坡道平面,0,
RPVPMLRJNHPFFAH76CA,坡道平面,1500000,42.05
RPVPMLRJNHPFFAH76CA,坡道平面,1500000,42.05
RPTNMLPJNHPFFBH88CA,坡道平面,0,27.55
RPQPMLTLMHPFFBH66CA,坡道機械,0,
RPSPMLKMMHPFFAH58CA,坡道平面,0,
RPPSMLRLMHPFFBH66CA,坡道平面,0,
RPPPMLKMMHPFFBH38CA,坡道平面,0,39.70
RPUNMLKMMHPFFBH68CA,升降機械,0,
RPSOMLRLMHPFFBH56CA,坡道機械,750000,29.77
RPSOMLRLMHPFFBH56CA,坡道機械,750000,29.77
RPUQMLOLMHPFFBH66CA,坡道平面,0,31.38
RPUTMLTKNHPFFBH47CA,坡道平面,0,38.62
RPRNMLRJNHPFFBH88CA,坡道平面,1600000,38.69
RPSNMLRJNHPFFBH98CA,坡道平面,1800000,38.69
RPVQMLKLNHPFFDH66CA,其他,0,13.85
RPORMLKLNHPFFDH68CA,其他,0,13.85
RPWQMLKLNHPFFDH76CA,其他,0,13.69
RPRRMLKLNHPFFDH98CA,其他,0,13.85
RPVRMLKLNHPFFDH76CA,其他,0,13.69
RPUNMLSKNHPFFCH86CA,坡道平面,250000,36.24
RPVNMLSKNHPFFCH96CA,坡道平面,300000,36.24
RPPPMLOKNHPFFEH98CA,坡道平面,0,30.67
RPOPMLKMMHPFFEH58CA,坡道平面,0,36.15
RPXNMLOJNHPFFFH96CA,坡道平面,0,39.80
RPXNMLOJNHPFFFH96CA,坡道平面,0,39.80
RPOOMLOJNHPFFFH78CA,坡道平面,1300000,39.80
RPWNMLOJNHPFFFH86CA,坡道平面,1450000,39.80
RPWNMLMLMHPFFFH76CA,坡道平面,0,
RPQOMLMLMHPFFFH88CA,坡道機械,0,
RPQNMLOLMHPFFFH98CA,坡道平面,0,
RPXNMLKMMHPFFFH76CA,坡道平面,0,
RPSOMLMLMHPFFGH56CA,坡道平面,0,
RPROMLSLMHPFFGH07CA,坡道平面,0,
RPQNMLOLMHPFFGH09CA,坡道平面,0,
RPQNMLOKNHPFFGH09CA,坡道平面,1200000,23.94
RPQNMLOKNHPFFGH09CA,坡道平面,1100000,23.94
RPOOMLSLMHPFFGH76CA,坡道平面,1300000,27.70
RPPOMLSLMHPFFGH86CA,坡道平面,1300000,27.70
RPSOMLQJNHPFFFH76CA,坡道平面,0,
RPROMLSLMHPFFFH96CA,坡道平面,0,
RPQNMLSLMHPFFFH76CA,坡道平面,0,
RPUOMLSLMHPFFFH27CA,坡道平面,0,32.23
RPQOMLNLMHPFFFH98CA,坡道平面,0,33.75
RPWOMLRLMHPFFFH37CA,坡道平面,0,
RPXNMLMJOHPFFEH76CA,坡道平面,800000,35.87
RPPNMLTKNHPFFEH66CA,坡道平面,0,31.69
RPPNMLTKNHPFFEH66CA,坡道平面,0,31.69
RPWNMLNLMHPFFFH86CA,坡道平面,0,
RPQNMLNJNHPFFFH78CA,坡道平面,0,29.84
RPTNMLSLMHPFFFH07CA,坡道平面,0,37.64
RPTNMLSLMHPFFFH07CA,坡道平面,0,37.64
RPOPMLMJNHPFFEH58CA,坡道平面,1000000,34.83
RPPPMLMJNHPFFEH68CA,坡道平面,850000,30.04
RPXNMLSJNHPFFEH27CA,坡道平面,0,
RPSOMLOLMHPFFEH56CA,坡道平面,0,45.77
RPQOMLSJNHPFFEH66CA,坡道平面,0,
RPOQMLLKNHPFFEH68CA,坡道平面,0,15.28
RPVNMLOLMHPFFEH76CA,坡道平面,0,29.35
RPVNMLPLMHPFFEH86CA,坡道平面,0,24.76
RPVNMLPLMHPFFEH86CA,坡道平面,0,24.76
RPQNMLOLMHPFFEH88CA,坡道平面,0,
RPPOMLKMMHPFFCH38CA,坡道平面,0,36.45
RPVNMLPJNHPFFCH56CA,坡道平面,0,33.00
RPPOMLOKNHPFFCH68CA,坡道平面,1400000,36.46
RPPOMLOKNHPFFCH68CA,坡道平面,1400000,36.46
RPQOMLOKNHPFFCH78CA,坡道平面,1300000,36.46
RPQOMLOKNHPFFCH78CA,坡道平面,1300000,36.46
RPPSMLKLNHPFFDH88CA,其他,0,13.69
RPRSMLKLNHPFFDH09CA,其他,0,13.69
RPQSMLKLNHPFFDH98CA,其他,0,13.69
RPTSMLKLNHPFFDH66CA,其他,0,13.85
RPUSMLKLNHPFFDH76CA,一樓平面,0,13.76
RPUSMLKLNHPFFDH76CA,其他,0,13.69
RPWPMLPKNHPFFDH07CA,坡道平面,1232000,30.97
RPTSMLQJNHPFFBH86CA,坡道平面,1550000,29.24
RPRSMLQJNHPFFBH66CA,坡道平面,1450000,29.24
RPSSMLQJNHPFFBH76CA,坡道平面,1550000,29.24
RPVPMLRJNHPFFBH86CA,坡道平面,1000000,28.05
RPUSMLQJNHPFFBH96CA,坡道平面,1350000,29.24
RPVSMLQJNHPFFBH07CA,坡道平面,1450000,29.24
RPSNMLOKNHPFFBH78CA,坡道平面,0,53.37
RPWSMLQJNHPFFBH17CA,坡道平面,1400000,29.24
RPSOMLNKNHPFFBH78CA,坡道平面,0,22.30
RPPRMLOKNHPFFBH88CA,坡道平面,0,
RPSNMLRLMHPFFBH09CA,坡道機械,0,17.11
RPWPMLOLMHPFFBH76CA,一樓平面,0,23.35
RPWPMLOLMHPFFBH76CA,一樓平面,0,23.35
RPOSMLOJNHPFFBH78CA,坡道平面,1300000,34.19
RPPSMLOJNHPFFBH88CA,坡道平面,1400000,34.19
RPUPMLPJNHPFFBH56CA,坡道平面,1350000,41.71
RPUPMLPJNHPFFBH56CA,坡道平面,1350000,41.71
RPRRMLPJNHPFFBH09CA,坡道平面,0,
RPVRMLPJNHPFFBH86CA,坡道平面,1400000,34.19
RPURMLPJNHPFFBH76CA,坡道平面,1400000,34.19
RPTRMLPJNHPFFBH66CA,坡道平面,1400000,34.19
RPRSMLPJNHPFFBH56CA,坡道平面,1400000,34.19
RPQSMLPJNHPFFBH09CA,坡道平面,1400000,34.19
RPOTMLPJNHPFFBH98CA,坡道平面,1400000,34.19
RPQTMLPJNHPFFBH56CA,坡道平面,1300000,34.19
RPPTMLPJNHPFFBH09CA,坡道平面,1400000,34.19
RPOSMLPJNHPFFBH88CA,坡道平面,1300000,34.19
RPTSMLPJNHPFFBH76CA,坡道平面,1300000,34.19
RPSOMLKMMHPFFAH48CA,坡道平面,0,
RPSOMLKMMHPFFAH48CA,坡道平面,0,
RPSOMLKMMHPFFAH48CA,坡道平面,0,
RPSOMLKMMHPFFAH48CA,坡道平面,0,
RPUSMLPJNHPFFBH86CA,坡道平面,1400000,34.19
RPPQMLPJNHPFFAH68CA,坡道平面,0,40.53
RPWPMLRJNHPFFAH86CA,坡道平面,0,24.93
RPVSMLPJNHPFFBH96CA,坡道平面,1400000,34.19
RPWSMLPJNHPFFBH07CA,坡道平面,1300000,34.19
RPRNMLTLMHPFFAH09CA,坡道平面,1700000,34.15
RPSNMLTLMHPFFAH56CA,坡道平面,1900000,34.15
RPSNMLTLMHPFFAH56CA,坡道平面,1900000,34.15
RPSNMLTLMHPFFAH56CA,坡道平面,1900000,34.15
RPVNMLRLMHPFFAH66CA,坡道平面,0,
RPVNMLRLMHPFFAH66CA,坡道平面,0,
RPVNMLRLMHPFFAH66CA,坡道平面,0,
RPTNMLTLMHPFFAH66CA,坡道平面,1700000,34.15
RPOQMLSLMHPFFAH98CA,坡道平面,0,38.02
RPPOMLOLMHPFFAH48CA,坡道平面,0,
RPPOMLOLMHPFFAH48CA,坡道平面,0,
RPOOMLRLMHPFFAH68CA,坡道平面,1900000,25.32
RPQRMLOLMHPFFAH88CA,坡道平面,1000000,48.94
RPQRMLOLMHPFFAH88CA,坡道平面,1000000,42.32
RPRRMLOLMHPFFAH98CA,坡道平面,1200000,48.94
RPSTMLTKNHPFFAH17CA,坡道機械,0,
RPRNMLTJNHPFFAH98CA,坡道平面,0,27.06
RPRNMLTJNHPFFAH98CA,坡道平面,0,25.03
RPTNMLNKNHPFFAH68CA,坡道平面,1450000,27.14
RPXQMLSJNHPFFAH17CA,坡道平面,2500000,27.20
RPSNMLSLMHPFFHH17CA,坡道平面,1550000,24.76
RPPSMLRJNHPFFAH56DA,坡道平面,0,29.81
RPPSMLRJNHPFFAH56DA,坡道平面,0,29.81
RPQSMLRJNHPFFAH66DA,坡道平面,1800000,28.82
RPVOMLKMMHPFFAH88DA,坡道平面,1800000,39.93
RPXNMLSLMHPFFFH57DA,坡道平面,1000000,24.91
RPPNMLNJOHPFFGH98DA,坡道平面,1200000,
RPOOMLTLNHPFFAH56EA,坡道平面,1800000,23.39
RPOOMLTLNHPFFAH56EA,坡道平面,1800000,23.39
RPQNMLQKNHPFFHH76CA,坡道平面,0,
RPXOMLNKNHPFFAH66DA,坡道平面,1500000,34.01
RPROMLLJNHPFFAH38DA,坡道機械,900000,13.64
RPPNMLKMMHPFFCH38DA,坡道平面,0,
RPOPMLNKNHPFFAH48DA,坡道機械,960000,17.00
RPSRMLSLMHPFFAH96DA,坡道平面,1500000,34.01
RPXPMLMKNHPFFAH66DA,坡道平面,1800000,15.69
RPRNMLPJNHPFFHH66CA,坡道平面,0,
RPORMLSJNHPFFAH98CA,坡道平面,0,27.20
RPORMLSJNHPFFAH98CA,坡道平面,0,27.20
RPSPMLMKNHPFFAH68CA,坡道平面,0,
RPOSMLSJNHPFFAH09CA,坡道平面,1600000,42.95
RPQOMLSJNHPFFAH88CA,坡道平面,1500000,
RPQOMLSJNHPFFAH88CA,坡道平面,1500000,
RPXNMLTLMHPFFAH07CA,坡道平面,1600000,26.57
RPOOMLTLMHPFFAH88CA,坡道平面,1600000,26.57
RPQOMLTLMHPFFAH09CA,坡道平面,1800000,26.57
RPPOMLTLMHPFFAH98CA,坡道平面,1700000,26.57
RPROMLTLMHPFFAH56CA,坡道平面,1750000,52.95
SPROMLTLMHPFFAH66CA,坡道平面,1750000,52.95
RPQPMLTLMHPFFAH56CA,坡道平面,1900000,37.63
RPSOMLTLMHPFFAH66CA,坡道平面,1750000,52.95
RPTPMLSLMHPFFAH76CA,坡道平面,1750000,24.03
RPPPMLSLMHPFFAH98CA,坡道平面,1750000,24.03
RPUPMLSLMHPFFAH86CA,坡道平面,1650000,24.03
RPUPMLSLMHPFFAH86CA,坡道平面,1850000,24.03
RPQOMLLJNHPFFAH18CA,坡道平面,1850000,44.33
RPPPMLPJNHPFFAH58CA,坡道平面,0,
RPSSMLQJNHPFFAH66CA,坡道平面,0,
RPQPMLPJNHPFFAH68CA,坡道平面,0,
RPWSMLKMMHPFFBH76CA,坡道平面,1250000,28.62
RPWRMLPJNHPFFBH96CA,坡道平面,0,
RPVTMLOJNHPFFBH96CA,坡道平面,1250000,28.62
RPTTMLOJNHPFFBH76CA,坡道平面,1250000,28.62
RPWPMLRLMHPFFBH07CA,坡道平面,0,15.52
RPWQMLOLMHPFFBH86CA,坡道平面,0,
RPUUMLSKNHPFFBH47CA,一樓平面,0,
RPPQMLRJNHPFFBH98CA,坡道平面,1150000,28.05
RPOQMLRJNHPFFBH88CA,坡道平面,1000000,28.05
RPUNMLSJNHPFFBH66CA,坡道平面,1500000,25.89
RPXPMLRJNHPFFBH07CA,坡道平面,1000000,28.05
RPTNMLSJNHPFFBH56CA,坡道平面,1500000,25.89
RPSOMLOJNHPFFDH98CA,坡道平面,1250000,41.27
RPRNMLPJNHPFFDH88CA,坡道平面,0,
RPUNMLLKNHPFFDH88CA,坡道平面,0,
RPTOMLLKNHPFFBH68CA,坡道平面,1445000,25.89
RPTOMLLKNHPFFBH68CA,坡道平面,1445000,25.89
RPTOMLLKNHPFFBH68CA,坡道平面,1445000,25.89
RPTOMLLKNHPFFBH68CA,坡道平面,1445000,25.89
RPTOMLLKNHPFFBH68CA,坡道平面,1445000,25.89
RPTOMLLKNHPFFBH68CA,坡道平面,1445000,25.89
RPTOMLLKNHPFFBH68CA,坡道平面,1445000,25.89
RPTOMLLKNHPFFBH68CA,坡道平面,1445000,25.89
RPTOMLLKNHPFFBH68CA,坡道平面,1445000,25.89
RPTOMLLKNHPFFBH68CA,坡道平面,1445000,25.89
RPWSMLKLNHPFFDH96CA,其他,0,13.69
SPTNMLLLNHPFFDH98CA,其他,0,13.85
RPTNMLLLNHPFFDH88CA,一樓平面,0,13.76
RPSNMLMLNHPFFDH88CA,坡道平面,0,
RPSOMLOKNHPFFCH98CA,坡道平面,1500000,36.46
RPSOMLOKNHPFFCH98CA,坡道平面,1500000,36.46
RPTOMLOKNHPFFCH09CA,坡道平面,1400000,36.46
RPTOMLOKNHPFFCH09CA,坡道平面,1400000,36.46
RPVOMLOKNHPFFCH66CA,坡道平面,1400000,36.46
RPXOMLOKNHPFFCH86CA,坡道平面,1300000,36.46
RPXOMLOKNHPFFCH86CA,坡道平面,1300000,36.46
RPUOMLOKNHPFFCH56CA,坡道平面,1400000,36.46
RPOPMLOKNHPFFCH68CA,坡道平面,1300000,36.46
RPQPMLOKNHPFFCH88CA,坡道平面,1400000,36.46
RPQPMLOKNHPFFCH88CA,坡道平面,1400000,36.46
RPWOMLOKNHPFFCH76CA,坡道平面,1400000,36.46
RPPPMLOKNHPFFCH78CA,坡道平面,1500000,36.46
RPPPMLOKNHPFFCH78CA,坡道平面,1500000,36.46
RPRPMLOKNHPFFCH98CA,坡道平面,1400000,36.46
RPRPMLOKNHPFFCH98CA,坡道平面,1400000,36.46
RPPNMLSLMHPFFCH98CA,坡道平面,1300000,32.06
RPPOMLRLMHPFFEH56CA,坡道平面,0,
RPTOMLLKNHPFFEH98CA,坡道平面,1450000,27.97
RPTOMLLKNHPFFEH98CA,坡道平面,1450000,27.97
RPPOMLLJNHPFFEH48CA,坡道平面,1700000,48.55
RPOOMLOJNHPFFEH68CA,坡道平面,0,31.11
RPOPMLSLMHPFFFH76CA,坡道平面,0,33.06
RPPNMLPJNHPFFFH88CA,坡道平面,0,35.48
RPXPMLMJOHPFFEH96CA,其他,0,
RPXPMLMJOHPFFEH96CA,其他,0,
RPXPMLMJOHPFFEH96CA,其他,0,
RPXPMLMJOHPFFEH96CA,其他,0,
RPPOMLSLMHPFFFH76CA,坡道平面,0,25.89
RPWOMLSJNHPFFFH37CA,坡道平面,0,20.95
RPPNMLPLNHPFFFH09CA,坡道平面,0,33.06
RPRNMLMJOHPFFGH98CA,坡道平面,0,
RPWNMLOJNHPFFGH96CA,坡道平面,0,38.94
RPPNMLOJNHPFFGH88CA,坡道平面,1350000,27.07
RPVOMLMLNHPFFGH96CA,坡道平面,0,
RPUNMLTLMHPFFGH37CA,坡道平面,0,
RPTOMLLJOHPFFGH56CA,坡道平面,0,
RPPNMLSLMHPFFGH76CA,坡道平面,0,
RPXOMLRJNHPFFFH37CA,坡道平面,1100000,40.56
RPOPMLRJNHPFFFH56CA,坡道平面,1400000,40.56
RPRPMLRJNHPFFFH86CA,坡道平面,1300000,40.56
RPQPMLRJNHPFFFH76CA,坡道平面,0,40.56
RPQPMLRJNHPFFFH76CA,坡道平面,0,40.56
RPPPMLRJNHPFFFH66CA,坡道平面,1350000,40.56
RPSPMLRJNHPFFFH96CA,坡道平面,1100000,40.56
RPQNMLOLNHPFFEH98CA,坡道平面,400000,34.76
RPWNMLSLMHPFFFH37CA,坡道平面,0,
RPSPMLPLNHPFFEH86CA,坡道平面,400000,37.87
RPTPMLRJNHPFFFH07CA,坡道平面,1300000,40.56
RPPQMLPLNHPFFEH66CA,坡道平面,0,31.99
RPPQMLPLNHPFFEH66CA,坡道平面,0,34.76
RPOQMLPLNHPFFEH56CA,坡道平面,0,34.76
RPVOMLTLMHPFFEH37CA,坡道平面,0,25.80
RPVOMLTLMHPFFEH37CA,坡道平面,0,25.80
RPQNMLSLMHPFFCH09CA,坡道平面,1200000,32.06
RPWOMLTLMHPFFEH47CA,坡道平面,0,35.49
RPUNMLTKNHPFFCH96CA,坡道平面,0,
RPSNMLLKNHPFFCH58CA,坡道平面,0,
RPWOMLQJNHPFFCH86CA,坡道平面,0,
RPSNMLTKNHPFFDH86CA,坡道平面,0,
RPXOMLQJNHPFFDH07CA,坡道平面,1150000,28.17
RPTOMLQJNHPFFDH66CA,坡道平面,1150000,28.17
RPUOMLQJNHPFFDH76CA,坡道平面,1150000,28.17
RPVOMLQJNHPFFDH86CA,坡道平面,1100000,28.17
RPROMLQJNHPFFDH09CA,坡道平面,1150000,28.17
RPPPMLQJNHPFFDH98CA,坡道平面,1150000,28.17
RPQPMLQJNHPFFDH09CA,坡道平面,1150000,28.17
RPSNMLLKNHPFFDH68CA,坡道平面,0,41.86
RPWPMLQJNHPFFDH07CA,坡道平面,1150000,28.17
RPRNMLLKNHPFFDH58CA,坡道平面,0,41.86
RPVPMLQJNHPFFDH96CA,坡道平面,1150000,28.17
RPTPMLQJNHPFFDH76CA,坡道平面,1150000,28.17
RPQNMLMKNHPFFBH38CA,坡道平面,0,
RPPNMLLLNHPFFBH28CA,坡道平面,1650000,30.43
RPPOMLSKNHPFFBH98CA,坡道平面,1700000,30.43
RPWPMLSKNHPFFBH17CA,坡道平面,1550000,30.43
RPUNMLSKNHPFFBH76CA,坡道平面,0,
RPOOMLSKNHPFFBH88CA,坡道平面,1700000,30.43
RPQOMLSKNHPFFBH09CA,坡道平面,1450000,30.43
RPQOMLPKNHPFFBH78CA,坡道平面,0,
RPTOMLSKNHPFFBH76CA,坡道平面,1550000,30.43
RPRNMLTLMHPFFBH56CA,坡道平面,0,
RPROMLSKNHPFFBH56CA,坡道平面,1550000,30.43
RPOOMLSLMHPFFBH88CA,坡道平面,0,
RPUOMLSKNHPFFBH86CA,坡道平面,1700000,30.43
RPUOMLSKNHPFFBH86CA,坡道平面,1650000,30.43
RPURMLTLMHPFFBH27CA,坡道機械,0,16.05
RPRPMLPJNHPFFBH88CA,升降機械,0,
RPTPMLKMMHPFFBH78CA,坡道機械,0,17.10
RPOTMLOJNHPFFBH88CA,坡道平面,0,
RPSNMLOJNHPFFBH68CA,坡道平面,0,
RPUPMLRJNHPFFAH66CA,坡道平面,1400000,37.52
RPUPMLRJNHPFFAH66CA,坡道平面,1400000,37.52
RPXSMLQJNHPFFAH17CA,坡道平面,1100000,29.49
RPORMLQJNHPFFAH78CA,升降機械,0,19.26
RPQNMLOJNHPFFAH38CA,坡道平面,0,26.05
RPQNMLOJNHPFFAH38CA,坡道平面,0,26.05
RPQNMLOJNHPFFAH38CA,坡道平面,0,26.05
RPPNMLOJNHPFFAH28CA,坡道平面,0,26.05
RPPNMLOJNHPFFAH28CA,坡道平面,0,26.05
RPPNMLOJNHPFFAH28CA,坡道平面,0,26.05
RPRNMLOJNHPFFAH48CA,坡道平面,0,26.05
RPRNMLOJNHPFFAH48CA,坡道平面,0,26.05
RPRNMLOJNHPFFAH48CA,坡道平面,0,26.05
RPTQMLOJNHPFFAH98CA,坡道平面,0,15.09
RPXOMLTLMHPFFAH17CA,坡道平面,1750000,25.57
RPQOMLTKNHPFFAH09CA,坡道平面,1450000,28.37
RPROMLTKNHPFFAH56CA,坡道平面,1450000,28.37
RPROMLSKNHPFFAH09CA,坡道機械,0,25.54
RPTOMLTKNHPFFAH76CA,坡道平面,1550000,28.37
RPRNMLOKNHPFFAH58CA,坡道平面,1400000,26.47
RPSNMLOKNHPFFAH68CA,坡道平面,1500000,26.47
RPTNMLOKNHPFFAH78CA,坡道平面,1500000,26.47
RPTNMLOKNHPFFAH78CA,坡道平面,1500000,26.47
RPOQMLSJNHPFFAH88CA,坡道平面,1750000,31.27
RPOQMLSJNHPFFAH88CA,坡道平面,1750000,31.27
RPQQMLSJNHPFFAH09CA,坡道平面,1800000,37.36
RPOOMLLKNHPFFAH08CA,坡道平面,0,31.88
RPTNMLTLMHPFFHH37CA,坡道平面,0,32.99
RPRPMLNKNHPFFAH78DA,坡道平面,1300000,
RPRPMLNKNHPFFAH78DA,坡道平面,1300000,
RPPQMLMKNHPFFAH58DA,坡道平面,1650000,48.62
RPOPMLLKNHPFFAH28DA,坡道平面,1300000,35.45
RPQOMLMJOHPFFGH56EA,坡道平面,500000,36.15
RPWNMLMLOHPFFDH96EA,坡道平面,1150000,28.17
RPROMLNKNHPFFHH76DA,坡道平面,1700000,36.36
RPTNMLRLNHPFFHH47EA,坡道平面,0,
SPROMLNKNHPFFHH86DA,坡道平面,1700000,36.36
RPTNMLOJNHPFFGH76DA,坡道平面,1200000,26.96
RPQPMLOJNHPFFBH78DA,坡道機械,650000,19.72
RPUQMLKMMHPFFBH09DA,坡道平面,0,24.48
RPUPMLTLMHPFFBH17DA,坡道機械,900000,
RPWNMLQJNHPFFCH86DA,一樓平面,0,
RPWNMLKMMHPFFAH88DA,升降機械,0,
RPQTMLQJNHPFFAH66DA,坡道平面,1000000,40.14
RPPNMLNKNHPFFAH38DA,坡道平面,1500000,24.77
RPSOMLLJNHPFFAH48DA,坡道平面,1200000,34.30
RPWNMLPJNHPFFHH17CA,坡道平面,0,23.78
RPOTMLTKNHPFFAH76CA,坡道平面,0,
RPXOMLSJNHPFFAH96CA,坡道平面,0,32.08
RPPSMLSJNHPFFAH56CA,坡道機械,0,
RPROMLLKNHPFFAH38CA,坡道平面,0,33.30
RPRRMLSJNHPFFAH66CA,坡道平面,1700000,35.58
RPSRMLSJNHPFFAH76CA,坡道平面,1700000,35.58
RPTRMLSJNHPFFAH86CA,坡道平面,0,35.58
RPTRMLSJNHPFFAH86CA,坡道平面,0,38.55
RPVRMLSJNHPFFAH07CA,坡道平面,1700000,35.58
RPURMLSJNHPFFAH96CA,坡道平面,1800000,35.58
RPUNMLTLMHPFFAH76CA,坡道平面,0,
RPOOMLMKNHPFFAH18CA,坡道平面,0,
RPRPMLSLMHPFFAH56CA,坡道平面,0,
RPQNMLKMMHPFFAH18CA,坡道平面,1560000,33.32
RPQNMLKMMHPFFAH18CA,坡道平面,1040000,31.40
RPOQMLOJNHPFFAH48CA,坡道平面,0,38.50
RPXPMLKMMHPFFAH09CA,坡道平面,0,
RPPQMLRJNHPFFAH88CA,坡道平面,0,24.76
