編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPTNMLNJKHGGFGD77DA,一樓平面,0,,
RPUNMLKLJHGGFCD27DA,坡道機械,0,,
RPWOMLLJKHGGFAD37DA,坡道平面,1000000,28.87,
RPWOMLLJKHGGFAD37DA,坡道平面,1000000,28.87,
RPUNMLLJKHGGFAD07DA,坡道平面,0,,
RPSNMLRLJHGGFAD57DA,坡道平面,1000000,14.43,
RPSNMLRLJHGGFAD57DA,坡道機械,500000,14.43,
RPVNMLQLJHGGFAD77DA,坡道平面,0,,
RPQNMLTKJHGGFAD47DA,坡道平面,0,24.22,
RPQNMLTKJHGGFAD47DA,坡道平面,0,24.22,
RPTNMLQKJHGGFAD47DA,坡道平面,1500000,,
RPROMLPLJHGGFAD37DA,坡道平面,1400000,36.01,
RPVPMLLLJHGGFAD47DA,坡道機械,1150000,18.23,
RPVPMLLLJHGGFAD47DA,坡道平面,1650000,24.11,
RPWPMLLLJHGGFAD57DA,坡道平面,1450000,24.11,
RPWOMLMLJHGGFAD57DA,坡道平面,0,27.73,
RPQRMLMLJHGGFAD27DA,坡道平面,1650000,24.11,
RPQOMLLLKIPFFAD87DA,坡道平面,0,21.93,
RPQOMLLLKIPFFAD87DA,坡道平面,0,21.93,
RPRNMLOLKIPFFAD18DA,坡道平面,0,24.80,
RPRNMLOLKIPFFAD18DA,坡道平面,0,24.80,
RPUPMLSKJHGGFAD97DA,坡道平面,0,24.80,
RPUPMLSKJHGGFAD97DA,坡道平面,0,24.80,
RPUNMLNJKHGGFAD27DA,其他,0,15.35,
RPPQMLMJKHGGFAD96DA,坡道機械,0,,
RPVNMLNJKHGGFAD37DA,坡道平面,0,,
RPXOMLNJKHGGFAD67DA,坡道機械,0,,
RPPOMLNJKHGGFAD86DA,坡道平面,0,33.80,
RPPOMLNJKHGGFAD86DA,坡道平面,0,33.80,
RPPPMLNJKHGGFAD96DA,坡道平面,0,,
RPWNMLMJKHGGFDD67DA,坡道平面,1100000,22.53,
RPVNMLMJKHGGFDD57DA,坡道平面,1100000,22.53,
RPTOMLQLJHGGFDD97DA,坡道平面,1100000,22.53,
RPUOMLQLJHGGFDD08DA,坡道平面,1100000,22.53,
RPUOMLMJKHGGFCD47DA,坡道平面,0,,
RPROMLNKJHGGFCD27DA,坡道平面,0,,
RPROMLNKJHGGFCD27DA,坡道機械,0,,
RPQOMLNJKHGGFFD47DA,坡道機械,0,6.47,
RPVOMLTLJHGGFHD88DA,坡道平面,950000,32.09,
RPUOMLTLJHGGFHD78DA,坡道平面,850000,29.54,
RPTOMLTLJHGGFHD68DA,坡道平面,900000,29.54,
RPTRMLTLJHGGFHD98DA,坡道平面,850000,29.54,
RPSRMLTLJHGGFHD88DA,坡道平面,1000000,32.09,
RPURMLTLJHGGFHD09DA,坡道平面,950000,29.54,
RPWRMLTLJHGGFHD66DA,坡道平面,950000,29.54,
RPVRMLTLJHGGFHD56DA,坡道平面,950000,32.09,
RPXRMLTLJHGGFHD76DA,坡道平面,950000,32.09,
RPRSMLTLJHGGFHD88DA,坡道平面,900000,32.09,
RPPSMLTLJHGGFHD68DA,坡道平面,900000,32.09,
RPSSMLTLJHGGFHD98DA,坡道平面,900000,29.54,
RPXPMLTLJHGGFHD56DA,坡道平面,1000000,32.09,
RPTPMLTLJHGGFHD78DA,坡道平面,1000000,32.09,
RPPQMLTLJHGGFHD48DA,坡道平面,950000,32.09,
RPVPMLOKJHGGFHD38DA,坡道平面,0,21.78,
RPRNMLLJKHGGFHD47DA,坡道平面,950000,32.09,
RPQRMLTLJHGGFHD68DA,坡道平面,900000,32.09,
RPTNMLOJKHGGFDD67EA,坡道機械,0,11.34,
RPOOMLNJKHGGFDD17EA,坡道平面,0,22.53,
RPRNMLKLJHGGFID67EA,一樓平面,0,,
RPUNMLTLJHGGFKD98DA,坡道平面,0,,
RPRPMLLJKHGGFKD97DA,坡道平面,0,34.57,
RPROMLNJKHGGFKD08DA,一樓平面,1000000,,
RPTNMLOJKHGGFHD97DA,坡道機械,0,,
RPOPMLSJKHGGFKD38DA,坡道平面,0,3.00,
RPOPMLSJKHGGFKD38DA,坡道平面,0,3.00,
RPOPMLSJKHGGFKD38DA,坡道平面,0,3.00,
RPOPMLSJKHGGFKD38DA,坡道平面,0,3.00,
RPWPMLMJKHGGFKD58DA,坡道平面,0,,
RPTNMLPJKIPFFKD66DA,一樓平面,800000,17.61,
RPVOMLNJKHGGFKD48DA,坡道機械,0,,
RPVNMLLJKHGGFHD87DA,坡道平面,0,32.09,
RPVNMLLJKHGGFHD87DA,坡道平面,0,29.54,
RPWPMLTLJHGGFHD09DA,坡道平面,950000,32.09,
RPUSMLTLJHGGFHD56DA,坡道平面,850000,29.54,
SPUSMLTLJHGGFHD66DA,坡道平面,900000,32.09,
RPVQMLTLJHGGFHD09DA,坡道平面,950000,32.09,
RPTSMLTLJHGGFHD09DA,坡道平面,950000,32.09,
RPOQMLTLJHGGFHD38DA,坡道平面,950000,32.09,
RPPRMLTLJHGGFHD58DA,坡道平面,1000000,32.09,
RPXQMLTLJHGGFHD66DA,坡道平面,900000,29.54,
RPUPMLTLJHGGFHD88DA,坡道平面,950000,32.09,
SPVSMLTLJHGGFHD76DA,坡道平面,900000,32.09,
RPSPMLTLJHGGFHD68DA,坡道平面,950000,32.09,
RPVSMLTLJHGGFHD66DA,坡道平面,900000,32.09,
RPOPMLTLJHGGFHD28DA,坡道平面,0,32.09,
RPOPMLTLJHGGFHD28DA,坡道平面,0,32.09,
RPRPMLTLJHGGFHD58DA,坡道平面,900000,32.09,
RPWOMLTLJHGGFHD98DA,坡道平面,900000,32.09,
RPXOMLTLJHGGFHD09DA,坡道平面,950000,29.54,
RPPPMLTLJHGGFHD38DA,坡道平面,950000,29.54,
RPWNMLNJKHGGFCD67DA,坡道平面,0,27.82,
RPRPMLLJKHGGFAD96DA,坡道機械,0,28.36,
RPTQMLMJKHGGFAD37DA,塔式車位,850000,14.26,
RPWQMLMJKHGGFAD67DA,塔式車位,850000,14.26,
RPVQMLMJKHGGFAD57DA,塔式車位,950000,14.26,
RPVQMLMJKHGGFAD57DA,塔式車位,950000,14.26,
RPPRMLMJKHGGFAD07DA,塔式車位,850000,14.26,
RPQRMLMJKHGGFAD17DA,坡道平面,1500000,20.38,
RPORMLMJKHGGFAD96DA,塔式車位,950000,14.26,
RPXQMLMJKHGGFAD77DA,塔式車位,950000,14.26,
RPOQMLRKKIPFFAD38DA,坡道平面,1200000,30.65,
RPWNMLTKJHGGFAD08DA,坡道平面,0,,
RPUNMLLKJHGGFAD07DA,坡道機械,0,,
RPRNMLQKJHGGFAD27DA,坡道平面,0,,
RPOOMLSJKHGGFAD27DA,坡道平面,0,,
RPXNMLPJKHGGFAD77DA,坡道平面,0,,
RPRQMLOJKHGGFAD37DA,坡道平面,0,,
RPROMLOJKHGGFAD17DA,坡道平面,0,,
RPSNMLOJKHGGFCD37DA,坡道平面,1000000,,
RPOOMLOJKHGGFCD07DA,坡道平面,0,,
RPSNMLOJKHGGFHD87DA,坡道平面,0,19.94,
RPROMLKLJHGGFKD87DA,坡道機械,0,13.13,
RPXQMLPKJHGGFKD09DA,一樓平面,0,,
RPWPMLLJKHGGFKD48DA,坡道平面,0,13.33,
RPWRMLSLJHGGFKD86DA,坡道平面,0,38.59,
RPQNMLPJKHGGFKD08DA,坡道機械,0,,
RPXNMLSJKHGGFKD09DA,坡道平面,0,,
RPQOMLSJKHGGFKD48DA,坡道機械,0,,
RPVNMLSJKHGGFAD97EA,坡道平面,0,24.80,
RPVNMLSJKHGGFAD97EA,坡道平面,0,24.80,
RPPNMLKKJHGGFHD17DA,坡道平面,1000000,36.72,
RPUNMLSJKHGGFCD97DA,坡道機械,0,,
RPRNMLPJKHGGFCD37DA,坡道平面,0,,
RPRPMLOJKHGGFAD27DA,坡道機械,1250000,28.37,
RPUOMLPKJHGGFCD77DA,一樓平面,0,8.25,
RPWPMLQLJHGGFCD28DA,坡道平面,0,,
RPUNMLLJKHGGFCD27DA,升降機械,0,,
RPQNMLSJKHGGFAD37DA,坡道平面,1150000,25.61,
RPPNMLSJKHGGFAD27DA,坡道平面,1150000,25.61,
RPUNMLQJKHGGFAD57DA,升降機械,0,,
RPVPMLMLJHGGFAD57DA,坡道平面,0,43.10,
RPQNMLPLJHGGFAD17DA,坡道平面,0,30.67,
RPWNMLSJKHGGFAD97DA,坡道平面,0,,
RPUOMLSJKHGGFAD87DA,坡道機械,0,,
RPPNMLPJKHGGFCD17DA,坡道平面,0,25.80,
RPSOMLOJKHGGFCD47DA,坡道機械,0,,
RPVNMLSJKHGGFCD08DA,坡道機械,0,,
RPWNMLSJKHGGFCD18DA,坡道平面,0,42.99,
RPVRMLSLJHGGFKD76DA,坡道平面,0,22.39,
RPVNMLPKJHGGFKD58DA,坡道平面,0,17.00,
RPOOMLSKJHGGFKD28DA,坡道平面,0,19.22,
RPTPMLSJKHGGFKD88DA,一樓平面,0,,
RPSOMLOJKHGGFKD28DA,坡道平面,0,34.57,
RPUNMLSKKHGGFKD88DA,坡道平面,0,,
RPPPMLSJKHGGFKD48DA,坡道平面,1100000,28.20,
RPUNMLRKKHGGFID58DA,一樓平面,0,15.17,
RPUOMLQLJHGGFCD97DA,坡道平面,0,35.54,
RPUOMLQLJHGGFCD97DA,坡道平面,0,35.54,
RPPNMLRKKHGGFCD47DA,坡道平面,0,25.79,
RPOOMLTJKHGGFAD37DA,坡道機械,0,29.15,
RPSPMLOJKHGGFAD37DA,坡道平面,1800000,36.46,
RPSPMLSKKHGGFAD87DA,坡道平面,0,15.00,
RPROMLRKKHGGFAD57DA,坡道平面,0,26.53,
RPTPMLOJKHGGFAD47DA,坡道機械,1050000,23.36,
RPQOMLPJKHGGFAD17DA,坡道平面,0,29.39,
RPQOMLPJKHGGFAD17DA,坡道平面,0,29.39,
RPUPMLOJKHGGFAD57DA,坡道機械,1050000,23.36,
RPSPMLTJKHGGFAD87DA,坡道機械,0,,
RPSPMLTJKHGGFAD87DA,坡道機械,0,,
RPXNMLTKKHGGFCD48DA,坡道平面,0,31.96,
RPWOMLMLJHGGFCD77DA,坡道平面,0,,
RPQNMLKLKHGGFGD47EA,坡道機械,0,,
RPQNMLKLKHGGFGD47EA,坡道機械,0,,
RPTNMLRKKHGGFKD68DA,坡道平面,0,27.73,
RPSNMLTJJHGGFKD58DA,坡道平面,1000000,,
RPROMLSJKHGGFKD58DA,坡道平面,0,,
RPWOMLSJKHGGFKD09DA,坡道平面,0,,
RPOOMLKLKHGGFID47DA,坡道平面,0,15.92,
RPRNMLSKKHGGFKD58DA,一樓平面,0,,
RPWNMLSKKHGGFID88DA,坡道平面,0,33.04,
RPPNMLTKKHGGFCD67DA,坡道平面,0,27.82,
RPTNMLMLKIPFFCD38DA,坡道平面,0,31.21,
RPPNMLSKKHGGFCD57DA,升降機械,0,,
RPUPMLRKKHGGFCD18DA,坡道平面,0,25.33,
RPUNMLOJKHGGFAD37DA,坡道平面,1280000,21.93,
RPXOMLSLJHGGFAD28DA,坡道平面,0,21.93,
RPXOMLSLJHGGFAD28DA,坡道平面,0,21.93,
RPOQMLOJKHGGFAD07DA,坡道機械,1150000,23.36,
RPXNMLSJKHGGFAD08DA,升降機械,0,,
RPQNMLTKKHGGFAD57DA,坡道平面,0,33.80,
RPWPMLOJKHGGFAD77DA,坡道機械,1150000,23.36,
RPTNMLMKJHGGFAD07DA,坡道平面,1300000,35.35,
RPXNMLSKKHGGFAD18DA,坡道平面,0,,
RPUOMLLLJHGGFAD27DA,升降平面,0,,
RPQNMLKLKHGGFAD76DA,坡道平面,0,36.01,
RPQNMLKLKHGGFAD76DA,坡道平面,0,36.01,
RPPNMLKLKHGGFAD66DA,坡道平面,0,,
RPVPMLOJKHGGFAD67DA,坡道機械,1250000,23.36,
RPUNMLTJKHGGFAD87DA,坡道平面,1650000,24.11,
RPVNMLTJKHGGFAD97DA,坡道機械,580000,18.23,
RPVNMLTJKHGGFAD97DA,坡道平面,1650000,24.11,
RPSOMLRKKHGGFDD97DA,坡道平面,1100000,22.53,
RPVOMLRKKHGGFDD28DA,坡道平面,1100000,22.53,
RPWOMLRKKHGGFDD38DA,坡道平面,1100000,22.53,
RPSOMLTKKHGGFCD08DA,一樓平面,1100000,14.26,
RPOQMLRKKHGGFCD67DA,升降平面,0,,
RPTOMLTKKHGGFCD18DA,一樓平面,1100000,14.26,
RPXOMLTKKHGGFCD58DA,坡道機械,0,,
RPUOMLMLJHGGFCD57DA,坡道平面,1000000,,
RPVPMLSKKHGGFKD56DA,坡道平面,0,,
RPVPMLSKKHGGFKD56DA,坡道平面,0,,
RPVPMLSKKHGGFKD56DA,坡道平面,0,,
RPXUMLMLKHGGFKD76DA,坡道平面,0,24.84,
RPPNMLLLKHGGFKD77DA,一樓平面,800000,,
RPTNMLTKKHGGFKD88DA,坡道平面,0,,
RPOOMLRKKHGGFKD28DA,坡道平面,0,27.73,
RPPNMLKLKHGGFID47DA,坡道平面,0,,
RPPNMLRJKHGGFID97DA,坡道平面,0,33.04,
RPQOMLTLKIPFFCD88DA,坡道平面,1200000,,
RPQOMLTLKIPFFCD88DA,坡道平面,1200000,,
RPWOMLMJKHGGFCD67DA,坡道機械,0,,
RPTNMLSKKHGGFCD97DA,坡道平面,0,,
RPXPMLOJKHGGFAD87DA,坡道機械,1150000,23.36,
RPWNMLTJKHGGFAD08DA,坡道平面,1550000,24.11,
RPQNMLSKKHGGFAD47DA,坡道平面,0,30.89,
RPQNMLSKKHGGFAD47DA,坡道平面,0,30.89,
RPROMLNLKHGGFAD27DA,坡道機械,0,,
RPROMLNLKHGGFAD27DA,坡道機械,0,,
RPQOMLRLJHGGFAD47DA,坡道平面,0,,
RPQOMLRLJHGGFAD47DA,坡道平面,0,,
RPOPMLMJKHGGFAD76DA,升降平面,1000000,30.09,
RPPPMLMJKHGGFAD86DA,升降平面,1000000,30.09,
RPUOMLOLJIPFFAD48DA,坡道平面,1000000,,
RPOPMLSKKHGGFAD47DA,坡道平面,0,33.08,
RPOPMLSKKHGGFAD47DA,坡道平面,0,33.08,
RPWOMLMLKHGGFCD87DA,坡道平面,0,29.31,
RPVNMLOJKHGGFCD67DA,坡道平面,0,,
RPUNMLKLKHGGFGD77DA,坡道機械,0,18.17,地下一樓
RPVPMLNLKHGGFHD48DA,坡道平面,0,24.02,
RPSPMLTLJHGGFID78DA,坡道平面,0,15.56,
RPVNMLNLKHGGFCD87EA,坡道平面,0,,
RPROMLTKKHGGFKD78DA,坡道機械,0,,
RPOQMLNLKHGGFKD18DA,坡道平面,0,,
RPPNMLTJKHGGFKD38DA,坡道平面,0,,
RPWOMLOLKHGGFKD88DA,坡道平面,0,,
RPWQMLNLKHGGFKD98DA,坡道平面,0,,
RPWOMLKLKHGGFKD48DA,坡道機械,0,,
RPROMLLLKHGGFCD27DA,坡道平面,1400000,35.08,
RPQOMLLLKHGGFCD17DA,坡道平面,1300000,33.74,
RPXNMLLLKHGGFCD77DA,坡道平面,1300000,33.74,
RPPOMLLLKHGGFCD07DA,坡道平面,1350000,33.74,
RPUNMLLLKHGGFCD47DA,坡道平面,0,33.74,
RPUNMLLLKHGGFCD47DA,坡道平面,0,33.74,
RPWNMLLLKHGGFCD67DA,坡道平面,1300000,33.74,
RPOOMLLLKHGGFCD96DA,坡道平面,1350000,33.74,
RPVNMLLLKHGGFCD57DA,坡道平面,1300000,33.74,
RPTNMLLLKHGGFCD37DA,坡道平面,1350000,33.74,
RPSNMLLLKHGGFCD27DA,坡道平面,1350000,33.74,
RPTOMLLLKHGGFCD47DA,坡道平面,1300000,33.74,
RPUOMLMLKHGGFCD67DA,坡道平面,0,29.01,
RPSOMLLLKHGGFCD37DA,坡道平面,1350000,33.74,
RPTNMLNLKHGGFCD57DA,坡道機械,0,9.83,
RPOOMLOLKHGGFAD07DA,坡道機械,0,28.37,
RPTNMLTJKHGGFAD77DA,升降平面,900000,30.09,
RPVNMLPJKHGGFAD57DA,升降平面,1000000,30.09,
RPRQMLNLKHGGFAD47DA,坡道平面,0,,
RPTQMLNLKHGGFAD67DA,坡道平面,0,,
RPSNMLPJKHGGFAD27DA,升降平面,1000000,30.09,
RPUNMLPJKHGGFAD47DA,升降平面,1000000,30.09,
RPRPMLMJKHGGFAD07DA,升降平面,1000000,30.09,
RPUPMLMJKHGGFAD37DA,升降平面,1300000,30.09,
RPSNMLKLKHGGFAD96DA,塔式車位,850000,14.26,
RPWOMLOKJHGGFAD67DA,坡道平面,0,29.91,
RPWOMLOKJHGGFAD67DA,坡道平面,0,29.91,
RPTOMLNKJHGGFBD37DA,一樓平面,0,,
RPWOMLNLKHGGFAD77DA,坡道平面,0,,
RPVNMLPLKHGGFAD77DA,坡道機械,0,9.61,
RPVNMLPLKHGGFAD77DA,坡道機械,0,9.61,
RPROMLTJKHGGFAD67DA,升降平面,1000000,30.09,
RPVNMLRKKHGGFAD87DA,坡道機械,1150000,28.37,
RPQOMLTJKHGGFAD57DA,升降平面,1000000,30.09,
RPROMLKLKHGGFDD27DA,坡道平面,1100000,22.53,
RPXNMLNLKHGGFCD97DA,坡道平面,0,30.26,
RPWOMLRKKHGGFCD28DA,坡道平面,0,31.96,
RPQNMLRLJHGGFCD57DA,坡道平面,1250000,30.11,
RPPOMLOJLHGGFCD27DA,一樓平面,0,,
RPUNMLMJKHGGFCD37DA,坡道平面,0,24.43,
RPTNMLNLKHGGFKD38DA,坡道平面,0,16.44,
RPPWMLMLKHGGFKD78DA,坡道平面,0,,
RPWQMLPLKHGGFKD56DA,坡道平面,0,30.25,
RPPNMLSKKHGGFKD38DA,坡道平面,0,19.97,
RPSNMLKMJHGGFKD97DA,一樓平面,0,,
RPQNMLMJLHGGFKD87DA,坡道平面,0,,
RPSNMLQLKHGGFKD58DA,坡道機械,0,,
RPWRMLQLKHGGFKD76DA,一樓平面,0,,
RPWUMLOLKHGGFKD86DA,坡道平面,0,,
RPWOMLPLKHGGFHD68DA,坡道平面,0,23.46,
RPTPMLPJKHGGFHD28DA,坡道平面,1000000,33.04,
RPPNMLRLKHGGFGD97DA,一樓平面,0,26.09,
RPWNMLRLKHGGFGD68DA,坡道平面,0,26.09,
RPVNMLRLKHGGFGD58DA,坡道平面,0,40.64,
RPQNMLRLKHGGFGD08DA,一樓平面,0,26.09,
RPTNMLRLKHGGFGD38DA,坡道平面,0,26.09,
RPUNMLRLKHGGFGD48DA,一樓平面,0,26.09,
RPRNMLRLKHGGFGD18DA,坡道平面,0,26.09,
RPOOMLRLKHGGFGD97DA,坡道平面,0,26.09,
RPXNMLRLKHGGFGD78DA,一樓平面,0,26.09,
RPSNMLRLKHGGFGD28DA,坡道平面,0,26.09,
RPOOMLMJLHGGFKD77DA,坡道平面,0,24.84,
RPQOMLKLKHGGFCD07DA,坡道機械,0,,
RPROMLKLKHGGFCD17DA,坡道機械,0,,
RPWNMLNLKHGGFDD97DA,坡道平面,1100000,22.53,
RPSOMLKLKHGGFDD37DA,坡道平面,1100000,22.53,
RPTOMLKLKHGGFDD47DA,坡道平面,1100000,22.53,
RPRNMLPLIIPFFAD08DA,坡道平面,1000000,,
RPRNMLOLKHGGFAD27DA,坡道平面,1050000,25.61,
RPPNMLOLKHGGFAD07DA,坡道平面,0,25.61,
RPPNMLOLKHGGFAD07DA,坡道平面,0,25.61,
RPSNMLNLJHGGFAD17DA,坡道平面,0,,
RPTNMLNLKHGGFAD37DA,坡道機械,1150000,23.36,
RPVQMLNLKHGGFAD87DA,坡道平面,1450000,25.61,
RPSNMLNLKHGGFAD27DA,坡道機械,1150000,23.36,
RPQPMLMJKHGGFAD96DA,升降平面,1100000,30.09,
RPQPMLTJKHGGFAD67DA,一樓平面,500000,30.09,
RPQPMLTJKHGGFAD67DA,一樓平面,500000,30.09,
RPQNMLNLKHGGFAD07DA,坡道機械,950000,23.36,
RPUQMLNLKHGGFAD77DA,坡道平面,0,25.61,
RPUQMLNLKHGGFAD77DA,坡道平面,0,25.61,
RPQNMLQKJHGGFAD17DA,坡道機械,800000,10.36,
RPOOMLSKKHGGFAD37DA,坡道平面,0,29.89,
RPOOMLSKKHGGFAD37DA,坡道平面,0,29.89,
RPROMLNJLHGGFAD17DA,坡道機械,0,16.31,
RPWNMLQLKHGGFCD18DA,坡道平面,0,,
RPXQMLNJLHGGFCD18DA,坡道機械,0,9.99,
RPVPMLRKKHGGFCD28DA,坡道平面,0,29.01,
RPPOMLSKJHGGFCD57DA,升降機械,0,,
RPXNMLOLKHGGFAD87DA,坡道平面,0,25.61,
RPXNMLOLKHGGFAD87DA,坡道平面,0,25.61,
RPXNMLOLKHGGFAD87DA,坡道平面,0,25.61,
RPUNMLOLKHGGFAD57DA,坡道平面,0,25.61,
RPUNMLOLKHGGFAD57DA,坡道平面,0,25.61,
RPUNMLOLKHGGFAD57DA,坡道平面,0,25.61,
RPSNMLOLKHGGFAD37DA,坡道平面,0,25.61,
RPSNMLOLKHGGFAD37DA,坡道平面,0,25.61,
RPUNMLMLKHGGFHD08DA,一樓平面,0,17.59,
RPXNMLQLKHGGFHD78DA,坡道平面,0,36.72,
RPUOMLPLKHGGFHD48DA,坡道平面,850000,23.05,
RPXPMLQLJHGGFID98DA,坡道平面,0,,
RPOPMLNLKIPFFID88EA,一樓平面,0,,
RPOPMLNLKIPFFID88EA,一樓平面,0,,
RPXSMLMLKHGGFKD56DA,坡道機械,0,,
RPOOMLMJLHGGFID57DA,坡道平面,0,,
RPTTMLMJLHGGFKD78DA,坡道平面,0,28.27,
RPQOMLNJLHGGFKD08DA,升降機械,0,,
RPORMLMJLHGGFHD77DA,坡道平面,0,,
RPXNMLNJLHGGFGD28DA,坡道平面,0,13.72,
RPTNMLOJKHGGFCD47DA,坡道平面,0,34.81,
RPXNMLOJKHGGFCD87DA,其他,0,,
RPSNMLKLJHGGFCD07DA,坡道平面,0,,
RPRNMLNJLHGGFCD27DA,坡道平面,0,,
RPXOMLMJLHGGFCD87DA,坡道平面,0,29.01,
RPROMLMJLHGGFCD27DA,坡道平面,0,,
RPQOMLMJLHGGFAD96DA,一樓平面,0,,
RPOOMLQLKHGGFAD27DA,坡道平面,0,,
RPQOMLOLKHGGFAD27DA,坡道平面,1500000,25.61,
RPPOMLOLKHGGFAD17DA,坡道平面,0,25.61,
RPPOMLOLKHGGFAD17DA,坡道平面,0,25.61,
RPTOMLOLKHGGFAD57DA,坡道平面,1200000,25.61,
RPPNMLMJLHGGFAD76DA,坡道機械,0,,
RPSNMLNJLHGGFAD17DA,坡道機械,0,,
RPWNMLPJKHGGFAD67DA,升降平面,500000,30.09,
RPWNMLOJLHGGFDD97DA,坡道平面,1100000,22.53,
RPOOMLOLKHGGFCD27DA,坡道平面,1300000,33.74,
RPROMLNJLHGGFCD37DA,坡道平面,0,,
RPPPMLNJLHGGFAD07DA,坡道平面,0,30.66,
RPOPMLTLJHGGFCD77DA,坡道機械,0,13.81,
RPOPMLNLKHGGFAD07DA,坡道平面,0,,
RPWNMLMLKHGGFAD57DA,塔式車位,950000,14.26,
RPPOMLMLKHGGFAD96DA,塔式車位,850000,14.26,
RPRNMLTJKHGGFAD57DA,升降平面,500000,30.09,
RPQOMLOJLHGGFAD17DA,坡道平面,0,,
RPWOMLNJLHGGFAD67DA,坡道平面,0,31.89,
RPVOMLOLKHGGFAD77DA,坡道平面,1300000,25.61,
RPTPMLNJLHGGFAD47DA,坡道平面,0,21.93,
RPTPMLNJLHGGFAD47DA,坡道平面,0,21.93,
RPRNMLPLKHGGFAD37DA,坡道平面,0,25.61,
RPRNMLPLKHGGFAD37DA,坡道平面,0,25.61,
RPQNMLPLKHGGFAD27DA,坡道平面,0,25.61,
RPQNMLPLKHGGFAD27DA,坡道平面,0,25.61,
RPPNMLPLKHGGFAD17DA,坡道平面,0,25.61,
RPPNMLPLKHGGFAD17DA,坡道平面,0,25.61,
RPPPMLPLKHGGFAD37DA,坡道平面,0,30.66,
RPOQMLPJKHGGFHD87DA,坡道平面,1150000,33.04,
RPWNMLPLJHGGFID58DA,坡道機械,0,,
RPRNMLOLJHGGFKD18DA,坡道平面,1200000,26.45,
RPVOMLPLKHGGFKD88DA,坡道平面,0,20.11,
RPTPMLSKKHGGFKD98DA,坡道平面,0,,
RPRUMLOLKHGGFKD98DA,坡道平面,0,25.59,
RPROMLMJLHGGFHD77DA,坡道平面,900000,29.54,
RPVOMLMJLHGGFHD18DA,坡道平面,900000,29.54,
RPWOMLMJLHGGFHD28DA,坡道平面,900000,29.54,
RPXOMLMJLHGGFHD38DA,坡道平面,900000,32.09,
RPTOMLMJLHGGFHD97DA,坡道平面,1000000,32.09,
RPOPMLMJLHGGFHD57DA,坡道平面,900000,32.09,
RPSOMLMJLHGGFHD87DA,坡道平面,850000,29.54,
RPPPMLMJLHGGFHD67DA,坡道平面,850000,29.54,
RPUPMLMJLHGGFHD18DA,坡道平面,950000,32.09,
RPTPMLMJLHGGFHD08DA,坡道平面,950000,32.09,
RPSPMLMJLHGGFHD97DA,坡道平面,900000,32.09,
RPXPMLMJLHGGFHD48DA,坡道平面,950000,29.54,
RPPQMLMJLHGGFHD77DA,坡道平面,850000,29.54,
RPQPMLMJLHGGFHD77DA,坡道平面,900000,32.09,
RPVPMLMJLHGGFHD28DA,坡道平面,850000,29.54,
RPOQMLMJLHGGFHD67DA,坡道平面,900000,32.09,
RPWPMLMJLHGGFHD38DA,坡道平面,850000,29.54,
RPQQMLMJLHGGFHD87DA,坡道平面,950000,32.09,
RPRQMLMJLHGGFHD97DA,坡道平面,950000,29.54,
RPSQMLMJLHGGFHD08DA,坡道平面,900000,32.09,
RPTQMLMJLHGGFHD18DA,坡道平面,900000,32.09,
RPWPMLQLKHGGFBD28DA,坡道機械,0,,
RPWNMLQLKHGGFAD97DA,坡道平面,1300000,33.38,
RPQNMLQLKHGGFAD37DA,坡道機械,580000,18.23,
RPQNMLQLKHGGFAD37DA,坡道平面,1650000,24.11,
RPUPMLNJLHGGFAD57DA,坡道平面,0,21.93,
RPUPMLNJLHGGFAD57DA,坡道平面,0,21.93,
RPQPMLLJKHGGFAD86DA,坡道平面,0,,
RPWNMLOJKHGGFAD57DA,坡道平面,0,24.80,
RPXPMLMKJHGGFAD67DA,坡道平面,1650000,24.11,
RPOQMLMKJHGGFAD86DA,坡道機械,580000,18.23,
RPOQMLMKJHGGFAD86DA,坡道平面,1650000,24.11,
RPQQMLNJLHGGFCD47DA,升降機械,0,,
RPQOMLOLKHGGFCD47DA,坡道平面,1350000,33.74,
RPROMLOLKHGGFCD57DA,坡道平面,0,33.74,
RPROMLOLKHGGFCD57DA,坡道平面,0,33.74,
RPPOMLOLKHGGFCD37DA,坡道平面,1300000,33.74,
RPXNMLOLKHGGFCD08DA,坡道平面,1350000,33.74,
RPWNMLOLKHGGFCD97DA,坡道平面,1350000,33.74,
RPRNMLNLKHGGFCD37DA,坡道機械,0,,
RPRNMLNLKHGGFCD37DA,坡道機械,0,,
RPSNMLRJLHGGFCD77DA,升降平面,0,,
RPSRMLNJLHGGFCD77DA,坡道平面,0,,
RPWOMLSJKHGGFCD28DA,坡道平面,1200000,,
RPSNMLTJKHGGFAD67DA,升降平面,1200000,30.09,
RPXNMLTJKHGGFAD18DA,坡道平面,1000000,32.55,
RPQPMLSKKHGGFAD67DA,坡道平面,0,21.55,
RPXNMLPJLHGGFAD87DA,坡道平面,0,,
RPQPMLPJLHGGFAD37DA,坡道平面,0,35.13,
RPOPMLPJLHGGFAD17DA,坡道機械,0,23.19,
RPQOMLSJLHGGFAD57DA,坡道平面,0,17.40,
RPQNMLTJLHGGFAD57DA,坡道機械,0,10.36,
RPSNMLLLJHGGFBD07DA,一樓平面,0,14.73,
