編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPSRMLTKKHGGFCA08DA,坡道機械,1300000,16.50,地下二樓
RPTRMLTKKHGGFCA18DA,坡道機械,1300000,16.50,地下二樓
RPURMLTKKHGGFCA28DA,坡道機械,1300000,16.50,地下二樓
RPSQMLMLKHGGFCA37DA,坡道平面,0,,
RPTOMLNLKHGGFCA37DA,坡道平面,2100000,36.03,
RPSRMLKLKHGGFDA37DA,坡道平面,0,,
RPPNMLLLKHGGFDA76DA,升降機械,0,14.45,
RPSNMLKLKHGGFDA96DA,坡道平面,0,37.56,
RPSNMLKLKHGGFDA96DA,坡道平面,0,37.56,
RPOQMLTKKHGGFDA67DA,坡道平面,3600000,33.16,
RPRNMLKLKHGGFDA86DA,坡道平面,0,43.28,
RPRNMLKLKHGGFDA86DA,坡道平面,0,43.28,
RPRNMLKLKHGGFDA86DA,坡道平面,0,43.28,
RPRQMLTKKHGGFDA97DA,坡道平面,3500000,33.16,
RPVNMLNLKHGGFDA57DA,其他,0,,
RPVNMLNLKHGGFDA57DA,其他,0,,
RPUQMLTKKHGGFDA28DA,坡道平面,0,33.16,
RPUQMLTKKHGGFDA28DA,坡道平面,0,33.16,
RPUQMLTKKHGGFDA28DA,坡道平面,0,33.16,
RPPQMLKLKHGGFEA07DA,坡道平面,0,41.75,
RPPQMLKLKHGGFEA07DA,坡道平面,0,41.75,
RPPQMLKLKHGGFEA07DA,坡道平面,0,41.75,
RPPQMLKLKHGGFEA07DA,坡道平面,0,35.91,
RPUOMLTKKHGGFEA18DA,升降機械,0,26.84,
RPRQMLSJKHGGFEA87DA,坡道平面,0,,
RPXPMLMLKHGGFFA08DA,升降平面,2100000,,
RPVQMLKLKHGGFDA67EA,升降機械,0,,
RPTPMLMLKHGGFCA47EA,坡道機械,1500000,12.38,
RPRNMLTKKHGGFFA87DA,坡道平面,2500000,,
RPWNMLNLKHGGFCA67EA,坡道平面,2500000,34.79,
RPOPMLMLKHGGFCA96EA,坡道平面,2500000,35.06,
RPTOMLMLKHGGFEA57EA,坡道平面,0,38.53,
RPQPMLKLKHGGFCA96EA,坡道平面,2500000,38.73,
RPQPMLKLKHGGFCA96EA,坡道平面,2500000,38.73,
RPVOMLMLKHGGFEA77EA,升降機械,1500000,,
RPSOMLMLJHGGFEA37EA,坡道平面,0,43.56,
RPSOMLMLJHGGFEA37EA,坡道平面,0,43.56,
RPSOMLMLJHGGFEA37EA,坡道平面,0,43.56,
RPVNMLMLKHGGFFA77EA,坡道平面,3300000,45.42,
RPPOMLNLKHGGFCA07EA,升降機械,0,6.86,
RPPOMLNLKHGGFCA07EA,升降機械,0,6.86,
RPPOMLNLKHGGFCA07EA,坡道機械,0,6.86,
RPRPMLMLKHGGFEA47EA,坡道平面,0,,
RPVPMLNLKHGGFCA77EA,坡道平面,3000000,34.04,
RPVPMLNLKHGGFCA77EA,坡道平面,3000000,34.04,
RPUOMLNLKHGGFDA67EA,坡道平面,1400000,31.83,
RPUOMLNLKHGGFDA67EA,坡道平面,1900000,32.94,
RPUOMLNLKHGGFDA67EA,坡道平面,2650000,37.79,
RPUOMLNLKHGGFDA67EA,坡道平面,2650000,37.79,
RPUOMLNLKHGGFDA67EA,坡道平面,2500000,32.30,
RPUOMLNLKHGGFDA67EA,坡道平面,2650000,37.48,
RPUOMLNLKHGGFDA67EA,坡道平面,1900000,32.94,
RPUOMLNLKHGGFDA67EA,坡道平面,2650000,37.79,
RPUOMLNLKHGGFDA67EA,坡道平面,1000000,31.83,
RPUOMLNLKHGGFDA67EA,坡道平面,2650000,37.79,
RPUOMLNLKHGGFDA67EA,坡道平面,2650000,37.79,
RPUOMLNLKHGGFDA67EA,坡道平面,2650000,37.79,
RPUOMLNLKHGGFDA67EA,坡道平面,2650000,37.48,
RPUOMLNLKHGGFDA67EA,坡道平面,2430000,28.41,
RPSOMLMLJHGGFCA17EA,坡道平面,0,,
RPSOMLOLKHGGFBA37EA,坡道平面,2810000,27.87,
RPOPMLMLKHGGFEA17EA,坡道平面,2600000,37.55,
RPTQMLLJKHGGFDA37EA,坡道平面,4000000,50.97,
RPTQMLLJKHGGFDA37EA,坡道平面,4000000,50.97,
RPRPMLPJKHGGFFA57DA,坡道平面,0,,
RPSOMLMJKHGGFFA27DA,升降機械,0,,
RPUOMLMLJHGGFAA17EA,坡道平面,2000000,,
RPPOMLNLKHGGFAA86EA,坡道平面,0,,
RPOQMLKLKHGGFEA96DA,坡道平面,0,38.25,
RPROMLKLKHGGFEA07DA,坡道平面,0,,
RPUPMLMLKHGGFEA67DA,升降機械,0,21.97,
RPPPMLPLKHGGFEA47DA,升降機械,0,21.97,
RPSNMLNLKHGGFEA37DA,坡道平面,0,,
RPSNMLNLKHGGFEA37DA,坡道平面,0,,
RPSNMLNLKHGGFEA37DA,坡道平面,0,,
RPSNMLNLKHGGFEA37DA,坡道平面,0,,
RPWNMLQLJHGGFEA97DA,坡道平面,1400000,29.42,
RPQOMLTLJHGGFDA67DA,坡道平面,2900000,33.31,地下二樓
RPRPMLTLJHGGFDA87DA,坡道平面,0,33.31,地下三樓
RPRPMLTLJHGGFDA87DA,坡道平面,0,33.31,地下一樓
RPQPMLTLJHGGFDA77DA,坡道平面,2900000,33.31,地下二樓
RPOPMLTLJHGGFDA57DA,坡道平面,2700000,33.31,地下三樓
RPVOMLTLJHGGFDA18DA,坡道平面,2300000,33.31,地下二樓
RPXOMLTLJHGGFDA38DA,坡道平面,2900000,33.31,地下二樓
RPSOMLTLJHGGFDA87DA,坡道平面,2900000,33.31,地下二樓
RPUOMLTLJHGGFDA08DA,坡道平面,2700000,33.31,地下三樓
RPSNMLTLJHGGFDA77DA,坡道平面,2700000,33.31,地下三樓
RPVNMLTLJHGGFDA08DA,坡道平面,2900000,33.31,地下二樓
RPUNMLTLJHGGFDA97DA,坡道平面,2700000,33.31,地下三樓
RPWNMLNLKHGGFDA67DA,坡道平面,3000000,45.17,
RPRNMLTLJHGGFDA67DA,坡道平面,2700000,33.31,地下三樓
RPOOMLTLJHGGFDA47DA,坡道平面,2700000,33.31,地下三樓
RPXNMLTLJHGGFDA28DA,坡道平面,2700000,33.31,地下三樓
RPWNMLTLJHGGFDA18DA,坡道平面,2700000,33.31,地下三樓
RPTNMLTLJHGGFDA87DA,坡道平面,2800000,33.31,地下二樓
RPRRMLMLKHGGFDA47DA,坡道平面,0,,
RPXOMLNLKHGGFDA87DA,坡道平面,0,,
RPSRMLTKKHGGFDA18DA,坡道平面,2500000,26.50,
RPXOMLKLKHGGFCA47DA,坡道平面,0,30.82,
RPXOMLKLKHGGFCA47DA,坡道平面,0,30.82,
RPVQMLMLKHGGFCA67DA,坡道平面,0,48.02,
RPPOMLNLKHGGFCA96DA,坡道平面,0,18.40,
RPPOMLNLKHGGFCA96DA,坡道平面,0,18.40,
RPURMLSKKHGGFCA18DA,坡道機械,0,19.24,
RPURMLSKKHGGFCA18DA,坡道機械,0,19.24,
RPURMLSKKHGGFCA18DA,坡道機械,0,19.24,
RPPPMLRLJHGGFCA37DA,坡道平面,0,35.06,
RPOQMLOJJHGGFCA86DA,坡道機械,1400000,16.50,
RPVNMLQJJHGGFCA47DA,坡道機械,1400000,16.50,
RPRQMLLLJHGGFCA07DA,坡道平面,0,18.23,
RPOPMLQJJHGGFCA96DA,坡道機械,1400000,16.50,
RPWOMLNLKHGGFEA87DA,升降機械,1800000,,
RPQOMLTLJHGGFAA37DA,升降機械,2500000,24.61,
RPQPMLSLKIPFFAA38DA,坡道平面,0,34.48,
RPOPMLLJKHGGFAA98DA,坡道平面,0,32.99,
RPSPMLRKKHGGFAA47DA,坡道平面,0,,
RPQNMLOLKHGGFAA86DA,坡道平面,2100000,31.07,
RPOQMLSKJHGGFCA37DA,坡道平面,0,38.04,
RPOOMLSJKHGGFBA07DA,升降機械,1800000,37.74,
RPPNMLOLKHGGFBA86DA,坡道平面,2800000,35.85,
RPUPMLOLKHGGFBA57DA,坡道平面,0,35.94,
RPWQMLLJKHGGFCA47DA,坡道平面,0,28.88,
RPWOMLNLKHGGFBA57DA,坡道平面,0,33.70,
RPPRMLOLKHGGFCA37DA,坡道平面,0,39.88,
RPPRMLOLKHGGFCA37DA,坡道平面,0,39.88,
RPSOMLTLJHGGFEA97DA,坡道平面,3050000,40.10,
RPUNMLOLKHGGFEA67DA,坡道機械,0,43.19,
RPWQMLSJKHGGFEA38DA,坡道平面,0,,
RPPOMLOLKHGGFAA96EA,坡道機械,1600000,17.06,
RPSNMLPLKHGGFAA27EA,坡道平面,2000000,29.16,
RPTPMLPJKHGGFEA67DA,坡道平面,0,,
RPWOMLMLJHGGFAA37EA,坡道平面,1800000,,
RPQPMLOLKHGGFBA27EA,升降機械,0,,
RPSQMLLJKHGGFDA27EA,坡道機械,2200000,32.70,
RPXNMLOLKHGGFDA97EA,坡道平面,0,,
RPTPMLKLKHGGFDA37EA,坡道平面,0,,
RPXPMLOLKHGGFCA08EA,坡道平面,1300000,35.70,
RPWPMLOLKHGGFCA97EA,坡道平面,2500000,35.06,
RPOOMLPLKHGGFCA17EA,塔式車位,0,,
RPQPMLMLKHGGFCA17EA,升降機械,0,,
RPTPMLNLKHGGFCA57EA,坡道平面,2500000,35.06,
RPOPMLOLKHGGFCA17EA,坡道平面,0,14.24,
RPTNMLOLKHGGFEA67EA,升降機械,1100000,23.75,
RPRNMLQLKHGGFEA67EA,坡道平面,2300000,40.42,
RPQOMLPLKHGGFCA37EA,坡道機械,0,23.50,
RPQOMLPLKHGGFCA37EA,坡道機械,0,23.50,
RPWOMLPLKHGGFCA97EA,坡道平面,2200000,28.88,
RPWPMLKLKHGGFDA67EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPUOMLMLJHGGFCA37EA,坡道平面,0,,
RPQPMLTLJHGGFEA87DA,坡道平面,2400000,38.17,
RPQPMLTLJHGGFEA87DA,坡道平面,2400000,38.17,
RPRPMLTLJHGGFEA97DA,坡道平面,2750000,38.17,
RPRPMLTLJHGGFEA97DA,坡道平面,2750000,38.17,
RPQNMLPLKHGGFEA37DA,坡道平面,1800000,,
RPRNMLOLKHGGFEA37DA,坡道平面,0,38.92,
RPRNMLOLKHGGFEA37DA,坡道平面,0,45.87,
RPROMLPLKHGGFEA57DA,坡道平面,0,,
RPXNMLPLKHGGFEA08DA,坡道平面,0,45.44,
RPXOMLPLKHGGFEA18DA,塔式車位,0,13.51,
RPSOMLRJJHGGFDA47DA,坡道平面,3500000,33.40,
RPSOMLRJJHGGFDA47DA,坡道平面,3200000,33.40,
RPWQMLMLKHGGFDA87DA,坡道平面,0,,
RPWQMLMLKHGGFDA87DA,坡道平面,0,,
RPQPMLTKKHGGFDA77DA,塔式車位,0,,
RPQNMLQLKHGGFCA27DA,升降機械,1100000,13.73,
RPVPMLKLKHGGFDA57EA,坡道平面,4500000,39.32,
RPVPMLKLKHGGFDA57EA,坡道平面,4500000,39.32,
RPVPMLKLKHGGFDA57EA,坡道平面,4500000,39.32,
RPPQMLKLKHGGFDA07EA,坡道平面,4000000,,
RPPQMLKLKHGGFDA07EA,坡道平面,4000000,,
RPWNMLLJKHGGFDA27DA,坡道平面,3250000,32.81,
RPWNMLLJKHGGFDA27DA,坡道平面,3250000,32.81,
RPPPMLQLKHGGFCA37DA,坡道平面,0,48.16,
RPXNMLQJKHGGFCA77DA,坡道平面,3000000,34.00,
RPXNMLQJKHGGFCA77DA,坡道平面,3000000,34.00,
RPVQMLOLKHGGFCA87DA,坡道平面,1500000,,
RPVQMLOLKHGGFCA87DA,坡道平面,1500000,,
RPVOMLOLKHGGFCA67DA,坡道機械,0,,
RPVOMLOLKHGGFCA67DA,坡道機械,0,,
RPSOMLOJKHGGFCA17DA,坡道平面,2000000,35.12,
RPQOMLOLKHGGFBA07DA,升降機械,1500000,29.04,
RPQQMLNJKHGGFCA07DA,坡道平面,0,28.88,
RPXNMLPLKHGGFBA77DA,塔式車位,0,12.60,
RPXNMLMJLHGGFBA37DA,其他,0,15.69,
RPWNMLMLKHGGFBA37DA,坡道平面,2500000,33.69,
RPRNMLRKKHGGFAA17DA,坡道平面,3300000,38.35,
RPSOMLOLKHGGFAA17DA,坡道平面,0,13.92,
RPPNMLLLJHGGFBA09DA,升降機械,1700000,29.04,
RPVOMLPJKHGGFAA37DA,坡道平面,0,23.31,
RPVOMLPJKHGGFAA37DA,坡道機械,0,23.31,
RPUOMLPLJHGGFAA37DA,坡道平面,0,,
RPTOMLSLKIPFFBA68DA,坡道平面,0,,
RPSNMLMKJHGGFAA66DA,坡道平面,0,38.81,
RPOQMLTKJHGGFAA27DA,坡道平面,2100000,38.68,
RPWOMLNLKHGGFCA67DA,坡道平面,2500000,25.25,
RPWOMLNLKHGGFCA67DA,坡道平面,2500000,,
RPWOMLNLKHGGFCA67DA,坡道平面,2500000,25.25,
RPWOMLNLKHGGFCA67DA,坡道平面,2500000,25.25,
RPWOMLNLKHGGFCA67DA,坡道平面,2500000,,
RPPOMLSLJHGGFAA17DA,升降機械,1800000,14.02,
RPQNMLPJKHGGFAA76DA,坡道機械,900000,22.20,
RPWPMLSKKHGGFAA97DA,升降機械,1800000,14.02,
RPVPMLLJKHGGFCA27DA,坡道平面,0,20.74,
RPVPMLLJKHGGFCA27DA,坡道平面,0,20.74,
RPVPMLLJKHGGFCA27DA,坡道平面,0,,
RPSQMLSJKHGGFCA77DA,坡道機械,0,18.52,
RPOPMLNJLHGGFCA86DA,坡道平面,0,37.90,
RPOPMLNJLHGGFCA86DA,坡道平面,0,37.90,
RPOPMLNJLHGGFCA86DA,坡道平面,0,37.90,
RPOPMLNJLHGGFCA86DA,坡道平面,0,37.90,
RPUQMLPLKHGGFCA87DA,升降平面,0,38.11,
RPRPMLPLKHGGFCA47DA,坡道機械,0,,
RPOOMLTKKHGGFBA27DA,升降機械,0,32.65,
RPVPMLOLKHGGFDA87DA,坡道機械,1600000,,
RPSPMLOLKHGGFDA57DA,坡道平面,3000000,44.93,
RPQPMLPLKHGGFDA47DA,坡道平面,0,53.47,
RPWOMLPJKHGGFDA77DA,坡道平面,0,43.77,
RPWOMLPJKHGGFDA77DA,坡道平面,0,43.77,
RPUNMLMJLHGGFFA47DA,坡道平面,2300000,41.40,
RPXNMLMJKHGGFEA57DA,坡道平面,0,45.18,
RPVNMLQLKHGGFBA77EA,坡道平面,2800000,45.94,
RPRNMLQLKHGGFAA27EA,坡道平面,0,,
RPRNMLQLKHGGFAA27EA,坡道平面,0,,
RPPNMLMJLHGGFBA66EA,升降平面,2850000,,
RPQNMLMJLHGGFBA76EA,坡道機械,0,16.50,
RPOOMLQLKHGGFDA37EA,坡道平面,3300000,40.97,
RPOOMLPLKHGGFDA27EA,坡道平面,2000000,16.57,
RPOOMLPLKHGGFDA27EA,坡道平面,2000000,16.57,
RPOOMLPLKHGGFDA27EA,坡道平面,2000000,16.57,
RPOOMLPLKHGGFDA27EA,坡道平面,2000000,16.57,
RPTNMLQLKHGGFDA77EA,坡道平面,0,,
RPSQMLKLKHGGFDA37EA,坡道平面,2650000,29.17,
RPSQMLKLKHGGFDA37EA,坡道平面,2650000,29.17,
RPVOMLPLKHGGFCA87EA,坡道平面,2500000,42.95,
RPUNMLMJLHGGFCA27EA,塔式車位,1500000,2.51,
RPWNMLQLKHGGFEA18EA,坡道平面,2150000,27.52,
RPROMLQLKHGGFEA77EA,升降機械,1450000,15.53,
RPSOMLQLKHGGFEA87EA,坡道平面,2000000,16.66,
RPQNMLQLKHGGFEA57EA,一樓平面,0,,
RPRNMLOLKHGGFEA47EA,坡道平面,2000000,,
RPUNMLPJLHGGFFA87EA,升降平面,2800000,35.00,
RPOPMLPLKHGGFFA47DA,升降機械,0,15.83,
RPOPMLPLKHGGFFA47DA,坡道平面,0,31.30,
RPOPMLPLKHGGFFA47DA,升降機械,0,15.83,
RPOPMLQLKHGGFCA37EA,坡道機械,0,,
RPVNMLRKKHGGFFA18EA,升降機械,1600000,18.84,
RPRNMLQLKHGGFFA77EA,坡道平面,3100000,45.42,
RPPOMLMJLHGGFEA07EA,坡道平面,2000000,31.99,
RPXOMLMJLHGGFEA87EA,坡道平面,2000000,27.51,
RPWOMLMJLHGGFCA57EA,坡道平面,2500000,47.82,
RPRPMLMJLHGGFCA17EA,坡道平面,3250000,26.66,
RPRPMLMJLHGGFCA17EA,坡道平面,3250000,26.66,
RPOPMLMJLHGGFCA86EA,坡道平面,0,35.06,
RPSPMLMJLHGGFCA27EA,塔式車位,0,,
RPWPMLMJLHGGFCA67EA,坡道平面,2500000,28.88,
RPPNMLMJLHGGFCA76EA,坡道機械,2300000,8.30,
RPXNMLMLKHGGFDA77EA,坡道平面,0,,
RPTQMLKLKHGGFDA47EA,塔式車位,2000000,21.93,
RPUOMLMLKHGGFDA57EA,坡道平面,1100000,27.57,
RPUOMLMLKHGGFDA57EA,坡道平面,1100000,27.57,
RPQNMLMJLHGGFAA66EA,升降機械,0,22.11,
RPQPMLPLKHGGFFA67DA,坡道平面,2100000,42.93,
RPRPMLPLKHGGFFA77DA,坡道平面,2100000,42.93,
RPXOMLPLKHGGFFA28DA,坡道平面,2250000,36.99,
RPOOMLPLKHGGFFA37DA,坡道平面,2350000,42.93,
RPROMLPLKHGGFFA67DA,坡道平面,2100000,42.93,
RPWOMLPLKHGGFFA18DA,坡道平面,2250000,42.93,
RPOPMLQLKHGGFFA57DA,坡道平面,2650000,44.21,
RPQOMLQLKHGGFFA67DA,坡道平面,2350000,42.93,
RPVOMLMLJHGGFBA37EA,升降機械,1800000,29.93,
RPQNMLLJLHGGFFA96DA,坡道平面,2650000,44.21,
RPXRMLOKJHGGFEA18DA,坡道機械,0,7.66,
RPXRMLOKJHGGFEA18DA,坡道機械,0,7.66,
RPRNMLPJKHGGFEA27DA,坡道平面,1950000,,
RPPNMLRLKHGGFEA47DA,坡道平面,0,,
RPWNMLMJLHGGFEA57DA,坡道平面,0,40.49,
RPSPMLMJLHGGFEA37DA,坡道平面,0,42.42,
RPQNMLMJLHGGFDA86DA,坡道平面,0,16.76,
RPSNMLNJKHGGFDA07DA,坡道平面,3300000,36.31,
RPPNMLQLKHGGFCA17DA,坡道平面,0,44.46,
RPVNMLMJLHGGFCA27DA,坡道機械,0,,
RPXPMLSJLHGGFCA28DA,坡道平面,0,37.90,
RPXPMLSJLHGGFCA28DA,坡道平面,0,37.90,
RPXPMLSJLHGGFCA28DA,坡道平面,0,37.90,
RPPQMLSJLHGGFCA57DA,坡道平面,0,37.90,
RPPQMLSJLHGGFCA57DA,坡道平面,0,37.90,
RPPQMLSJLHGGFCA57DA,坡道平面,0,37.90,
RPXNMLLJJHGGFCA17DA,坡道平面,0,,
RPTNMLTKKHGGFAA57DA,塔式車位,0,11.82,
RPROMLMLKHGGFAA86DA,坡道平面,1880000,36.12,
RPUNMLSJKHGGFCA67DA,坡道平面,2500000,33.18,
RPTPMLNLKHGGFCA47DA,坡道平面,0,,
RPVNMLSJKHGGFCA77DA,坡道平面,2200000,30.85,
RPXNMLKLJHGGFAA07DA,塔式車位,0,16.47,
RPTPMLNJKHGGFAA07DA,坡道機械,0,9.51,
RPTPMLNJKHGGFAA07DA,坡道平面,0,19.02,
RPUQMLOLKHGGFCA77DA,坡道平面,2050000,29.10,
RPUQMLOLKHGGFCA77DA,坡道平面,2250000,29.10,
RPPSMLKMJIPFFCA97DA,升降平面,1800000,,
RPOPMLMLKIPFFCA77DA,坡道平面,3000000,33.74,
RPQNMLTJKHGGFCA37DA,升降機械,0,,
RPQNMLTJKHGGFCA37DA,升降機械,0,,
RPWPMLSKKHGGFCA18DA,升降機械,0,19.88,
RPWPMLSKKHGGFCA18DA,升降機械,0,19.88,
RPWPMLSKKHGGFCA18DA,升降機械,0,19.88,
RPWPMLSKKHGGFCA18DA,升降機械,0,19.88,
RPTQMLMJLHGGFCA37DA,坡道平面,0,35.06,
RPSQMLMJLHGGFCA27DA,坡道平面,0,31.41,
RPSQMLMJLHGGFCA27DA,坡道平面,0,31.41,
RPQOMLQLKHGGFCA37DA,坡道平面,0,4.70,
RPRQMLMJLHGGFCA17DA,坡道平面,1800000,,
RPRQMLMJLHGGFCA17DA,坡道平面,1800000,,
RPRQMLMJLHGGFCA17DA,坡道平面,1800000,,
RPRQMLMJLHGGFCA17DA,坡道平面,1800000,,
RPRQMLMJLHGGFCA17DA,坡道平面,1800000,,
RPRQMLMJLHGGFCA17DA,坡道平面,1800000,,
RPRQMLMJLHGGFCA17DA,坡道平面,1800000,,
RPRQMLMJLHGGFCA17DA,坡道平面,1800000,,
RPROMLQLKHGGFCA47DA,坡道平面,0,34.45,
RPQNMLMLKHGGFDA96DA,坡道平面,0,40.05,
RPTNMLLJLHGGFDA07DA,坡道平面,0,15.04,
RPVSMLOJLHGGFDA08DA,坡道平面,3500000,38.56,
RPVSMLOJLHGGFDA08DA,坡道平面,3500000,38.56,
RPQNMLNJLHGGFDA96DA,坡道平面,0,48.32,
RPWPMLMJLHGGFEA77DA,坡道平面,2500000,,
RPWPMLMJLHGGFEA77DA,坡道平面,2500000,,
RPROMLNJLHGGFEA27DA,坡道平面,0,36.19,
RPTOMLPLKHGGFEA77DA,升降平面,2000000,44.18,
RPPNMLMJLHGGFEA86DA,坡道機械,0,,
RPPNMLOLKHGGFFA27DA,塔式車位,0,15.67,
RPXNMLPLKHGGFFA18DA,坡道平面,2350000,42.93,
RPSOMLNJLHGGFBA17EA,坡道平面,0,15.99,
RPSNMLTLJHGGFBA57DA,升降平面,0,24.11,
RPOOMLSKKHGGFEA47DA,坡道平面,0,34.85,
RPXOMLMLKHGGFDA87EA,坡道平面,3100000,44.27,
RPQOMLMLKHGGFDA17EA,坡道平面,2500000,35.90,
RPQOMLMLKHGGFDA17EA,坡道平面,2500000,35.90,
RPUQMLKLKHGGFDA57EA,坡道平面,2500000,,
RPVPMLMLJHGGFCA57EA,坡道平面,2500000,41.43,
RPVOMLNJLHGGFEA77EA,坡道平面,1800000,28.17,
RPVPMLNJLHGGFEA87EA,坡道平面,0,,
RPUPMLNJLHGGFEA77EA,塔式車位,1400000,,
RPUPMLNJLHGGFEA77EA,塔式車位,1400000,,
RPSNMLNJLHGGFFA47EA,其他,2000000,13.03,
RPTNMLNJLHGGFFA57EA,其他,1500000,13.03,
RPTNMLNJLHGGFFA57EA,其他,1500000,13.03,
RPXNMLRKKHGGFFA38EA,坡道平面,5000000,46.35,
RPXNMLOJLHGGFFA08EA,升降機械,0,,
RPUQMLOJLHGGFEA97EA,升降機械,0,8.25,
RPXQMLOJLHGGFEA28EA,塔式車位,2050000,12.73,
RPQPMLOJLHGGFCA27EA,坡道平面,3500000,38.65,
RPQPMLOJLHGGFCA27EA,坡道平面,3500000,44.80,
RPVOMLOJLHGGFCA67EA,坡道平面,2700000,39.18,
RPOPMLKLKHGGFDA86EA,升降平面,0,,
RPWOMLOJLHGGFDA87EA,坡道平面,2500000,55.99,
RPROMLOJLHGGFAA07EA,坡道平面,0,,
RPQNMLQLKHGGFFA57DA,坡道機械,0,24.83,
RPQNMLQLKHGGFFA57DA,坡道機械,0,24.83,
RPQNMLOJLHGGFAA86EA,升降機械,0,,
RPWOMLNJLHGGFCA67EA,坡道平面,2500000,28.88,
RPVOMLNJLHGGFCA57EA,坡道平面,2000000,41.21,
RPRNMLTJKHGGFFA77DA,升降平面,0,27.89,
RPTPMLMJLHGGFEA47DA,升降平面,0,,
RPOOMLNLKHGGFEA07DA,升降機械,0,,
RPOOMLNLKHGGFEA07DA,升降機械,0,,
RPOOMLNLKHGGFEA07DA,升降機械,0,,
RPOOMLNJLHGGFDA86DA,坡道平面,2680000,,
RPQNMLOJLHGGFDA07DA,坡道平面,0,18.19,
RPPNMLOJLHGGFDA96DA,坡道平面,0,32.86,
RPORMLNJLHGGFCA07DA,坡道平面,0,,
RPOPMLPLKHGGFCA17DA,坡道平面,0,,
RPWNMLOJLHGGFCA57DA,坡道機械,770000,,
RPRNMLSKKHGGFCA47DA,坡道機械,0,,
RPPNMLRKKHGGFCA17DA,坡道平面,0,36.51,
RPPNMLRKKHGGFCA17DA,坡道平面,0,36.64,
RPPOMLSKKHGGFCA37DA,坡道平面,2300000,38.04,
RPSQMLOLKHGGFCA57DA,坡道平面,0,,
RPSNMLNJKHGGFCA96DA,坡道機械,1300000,16.50,地下二樓
RPQNMLNJKHGGFCA76DA,坡道機械,1300000,16.50,地下二樓
RPTNMLNJKHGGFCA07DA,坡道機械,1300000,16.50,地下二樓
RPXPMLTKKHGGFCA38DA,坡道平面,0,35.21,
RPXPMLTKKHGGFCA38DA,坡道平面,0,35.21,
RPOOMLOJKHGGFCA76DA,坡道平面,2100000,35.12,
RPOOMLOJKHGGFCA76DA,坡道平面,2100000,35.12,
RPPOMLOJKHGGFCA86DA,坡道平面,2300000,38.04,
RPXOMLRKKHGGFAA87DA,坡道平面,1800000,31.69,
RPUNMLMJLHGGFBA07DA,坡道機械,1350000,19.94,
RPOOMLLJKHGGFAA88DA,坡道平面,0,40.25,
RPOOMLLJKHGGFAA88DA,坡道平面,0,40.25,
RPUNMLTKKHGGFCA87DA,坡道平面,0,,
RPSOMLPJLHGGFCA37DA,坡道平面,0,,
RPSOMLPJLHGGFCA37DA,坡道平面,0,,
RPXNMLPJLHGGFDA87DA,坡道平面,0,38.76,
RPWNMLRJLHGGFCA87DA,坡道平面,0,37.05,
RPPQMLPLKHGGFCA37DA,坡道平面,0,35.63,
RPPQMLPLKHGGFCA37DA,坡道平面,0,35.63,
RPPQMLPLKHGGFCA37DA,坡道平面,0,35.63,
RPPNMLRJLHGGFDA27DA,坡道平面,0,48.32,
RPQNMLQLKHGGFDA37DA,坡道平面,0,37.40,
