編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,移轉情形
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPPNMLOJOHPFFBK78CA,仁隆段,553.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPPNMLOJOHPFFBK78CA,仁隆段,1460.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLOJOHPFFBK78CA,仁隆段,286.00,非都市：山坡地保育區 ; 非都市編定：交通用地,全筆移轉
RPPNMLOJOHPFFBK78CA,仁隆段,1277.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPPNMLOJOHPFFBK78CA,仁隆段,5241.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPTNMLMLOHPFFCK66CA,烏眉坑段,2694.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLOJOHPFFCK88CA,內島段,210.69,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPPNMLOJOHPFFCK88CA,內島段,1.11,非都市：山坡地保育區 ; 非都市編定：交通用地,持分移轉
RPPNMLOJOHPFFCK88CA,內島段,5.91,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPPNMLOJOHPFFCK88CA,內島段,2.42,非都市：一般農業區 ; 非都市編定：交通用地,持分移轉
RPSNMLTLOHPFFCK27CA,烏眉坑段,1282.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPQNMLTLOHPFFCK07CA,烏眉坑段,1402.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPVNMLTKOHPFFBK37CA,恭敬段,1.15,都市：住,持分移轉
RPVNMLTKOHPFFBK37CA,恭敬段,2.27,都市：住,持分移轉
RPVNMLTKOHPFFBK37CA,恭敬段,1.25,都市：住,持分移轉
RPRNMLTLOHPFFCK17CA,烏眉坑段,1377.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPVNMLTLOHPFFCK57CA,烏眉坑段,1043.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPUNMLTLOHPFFCK47CA,烏眉坑段,1319.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPUNMLTJOHPFFFK57CA,濫坑段,2510.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPUNMLTJOHPFFFK57CA,濫坑段,65.47,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPPPMLMLPHPFFFK86CA,仁愛段,25.69,都市：住,持分移轉
RPQNMLNJOHPFFAK78DA,獅潭段永興小段,174.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPQNMLNJOHPFFAK78DA,獅潭段永興小段,2516.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPVNMLMKOHPFFFK07CA,民族段,25.34,都市：工,持分移轉
RPVNMLMKOHPFFFK07CA,民族段,1.04,都市：住,持分移轉
RPVNMLMKOHPFFFK07CA,民族段,57.14,都市：住,全筆移轉
RPVNMLMKOHPFFFK07CA,民族段,.27,都市：住,持分移轉
RPVNMLMKOHPFFFK07CA,民族段,2.51,都市：住,持分移轉
RPVNMLMKOHPFFFK07CA,民族段,16.65,都市：住,全筆移轉
RPVNMLMKOHPFFFK07CA,民族段,1.01,都市：住,持分移轉
RPQNMLSJOHPFFFK07CA,興埔段,34.62,都市：住,持分移轉
RPQNMLSJOHPFFFK07CA,興埔段,.16,都市：住,持分移轉
RPQNMLSJOHPFFFK07CA,興埔段,.18,都市：住,持分移轉
RPXOMLOLOHPFFDK47CA,新山佳段,.18,都市：商,持分移轉
RPOOMLMKOHPFFDK88CA,造橋段,150.00,非都市： ; 非都市編定：,全筆移轉
RPOOMLMKOHPFFDK88CA,造橋段,105.00,非都市： ; 非都市編定：,全筆移轉
RPSNMLOJOHPFFFK86CA,faf3園段,433.92,都市：住,全筆移轉
RPPNMLOJOHPFFFK56CA,尖山下段,3714.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPQPMLOLOHPFFDK86CA,新生段,33.56,都市：住,持分移轉
RPQPMLOLOHPFFDK86CA,新生段,3.98,都市：住,持分移轉
RPQPMLOLOHPFFDK86CA,新生段,2.09,都市：住,持分移轉
RPRNMLOJOHPFFFK76CA,蟠桃段忠孝小段,59.00,都市：住,全筆移轉
RPRNMLOJOHPFFFK76CA,蟠桃段忠孝小段,7.90,都市：住,持分移轉
RPRNMLOJOHPFFFK76CA,蟠桃段忠孝小段,17.00,都市：住,持分移轉
RPPNMLMJPHPFFAK78EA,麻必浩段,10500.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPPNMLMJPHPFFAK78EA,麻必浩段,15000.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPTNMLMJOHPFFFK86DA,南興段,1406.84,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLMJOHPFFFK86DA,南興段,429.48,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLMJOHPFFFK86DA,南興段,1052.07,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLPJOHPFFDK66DA,大同段,96.00,都市：住,全筆移轉
RPQNMLPJOHPFFDK66DA,大同段,.65,都市：住,持分移轉
RPQNMLPJOHPFFDK66DA,大同段,1.38,都市：住,全筆移轉
RPPNMLSJOHPFFEK96DA,新高埔段,89.61,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPPNMLNJPHPFFDK09DA,淡文湖段,137.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPVNMLQKOHPFFDK37DA,延平段,122.73,都市：工,全筆移轉
RPRNMLNJOHPFFFK66CA,faf3園段,37.85,都市：住,持分移轉
RPSNMLNJOHPFFFK76CA,中央段,21.43,都市：住,持分移轉
RPSNMLNJOHPFFFK76CA,中央段,.51,都市：住,持分移轉
RPTNMLSKOHPFFBK17DA,苗栗段,128.00,都市：住,全筆移轉
RPTNMLSKOHPFFBK17DA,苗栗段,3.00,都市：住,全筆移轉
RPRNMLPJOHPFFDK66CA,崎工段,83.00,非都市：工業區 ; 非都市編定：丁種建築用地,全筆移轉
RPPNMLPJOHPFFDK09CA,竹南段三小段,24.98,都市：住,持分移轉
RPSQMLNLOHPFFFK27CA,德義段,.06,都市：住,持分移轉
RPSQMLNLOHPFFFK27CA,德義段,1.25,都市：住,持分移轉
RPSQMLNLOHPFFFK27CA,德義段,.06,都市：住,持分移轉
RPSQMLNLOHPFFFK27CA,德義段,29.71,都市：住,持分移轉
RPVQMLNLOHPFFFK57CA,成功段,92.23,都市：住,全筆移轉
RPRNMLLJPHPFFFK56CA,藤坪段,534.88,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLLJPHPFFFK56CA,藤坪段,262.27,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLLJPHPFFFK56CA,藤坪段,360.49,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLLJPHPFFFK56CA,藤坪段,1006.42,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLLJPHPFFFK56CA,藤坪段,595.32,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLLJPHPFFFK56CA,藤坪段,262.50,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLLJPHPFFFK56CA,藤坪段,216.59,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLLJPHPFFFK56CA,藤坪段,489.97,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLLJPHPFFFK56CA,藤坪段,1280.56,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLLJPHPFFFK56CA,藤坪段,1031.69,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLLJPHPFFFK56CA,藤坪段,715.78,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPTQMLNLOHPFFFK37CA,成功段,115.23,都市：住,全筆移轉
RPXQMLNLOHPFFFK77CA,成功段,90.33,都市：住,全筆移轉
RPWQMLNLOHPFFFK67CA,成功段,90.83,都市：住,全筆移轉
RPOOMLOLOHPFFFK76CA,藤坪段,83.55,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPWNMLTJOHPFFFK77CA,四灣段,1031.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLLKOHPFFFK76CA,光華段,94.60,都市：商,全筆移轉
RPTNMLPJOHPFFFK07CA,中華段,27.47,都市：住,持分移轉
RPSNMLPKOHPFFCK76CA,五里牌段五里牌小段,1460.00,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPQNMLOJOHPFFFK66CA,中華段,100.71,都市：住,全筆移轉
RPQNMLTJOHPFFFK17CA,正興段,38.16,都市：住,持分移轉
RPQNMLTJOHPFFFK17CA,正興段,57.12,都市：住,全筆移轉
RPQNMLTJOHPFFFK17CA,正興段,.99,都市：住,持分移轉
RPPNMLOJOHPFFDK98CA,竹圍段,124.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPQNMLOJOHPFFDK09CA,中正段,88.58,都市：住,全筆移轉
RPUNMLOJOHPFFDK86CA,大同段,37.00,都市：住,持分移轉
RPTNMLOJOHPFFDK76CA,大同段,27.17,都市：住,持分移轉
RPOOMLMKOHPFFBK68CA,文發段,28.10,都市：住,持分移轉
RPSNMLOJOHPFFDK66CA,大同段,37.00,都市：住,持分移轉
RPVNMLOJOHPFFDK96CA,大同段,34.23,都市：住,持分移轉
RPSNMLOJOHPFFBK09CA,北河段,2603.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPOMLMKOHPFFBK78CA,文山段,81.66,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPXNMLSKOHPFFBK47CA,福麗段,29.58,都市：住,持分移轉
RPQNMLPJOHPFFFK76CA,水源段,43.80,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPQNMLPJOHPFFFK76CA,水源段,10.28,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPQNMLPJOHPFFFK76CA,水源段,9.60,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPQNMLPJOHPFFFK76CA,水源段,6.11,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPQNMLPJOHPFFFK76CA,水源段,4.48,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPQNMLPJOHPFFFK76CA,水源段,4.27,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPQNMLPJOHPFFFK76CA,水源段,2.78,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPQNMLPJOHPFFFK76CA,水源段,201.40,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPQNMLPJOHPFFFK76CA,水源段,2.16,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPQNMLPJOHPFFFK76CA,水源段,1.95,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPQNMLPJOHPFFFK76CA,水源段,1.58,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPVNMLPJOHPFFBK86CA,南勢坑段下南勢坑小段,56.87,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPVNMLPJOHPFFBK86CA,南勢坑段下南勢坑小段,364.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPSNMLPJOHPFFBK56CA,福基段,3497.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLPJOHPFFBK56CA,福基段,669.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPUNMLOJOHPFFBK66CA,嘉福段,1.12,都市：住,持分移轉
RPUNMLOJOHPFFBK66CA,嘉福段,87.17,都市：住,全筆移轉
RPTNMLPJOHPFFBK66CA,館明段,29.71,都市：住,持分移轉
RPTNMLPJOHPFFBK66CA,館明段,19.84,都市：住,持分移轉
RPTNMLPJOHPFFBK66CA,館明段,19.42,都市：其他,持分移轉
RPTNMLPJOHPFFBK66CA,館明段,70.96,都市：住,持分移轉
RPTNMLPJOHPFFBK66CA,館明段,3.28,都市：住,持分移轉
RPTNMLPJOHPFFBK66CA,館明段,.38,都市：住,持分移轉
RPTNMLPJOHPFFBK66CA,館明段,22.85,都市：住,持分移轉
RPTNMLPJOHPFFBK66CA,館明段,3.23,都市：其他,持分移轉
RPTNMLPJOHPFFBK66CA,館明段,52.49,都市：其他,持分移轉
RPTNMLPJOHPFFBK66CA,館明段,126.32,都市：住,持分移轉
RPTNMLPJOHPFFBK66CA,館明段,190.77,都市：住,全筆移轉
RPPNMLSJOHPFFBK56CA,外獅潭段,232.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPWNMLOJOHPFFBK86CA,苗栗段,77.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPQNMLPJOHPFFBK98CA,苗栗段,39.50,都市：住,持分移轉
RPWNMLKMOHPFFBK76CA,北河段,16723.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPWNMLKMOHPFFBK76CA,北河段,23151.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPWNMLKMOHPFFBK76CA,北河段,7277.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPRNMLOLOHPFFCK66CA,土城段,28.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPRNMLOLOHPFFCK66CA,土城段,7.95,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPRNMLOLOHPFFCK66CA,土城段,2522.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLOLOHPFFCK66CA,土城段,237.05,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPRNMLOLOHPFFCK66CA,土城段,43.35,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPRNMLOLOHPFFCK66CA,土城段,4.65,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPRNMLOLOHPFFCK66CA,土城段,25.55,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPPNMLSKOHPFFBK66CA,福安段,20.66,都市：住,持分移轉
RPOOMLTLOHPFFCK96CA,土城段,81.78,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPOOMLTLOHPFFCK96CA,土城段,96.85,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPOOMLTLOHPFFCK96CA,土城段,2510.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLTJOHPFFBK96CA,福安段,31.18,都市：住,全筆移轉
RPSNMLTJOHPFFBK96CA,福安段,3.66,都市：住,全筆移轉
RPSNMLTJOHPFFBK96CA,福安段,103.66,都市：住,全筆移轉
RPWNMLPJOHPFFCK07CA,新復東段,229.79,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPQNMLLKOHPFFBK68CA,文聖段,88.34,都市：住,全筆移轉
RPQNMLLKOHPFFBK68CA,文聖段,16.15,都市：住,持分移轉
RPSNMLLKOHPFFBK88CA,文山段,38.38,都市：住,持分移轉
RPQNMLTJOHPFFCK86CA,內島段,57.06,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLTJOHPFFCK86CA,內島段,1698.60,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLTJOHPFFCK86CA,內島段,311.26,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLTJOHPFFCK86CA,內島段,2560.36,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLTJOHPFFCK86CA,內島段,2616.75,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPPOMLTJOHPFFFK17CA,尖山下段,1159.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPQNMLSJOHPFFCK76CA,北梅段,104.90,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPQOMLTJOHPFFFK27CA,風美段,18850.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPPNMLSJOHPFFFK96CA,永和山段,194.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLMKOHPFFCK78CA,苑西段,20.06,都市：住,持分移轉
RPTNMLMKOHPFFFK86CA,顯會段,7.74,都市：住,持分移轉
RPTNMLMKOHPFFFK86CA,顯會段,80.02,都市：住,全筆移轉
RPPNMLSJOHPFFCK66CA,南華段,111.82,都市：住,全筆移轉
RPPNMLKKOHPFFFK88CA,蟠桃段忠孝小段,13.65,都市：住,持分移轉
RPPNMLKKOHPFFFK88CA,蟠桃段忠孝小段,7.22,都市：住,持分移轉
RPXNMLPJOHPFFDK27CA,大同段,242.16,都市：住,持分移轉
RPWNMLPJOHPFFDK17CA,崎頂段,439.73,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPRNMLTKOHPFFBK07DA,聯大段,214.38,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLTJOHPFFDK86CA,竹興段,81.07,都市：住,全筆移轉
RPQNMLQJOHPFFFK86CA,山下段,634.21,都市：農,全筆移轉
RPPNMLQJOHPFFDK56CA,新博愛段,83.23,都市：住,全筆移轉
RPPNMLQJOHPFFFK76CA,六合段,103.73,都市：住,全筆移轉
RPQNMLKKOHPFFDK78CA,新生段,10.81,都市：商,持分移轉
RPOPMLTLOHPFFDK17CA,新生段,75.50,都市：住,持分移轉
RPRNMLPKOHPFFBK66DA,勝利段,27.86,都市：住,持分移轉
RPQNMLRJOHPFFEK86CA,龍騰段,2768.07,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPUNMLLKOHPFFBK56DA,外獅潭段,364.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPPOMLPJOHPFFDK56CA,大同段,36.88,都市：住,持分移轉
RPPNMLRJOHPFFFK86CA,大坪林段,2182.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLSJOHPFFDK76CA,龍東段,97.21,都市：住,全筆移轉
RPPNMLSJOHPFFDK76CA,龍東段,10.00,都市：其他,全筆移轉
RPUNMLPJOHPFFFK17CA,中山段,18.39,都市：其他,全筆移轉
RPUNMLPJOHPFFFK17CA,中山段,1.48,都市：住,全筆移轉
RPUNMLPJOHPFFFK17CA,中山段,22.31,都市：住,全筆移轉
RPUNMLPJOHPFFFK17CA,中山段,7.55,都市：住,全筆移轉
RPVNMLNLOHPFFDK07CA,龍椅段,36.55,都市：住,持分移轉
RPTNMLSJOHPFFFK37CA,六合段,115.61,都市：住,全筆移轉
RPPNMLTJOHPFFFK07CA,僑善段,34.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSNMLKMOHPFFEK66CA,七十份段中平小段,19.67,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPQNMLNJPHPFFFK66CA,中山段,1247.16,都市：農,全筆移轉
RPVNMLSJOHPFFFK57CA,faf3園段,32.22,都市：住,持分移轉
RPQNMLLKOHPFFFK09CA,信德段,86.52,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
SPQNMLNJPHPFFFK76CA,中山段,1247.16,都市：農,全筆移轉
RPRNMLTKOHPFFFK37CA,上興段,76.49,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPRNMLTKOHPFFFK37CA,上興段,5.31,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPPNMLTJOHPFFCK76CA,苑西段,61.72,都市：住,持分移轉
RPPNMLTJOHPFFCK76CA,苑西段,61.72,都市：住,持分移轉
RPPNMLTJOHPFFCK76CA,苑西段,61.72,都市：住,持分移轉
SPPNMLTJOHPFFCK86CA,苑西段,10.95,都市：住,持分移轉
SPPNMLTJOHPFFCK86CA,苑西段,10.62,都市：住,持分移轉
SPPNMLTJOHPFFCK86CA,苑西段,7.78,都市：住,持分移轉
SPPNMLTJOHPFFCK86CA,苑西段,6.44,都市：住,持分移轉
SPPNMLTJOHPFFCK86CA,苑西段,7.16,都市：住,持分移轉
TPPNMLTJOHPFFCK96CA,苑西段,45.76,都市：住,持分移轉
TPPNMLTJOHPFFCK96CA,苑西段,45.88,都市：住,持分移轉
TPPNMLTJOHPFFCK96CA,苑西段,49.09,都市：住,持分移轉
TPPNMLTJOHPFFCK96CA,苑西段,51.00,都市：住,持分移轉
TPPNMLTJOHPFFCK96CA,苑西段,50.30,都市：住,持分移轉
RPRNMLOLOHPFFFK96CA,仁愛段,.83,都市：工,持分移轉
RPRNMLOLOHPFFFK96CA,仁愛段,373.12,都市：工,全筆移轉
RPQNMLMKOHPFFCK88CA,苑中段,19.94,都市：商,持分移轉
RPRNMLSJOHPFFCK86CA,福興段,2515.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLTJOHPFFFK47CA,僑善段,41.32,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTNMLMKOHPFFBK09CA,文新段,1685.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLSLOHPFFBK76CA,新岡段,126.08,都市：工,全筆移轉
RPPNMLSLOHPFFBK76CA,新岡段,17.56,都市：工,全筆移轉
RPPNMLOJPHPFFBK88CA,頭屋段一小段,.01,都市：住,持分移轉
RPRNMLTJOHPFFBK86CA,關爺埔段,1974.01,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLTJOHPFFBK76CA,大倫段,132.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPNMLRKOHPFFAK09CA,明湖段,100.89,都市：住,全筆移轉
RPPNMLPKOHPFFBK98CA,苗栗段,110.00,都市：住,全筆移轉
RPPNMLPKOHPFFBK98CA,苗栗段,8.00,都市：住,全筆移轉
RPQOMLMKOHPFFBK88CA,文發段,28.10,都市：住,持分移轉
RPROMLMKOHPFFBK98CA,南勢坑段上南勢坑小段,85.38,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPSOMLMKOHPFFBK09CA,維祥段維祥小段,99.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPOOMLTKOHPFFBK76CA,館明段,81.05,都市：住,全筆移轉
RPOOMLTKOHPFFBK76CA,館明段,28.96,都市：住,全筆移轉
RPOOMLTKOHPFFBK76CA,館明段,5.56,都市：住,全筆移轉
RPOOMLTKOHPFFBK76CA,館明段,2.38,都市：其他,全筆移轉
RPPOMLQKOHPFFBK56CA,福南段,166.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPPOMLQKOHPFFBK56CA,福南段,27.50,非都市：特定農業區 ; 非都市編定：交通用地,持分移轉
RPVNMLNLOHPFFBK86CA,尖山段,1555.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPVNMLNLOHPFFBK86CA,尖山段,49.75,非都市：特定農業區 ; 非都市編定：交通用地,持分移轉
RPQNMLQKOHPFFCK66CA,苑南段,176.71,都市：住,全筆移轉
RPUNMLKKOHPFFFK76CA,德義段,111.00,都市：住,全筆移轉
RPXNMLTJOHPFFFK87CA,水源段,20.36,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
