編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPTNNLKLQHPFFAO07DA,坡道平面,1300000,39.24,
RPUNNLKLQHPFFAO17DA,坡道平面,1000000,35.97,
RPRPNLKLQHPFFAO07DA,坡道平面,1100000,35.97,
RPPONLKLQHPFFAO76DA,坡道平面,0,35.97,
RPPONLKLQHPFFAO76DA,坡道平面,0,35.97,
RPXNNLKLQHPFFAO47DA,坡道平面,0,35.97,
RPXNNLKLQHPFFAO47DA,坡道平面,0,35.97,
RPOONLKLQHPFFAO66DA,坡道平面,0,35.32,
RPOONLKLQHPFFAO66DA,坡道平面,0,35.97,
RPWNNLKLQHPFFAO37DA,坡道平面,0,35.97,
RPWNNLKLQHPFFAO37DA,坡道平面,0,35.97,
RPTONLKLQHPFFAO17DA,坡道平面,1100000,35.97,
RPUONLKLQHPFFAO27DA,坡道平面,1000000,35.97,
RPQONLKLQHPFFAO86DA,坡道平面,0,35.97,
RPQONLKLQHPFFAO86DA,坡道平面,0,35.97,
RPSONLKLQHPFFAO07DA,坡道平面,1000000,35.97,
RPRONLKLQHPFFAO96DA,坡道平面,1200000,35.97,
RPVONLKLQHPFFAO37DA,坡道平面,1200000,35.97,
RPXONLKLQHPFFAO57DA,坡道平面,1100000,35.97,
RPWONLKLQHPFFAO47DA,坡道平面,1100000,35.97,
RPOPNLKLQHPFFAO76DA,坡道平面,1100000,35.97,
RPPPNLKLQHPFFAO86DA,坡道平面,1200000,35.97,
RPTNMLPLQHPFFAO57EA,坡道機械,0,,地下二樓
RPVSMLOLPHPFFAO97DA,坡道平面,950000,,地下一樓
RPXTMLLMPHPFFAO08DA,坡道平面,1400000,31.21,地下二樓
RPTPMLQLQHPFFAO77DA,坡道平面,0,29.45,地下五樓含以下
RPWOMLNJRHPFFAO57DA,坡道機械,0,16.53,地下三樓
RPVPMLKKRHPFFAO37DA,坡道平面,1600000,37.39,
RPSNMLPLQHPFFAO47EA,坡道平面,0,,地下四樓
RPPNMLMLQHPFFAO76DA,其他,0,,一樓
RPQPNLKLQHPFFAO96DA,坡道平面,1100000,35.97,
RPSNNLKLQHPFFAO96DA,坡道平面,1200000,35.97,
SPSWMLKLQHPFFAO87DA,坡道平面,1200000,35.97,
RPXSNLKLQHPFFAO97DA,坡道平面,1100000,42.05,地下二樓
RPOTNLKLQHPFFAO17DA,坡道平面,1150000,42.05,地下一樓
RPUVNLKLQHPFFAO97DA,坡道平面,1100000,42.05,地下一樓
RPQTNLKLQHPFFAO37DA,坡道平面,1150000,42.05,地下一樓
RPQNMLMLQHPFFAO86DA,其他,0,,一樓
RPRNMLMLQHPFFAO96DA,其他,0,,一樓
RPSNMLMLQHPFFAO07DA,其他,0,,一樓
RPTNMLMLQHPFFAO17DA,其他,0,,一樓
RPUNMLMLQHPFFAO27DA,其他,0,,一樓
RPQPMLPLQHPFFAO37DA,坡道平面,0,29.75,地下四樓
RPTPMLOLQHPFFAO57DA,其他,0,,一樓
RPSRMLPLQHPFFAO77DA,坡道平面,0,,地下二樓
RPQQMLPJQHPFFAO27DA,坡道平面,1150000,42.05,地下一樓
RPXVNLKLQHPFFAO28DA,坡道平面,1150000,42.05,地下一樓
RPPWMLKLQHPFFAO47DA,坡道平面,1200000,35.97,
RPXWMLKLQHPFFAO28DA,坡道平面,0,35.97,
RPXWMLKLQHPFFAO28DA,坡道平面,0,35.97,
RPPQMLKLQHPFFAO86DA,坡道平面,1100000,35.97,
RPQQMLKLQHPFFAO96DA,坡道平面,1000000,35.97,
RPOVMLKLQHPFFAO27DA,坡道平面,1200000,35.97,
RPPTMLKLQHPFFAO17DA,坡道平面,1200000,35.97,
RPSTMLKLQHPFFAO47DA,坡道平面,1100000,35.97,
RPXVMLKLQHPFFAO18DA,坡道平面,1200000,35.97,
RPPRMLPJQHPFFAO27DA,坡道平面,1150000,42.05,地下一樓
RPUOMLKLQHPFFAO17DA,坡道平面,1100000,35.32,
RPOPMLOKQHPFFAO96DA,坡道平面,1400000,33.11,地下二樓
RPPSMLPLQHPFFAO57DA,坡道平面,0,,地下二樓
RPRRMLSKQHPFFAO87DA,坡道平面,1450000,34.36,地下二樓
RPURMLSKQHPFFAO18DA,坡道平面,1500000,31.21,地下一樓
RPWWNLKLQHPFFAO28DA,坡道平面,0,33.06,地下五樓含以下
RPUOMLRJQHPFFAO67DA,坡道平面,0,11.19,地下一樓
RPUOMLRJQHPFFAO67DA,坡道平面,0,11.19,地下二樓
RPPOMLRLQHPFFAO37DA,坡道平面,0,,地下二樓
RPURMLQLQHPFFAO08DA,坡道平面,0,,地下一樓
RPTPMLRLQHPFFAO87DA,坡道平面,0,13.70,地下二樓
RPSQMLRLQHPFFAO87DA,坡道平面,0,,地下二樓
RPTOMLRLQHPFFAO77DA,升降平面,1000000,44.18,地下一樓
RPPPMLRLQHPFFAO47DA,坡道平面,0,28.10,地下二樓
RPUOMLRLQHPFFAO87DA,升降機械,600000,26.28,地下二樓
RPPNMLSLQHPFFAO37DA,坡道機械,0,,地下一樓
RPRNMLRLQHPFFAO57EA,坡道平面,0,,
RPUPMLSLQHPFFAO18EA,坡道機械,0,,
RPQNMLRLQHPFFAO47EA,坡道平面,0,,地下二樓
RPQNMLRLQHPFFAO47EA,坡道平面,0,,地下二樓
RPQNMLTJQHPFFAO37DA,升降機械,0,,一樓
RPTOMLPKPHPFFAO37DA,坡道平面,1500000,33.09,地下四樓
RPWPMLOLQHPFFAO87DA,坡道平面,1200000,29.76,地下二樓
RPWNMLOLQHPFFAO67DA,坡道平面,1300000,29.76,地下四樓
RPWNMLOLQHPFFAO67DA,坡道平面,1250000,29.76,地下四樓
RPSTNLKLQHPFFAO57DA,坡道平面,0,29.76,地下二樓
RPSTNLKLQHPFFAO57DA,坡道平面,0,29.76,地下二樓
RPQVNLKLQHPFFAO57DA,坡道平面,1700000,33.09,地下二樓
RPUUNLKLQHPFFAO87DA,坡道平面,1550000,33.09,地下三樓
RPTOMLLMQHPFFAO27DA,坡道平面,0,,地下三樓
RPTOMLLMQHPFFAO27DA,坡道平面,0,,地下三樓
RPUNMLLMQHPFFAO27DA,坡道機械,0,7.00,地下一樓
RPOPMLLMQHPFFAO86DA,升降平面,0,,
RPQOMLRLQHPFFAO47DA,坡道平面,660000,,地下三樓
RPVNMLSLQHPFFAO97DA,坡道機械,0,,地下一樓
RPPOMLSLQHPFFAO47DA,坡道平面,0,,地下一樓
RPTNMLLJRHPFFAO96DA,坡道平面,0,,地下一樓
RPOPMLRJRHPFFAO27DA,坡道機械,0,23.24,地下二樓
RPVNMLLJRHPFFAO27EA,坡道機械,0,,地下一樓
RPPPOLKMPHPFFAO96DA,坡道平面,1500000,31.40,地下一樓
RPQNMLMJQHPFFAO66DA,坡道機械,0,,一樓
RPRQMLSKQHPFFAO77DA,坡道平面,0,29.79,地下一樓
RPTNMLLKRHPFFAO17EA,坡道機械,0,,
RPWNMLLJRHPFFAO37EA,坡道平面,0,,
RPRNMLLJRHPFFAO86EA,坡道平面,0,30.60,地下一樓
RPSNMLLJRHPFFAO96EA,坡道平面,1500000,33.40,地下三樓
RPSNMLLJRHPFFAO96EA,坡道平面,1500000,33.40,地下三樓
RPSNMLLJRHPFFAO96EA,坡道平面,1500000,33.40,地下三樓
RPSOMLTKQHPFFAO77DA,坡道機械,0,15.73,地下二樓
RPSOMLTKQHPFFAO77DA,坡道機械,0,15.73,地下二樓
RPTNMLLJRHPFFAO07EA,坡道機械,0,,地下一樓
RPWNMLLJRHPFFAO27DA,一樓平面,0,,一樓
RPSOMLLLQHPFFAO07DA,坡道平面,1500000,31.40,地下一樓
RPVPMLLJRHPFFAO37DA,坡道平面,0,,
RPTPMLLJRHPFFAO17DA,坡道平面,0,26.44,地下一樓
RPTPMLLJRHPFFAO17DA,坡道平面,0,26.44,地下一樓
RPQRMLLJRHPFFAO07DA,坡道平面,0,30.65,地下一樓
RPPNMLMJRHPFFAO66DA,坡道平面,0,,地下四樓
RPROMLMJRHPFFAO96DA,坡道平面,0,,地下二樓
RPROMLMJRHPFFAO96DA,坡道平面,0,,地下二樓
RPROMLSLQHPFFAO67DA,坡道平面,0,,地下三樓
RPRQMLQLQHPFFAO67DA,坡道平面,0,,地下一樓
RPRNMLMJRHPFFAO96EA,坡道機械,0,,
RPSPMLMJRHPFFAO17DA,坡道機械,0,,地下一樓
RPPPMLNJRHPFFAO96DA,坡道平面,1300000,32.01,地下二樓
RPOPMLNJRHPFFAO86DA,坡道機械,0,,地下一樓
RPRNMLPLQHPFFAO37EA,坡道平面,0,,地下二樓
RPWNMLNJRHPFFAO47DA,坡道平面,0,,地下二樓
RPRPMLNJRHPFFAO17DA,坡道平面,1300000,32.01,地下二樓
RPUOMLNKQHPFFAO37DA,坡道平面,1450000,34.36,地下二樓
RPQNOLKMPHPFFAO86DA,坡道平面,1450000,34.36,地下二樓
RPPPMLMKQHPFFAO86DA,坡道平面,0,,地下一樓
RPWOMLOJRHPFFAO77EA,坡道平面,0,,
RPWOMLOJRHPFFAO77EA,坡道平面,0,,
RPWPMLNJRHPFFAO67DA,坡道平面,0,24.09,地下四樓
RPUOMLNJRHPFFAO37DA,坡道平面,0,29.71,地下五樓含以下
RPTRMLMJRHPFFAO47DA,坡道平面,0,34.91,地下二樓
RPXNMLMJRHPFFAO47DA,坡道平面,0,,一樓
RPXNMLMJRHPFFAO47DA,坡道平面,0,,一樓
RPPOMLMJRHPFFAO76DA,升降機械,0,,地下一樓
RPROMLRLQHPFFAO57DA,坡道平面,2100000,33.15,地下三樓
RPROMLRLQHPFFAO57DA,坡道平面,1850000,33.15,地下四樓
RPTPMLMJRHPFFAO27DA,坡道平面,0,,地下四樓
RPQPMLOJRHPFFAO17DA,坡道平面,0,,地下一樓
RPTPMLSLQHPFFAO97DA,坡道平面,1700000,33.09,地下二樓
RPTPMLSLQHPFFAO97DA,坡道平面,1550000,33.09,地下三樓
RPRPMLSLQHPFFAO77DA,坡道平面,1550000,33.09,地下三樓
RPTNMLOJRHPFFAO27DA,坡道平面,1950000,29.71,地下三樓
RPSOMLRLQHPFFAO67DA,坡道平面,1400000,33.09,地下五樓含以下
RPRQMLMKQHPFFAO17DA,坡道平面,0,,地下一樓
RPTVNLKLQHPFFAO87DA,坡道平面,1500000,33.09,地下四樓
RPTQNLKKQHPFFAO27DA,坡道機械,0,,
RPVQMLRJQHPFFAO97DA,坡道平面,0,,地下三樓
RPVQMLRJQHPFFAO97DA,坡道平面,0,,地下三樓
RPXNMLSKQHPFFAO08DA,坡道平面,1350000,29.76,地下四樓
RPXNMLSKQHPFFAO08DA,坡道平面,1300000,29.76,地下四樓
RPPRMLNJQHPFFAO07DA,坡道平面,1450000,33.09,地下四樓
