鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
蘆洲區,建物,新北市蘆洲區三民路361~390號,0.0,其他,,,1090729,土地0建物1車位0,十二層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040409,80.0,2,2,1,有,有,有,26000,325,,0.0,0,,RPUSMLKMPHPFFGF37CC
新店區,房地(土地+建物),新北市新店區德正街17巷1~30號,133.78,住,,,1090718,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670707,102.99,3,2,3,有,無,有,28000,272,,0.0,0,,RPOQMLKMPHPFFCF78CC
板橋區,建物,新北市板橋區文化路一段151~180號,0.0,住,,,1090716,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住家用,加強磚造,0760124,140.19,0,3,3,有,無,無,56000,399,,0.0,0,含增建或未登記建物。;租賃期間含免租金裝潢期。,RPSNMLKMPHPFFAF68CC
土城區,建物,新北市土城區中央路四段241~270號,0.0,住,,,1090715,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040908,192.01999999999998,3,2,3,有,有,有,25000,130,,0.0,0,,RPUNMLKMPHPFFAF88CC
土城區,房地(土地+建物),新北市土城區大暖路1~30號,196.82,工,,,1090729,土地1建物1車位0,一層,2,廠辦,工商用,鋼筋混凝土造,0750816,151.55,0,0,0,無,無,無,47500,313,,0.0,0,,RPOOMLKMPHPFFAF38CC
板橋區,建物,新北市板橋區國慶路149巷29弄1~30號,0.0,住,,,1090718,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720325,73.17,2,2,1,有,無,有,16000,219,,0.0,0,,RPSRMLKMPHPFFAF09CC
汐止區,建物,新北市汐止區連興街61~90號,0.0,商,,,1090729,土地0建物1車位0,八層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850814,83.02,2,2,1,有,有,無,19000,229,,0.0,0,,RPRQMLKMPHPFFDF56CC
永和區,建物,新北市永和區中正路129巷1~30號,0.0,住,,,1090715,土地0建物1車位0,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0900808,43.989999999999995,0,1,1,有,有,有,23000,523,,0.0,0,含增建或未登記建物。;租金含管理費。,RPQPMLKMPHPFFHF76CC
中和區,建物,新北市中和區民樂路1~30號,0.0,其他,,,1090717,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940426,99.94,3,2,2,有,有,有,21000,210,,0.0,0,,RPOUMLKMPHPFFHF07CC
中和區,建物,新北市中和區圓通路369巷19弄1~30號,0.0,住,,,1090717,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730814,96.28,3,2,1,有,無,有,15000,156,,0.0,0,,RPTUMLKMPHPFFHF57CC
淡水區,房地(土地+建物),新北市淡水區新市一路二段241~270號,17.17,住,,,1090718,土地1建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960910,91.34,3,2,2,有,有,有,15000,164,,0.0,0,,RPOPMLKMPHPFFEF88CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路三段211~240號,8.44,商,,,1090719,土地1建物1車位1,二十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,110.94,2,2,1,有,有,無,12500,113,坡道機械,8.44,0,,RPPPMLKMPHPFFEF98CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路三段331~360號,8.68,商,,,1090727,土地1建物1車位1,二十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,127.59,2,2,1,有,有,有,18000,141,,0.0,0,,RPRPMLKMPHPFFEF56CC
淡水區,房地(土地+建物),新北市淡水區新民街63巷1~30號,38.75,住,,,1090729,土地2建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760415,106.04,4,0,4,有,無,有,5000,47,,0.0,0,,RPSPMLKMPHPFFEF66CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段241~270號,8.1,住,,,1090729,土地1建物1車位1,二十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,92.83,2,1,1,有,有,有,16500,178,坡道平面,30.46,0,,RPPQMLKMPHPFFEF09CC
淡水區,建物,新北市淡水區新春街181~210號,0.0,其他,,,1090718,土地0建物1車位0,二十七層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0880811,71.84,2,2,1,有,有,有,13000,181,,0.0,0,,RPVSMLKMPHPFFEF27CC
淡水區,建物,新北市淡水區中正東路一段61~90號,0.0,住,,,1090718,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011121,104.99,2,1,1,有,有,有,17000,162,坡道平面,36.08,0,租金含管理費。,RPXSMLKMPHPFFEF47CC
淡水區,房地(土地+建物),新北市淡水區民權路1~30號,5.78,工,,,1090705,土地1建物1車位0,五層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,55.1,0,0,0,無,有,有,15000,272,,0.0,0,,RPUOMLLMPHPFFEF86CC
淡水區,房地(土地+建物),新北市淡水區民權路1~30號,6.81,工,,,1090709,土地1建物1車位0,七層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,63.75,0,0,0,無,有,有,18000,282,,0.0,0,,RPWOMLLMPHPFFEF07CC
淡水區,房地(土地+建物),新北市淡水區民權路1~30號,8.73,工,,,1090716,土地1建物1車位0,九層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,80.97,0,0,0,無,有,有,23000,284,,0.0,0,,RPPPMLLMPHPFFEF09CC
淡水區,房地(土地+建物),新北市淡水區民權路1~30號,8.51,工,,,1090722,土地1建物1車位0,三層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,78.44,0,0,0,無,有,有,19000,242,,0.0,0,,RPQPMLLMPHPFFEF56CC
淡水區,房地(土地+建物),新北市淡水區中山北路二段151~180號,25.73,住,,,1090725,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990827,149.16,3,2,2,有,有,有,24000,161,,0.0,0,,RPRPMLLMPHPFFEF66CC
淡水區,房地(土地+建物),新北市淡水區紅樹林路271~300號,9.97,工,,,1090728,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960117,120.28999999999999,0,0,0,無,有,有,25000,208,,0.0,0,,RPSPMLLMPHPFFEF76CC
淡水區,房地(土地+建物),新北市淡水區民權路1~30號,5.67,工,,,1090729,土地1建物1車位0,八層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,52.349999999999994,0,0,0,無,有,有,19500,372,,0.0,0,,RPTPMLLMPHPFFEF86CC
淡水區,房地(土地+建物),新北市淡水區新市一路一段121~150號,18.79,住,,,1090723,土地1建物1車位0,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051020,121.32,3,2,1,有,有,有,17000,140,,0.0,0,,RPWPMLLMPHPFFEF17CC
淡水區,房地(土地+建物),新北市淡水區民權路1~30號,6.69,工,,,1090725,土地1建物1車位0,五層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,63.43,0,0,0,無,有,有,19000,300,,0.0,0,,RPOQMLLMPHPFFEF09CC
淡水區,房地(土地+建物),新北市淡水區民權路1~30號,6.81,工,,,1090725,土地1建物1車位0,三層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,63.67,0,0,0,無,無,有,18000,283,,0.0,0,,RPPQMLLMPHPFFEF56CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段126巷61~90號,19.63,住,,,1090728,土地1建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050816,147.86,2,2,2,有,有,有,18000,122,,0.0,0,,RPQQMLLMPHPFFEF66CC
淡水區,房地(土地+建物),新北市淡水區中正東路二段61~90號,2.53,住,,,1090730,土地1建物1車位0,九層,26,套房(1房1廳1衛),住家用,鋼骨混凝土造,0920922,52.36,1,1,1,有,有,有,14000,267,,0.0,0,,RPURMLLMPHPFFEF17CC
八里區,房地(土地+建物)+車位,新北市八里區龍米路二段1~30號,17.63,住,,,1090715,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,加強磚造,0700522,199.56,3,2,3,有,有,有,29000,145,坡道平面,0.0,0,,RPWRMLLMPHPFFEF37CC
永和區,建物,新北市永和區永貞路360巷1~30號,0.0,商,,,1090730,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901127,154.69,4,2,2,有,有,有,39000,252,,0.0,0,含管理費,RPXOMLLMPHPFFHF47CC
中和區,建物,新北市中和區宜安路61~90號,0.0,住,,,1090701,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0741115,89.19,0,0,0,無,無,有,25000,280,,0.0,0,原申報書序號C1FH10907240076僅承租一樓第一年至第二年租金25000元第三年至第五年租金27000元,RPOQMLLMPHPFFHF76CC
中和區,建物,新北市中和區景安路91~120號,0.0,住,,,1090630,土地0建物2車位0,見其他登記事項,4,店面(店鋪),住家用,見其他登記事項,0651129,134.01,0,0,0,無,無,無,60000,448,,0.0,0,,RPPQMLLMPHPFFHF86CC
永和區,建物,新北市永和區自強街8巷1~30號,0.0,商,,,1090720,土地0建物0車位0,四層,5,套房(1房1廳1衛),商業用,鋼筋混凝土造,0670729,20.24,1,0,1,有,無,有,10000,494,,0.0,0,此為分租套房，第4層共分成5間，一間平均面積約為20.24平方公尺,RPQQMLLMPHPFFHF96CC
永和區,建物,新北市永和區永貞路271~300號,0.0,住,,,1090724,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660524,97.42,3,2,1,有,無,無,19800,203,,0.0,0,,RPSQMLLMPHPFFHF17CC
土城區,建物,新北市土城區立德路74巷1~30號,0.0,商,,,1090729,土地0建物1車位0,一層,15,店面(店鋪),商業用,鋼筋混凝土造,0830617,49.81,0,0,0,無,有,無,30241,607,,0.0,0,,RPRQMLLMPHPFFAF98CC
五股區,建物,新北市五股區成泰路二段181~210號,0.0,工,,,1090718,土地0建物0車位0,二層,3,套房(1房1廳1衛),工業用,加強磚造,0661110,24.84,1,0,1,有,無,有,9200,370,,0.0,0,此為分租套房，第2層共分成6間，一間平均面積約為24.84平方公尺,RPUSMLLMPHPFFBF96CC
五股區,建物,新北市五股區西雲路61~90號,0.0,住,,,1090730,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711227,85.03,3,2,1,有,有,有,14000,165,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為15556，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為14000。,RPPTMLLMPHPFFBF56CC
三峽區,房地(土地+建物),新北市三峽區文化路94巷1~30號,22.87,住,,,1090730,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670109,75.84,2,2,2,有,無,無,10000,132,,0.0,0,,RPTOMLLMPHPFFIF17CC
三重區,建物,新北市三重區仁賢街31~60號,0.0,住,,,1090727,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700410,26.75,1,0,1,有,無,有,9100,340,,0.0,0,此為分租套房，第5層共分成4間，一間平均面積約為26.75平方公尺,RPRQMLLMPHPFFGF96CC
三重區,建物,新北市三重區溪尾街1~30號,0.0,住,,,1090724,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0681226,21.8,1,0,1,有,無,有,8800,404,,0.0,0,此為分租套房，第4層共分成5間，一間平均面積約為21.8平方公尺,RPVQMLLMPHPFFGF37CC
三重區,建物,新北市三重區五華街71巷1~30號,0.0,住,,,1090718,土地0建物0車位0,一層,2,店面(店鋪),住家用,加強磚造,0571001,34.4,0,1,1,有,無,無,7800,227,,0.0,0,部分承租。,RPPRMLLMPHPFFGF86CC
土城區,建物,新北市土城區福安街91~120號,2539.11,工,,,1090613,土地0建物1車位0,見其他登記事項,1,工廠,見使用執照,鋼筋混凝土造,0781106,174.69,0,0,0,無,有,無,241500,,,0.0,0,含增建或未登記建物。;,RPTOMLLMPHPFFAF56EC
板橋區,建物,新北市板橋區中山路二段443巷61~90號,0.0,工,,,1090601,土地0建物1車位0,五層,18,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1051124,266.43,0,0,0,無,有,無,60000,225,,0.0,0,租金含5%營業稅,撤銷原申報書序號C1FA10906300024,RPVOMLLMPHPFFAF76EC
板橋區,房地(土地+建物),新北市板橋區文化路一段241~270號,83.35,住,,,1090624,土地1建物1車位0,四層,22,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,,198.19,0,0,0,無,有,無,75000,378,,0.0,0,,RPWOMLLMPHPFFAF86EC
新店區,房地(土地+建物),新北市新店區華城一路1~30號,463.56,住,,,1090608,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0730424,297.44,4,3,3,有,有,有,100000,336,,0.0,0,,RPQNMLLMPHPFFCF88DC
板橋區,建物,新北市板橋區三民路一段31~60號,0.0,工,,,1090713,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,,83.2,0,0,0,無,無,無,40867,491,,0.0,0,含稅金及二代健保,RPWQMLLMPHPFFAF96DC
三重區,建物,新北市三重區重陽路一段43巷1~30號,0.0,商,,,1090718,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870904,61.29,2,2,1,有,有,有,20000,326,,0.0,0,,RPUPMLLMPHPFFGF37EC
汐止區,房地(土地+建物),新北市汐止區汐平路一段1~30號,16.48,住,,,1090629,土地2建物1車位0,一層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850322,79.22999999999999,0,0,0,無,無,無,11000,139,,0.0,0,,RPSPMLOJQHPFFDF96EC
土城區,房地(土地+建物),新北市土城區中華路一段70巷1~30號,602.75,工,,,1090801,土地2建物2車位0,全,2,透天厝,見使用執照,鋼筋混凝土造,0680518,695.62,0,0,0,無,無,無,150000,216,,0.0,0,,RPVQMLOJQHPFFAF96DC
蘆洲區,建物,新北市蘆洲區三民路361~390號,0.0,其他,,,1090729,土地0建物1車位1,一層,24,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040409,245.93,3,1,1,有,有,有,77953,317,坡道平面,26.99,0,租金未含管理費,RPOPMLOJQHPFFGF66CC
三重區,建物,新北市三重區正義南路31~60號,0.0,商,,,1090701,土地0建物0車位0,五層,6,套房(1房1廳1衛),商業用,鋼筋混凝土造,0720125,38.57,1,1,1,有,無,有,15000,389,,0.0,0,部分承租，本租賃標的委方旅館客房,RPQPMLOJQHPFFGF86CC
三重區,建物,新北市三重區重新路一段121~150號,0.0,其他,,,1090731,土地0建物1車位0,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,68.4,1,0,1,有,有,有,18400,269,,0.0,0,,RPSPMLOJQHPFFGF07CC
三重區,建物,新北市三重區重新路一段151~180號,0.0,其他,,,1090731,土地0建物1車位0,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,46.209999999999994,1,0,1,有,有,有,16588,359,,0.0,0,,RPTPMLOJQHPFFGF17CC
三重區,建物,新北市三重區重新路一段91~120號,0.0,其他,,,1090731,土地0建物1車位0,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,111.99000000000001,2,1,1,有,有,有,29500,263,,0.0,0,,RPUPMLOJQHPFFGF27CC
三重區,建物,新北市三重區重新路一段91~120號,0.0,其他,,,1090731,土地0建物1車位0,十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,112.24000000000001,2,1,1,有,有,有,30963,276,,0.0,0,,RPVPMLOJQHPFFGF37CC
三重區,建物,新北市三重區重新路一段91~120號,0.0,其他,,,1090731,土地0建物1車位0,十九層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,112.24000000000001,2,1,1,有,有,有,31989,285,,0.0,0,,RPWPMLOJQHPFFGF47CC
三重區,建物,新北市三重區重新路一段151~180號,0.0,其他,,,1090731,土地0建物1車位0,十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,89.53,2,1,1,有,有,有,24581,275,,0.0,0,,RPXPMLOJQHPFFGF57CC
三重區,建物,新北市三重區重新路一段121~150號,0.0,其他,,,1090731,土地0建物1車位0,二十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,89.66,2,1,1,有,有,有,25255,282,,0.0,0,,RPOQMLOJQHPFFGF76CC
三重區,建物,新北市三重區正義南路121~150號,0.0,住,,,1090722,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060405,88.77,2,1,1,有,有,有,29000,327,,0.0,0,,RPXQMLOJQHPFFGF67CC
三重區,建物,新北市三重區仁忠街1~30號,0.0,住,,,1090730,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,65.0,3,1,1,有,無,有,13000,200,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為14444，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為13000,RPTRMLOJQHPFFGF37CC
新店區,建物,新北市新店區中央路151~180號,0.0,其他,,,1090731,土地0建物1車位0,六層,22,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1011114,92.63,2,1,1,有,有,有,24086,260,,0.0,0,,RPTOMLOJQHPFFCF66CC
新店區,建物,新北市新店區中央路151~180號,0.0,其他,,,1090731,土地0建物1車位0,九層,22,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1011114,92.63,2,1,1,有,有,有,26789,289,,0.0,0,,RPUOMLOJQHPFFCF76CC
五股區,房地(土地+建物),新北市五股區成泰路一段61~90號,55.58,農,,,1090606,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0760114,97.47,3,2,1,有,無,有,16500,169,,0.0,0,,RPTQMLOJQHPFFBF76CC
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段20巷25弄31~60號,34.16,住,,,1090801,土地1建物1車位1,見其他登記事項,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930520,187.70999999999998,3,2,2,有,有,有,27000,144,坡道平面,39.86,0,含管理費、稅金或水電等費用。;,RPVQMLOJQHPFFBF96CC
林口區,房地(土地+建物),新北市林口區工九路1~30號,5600.0,工,,,1090701,土地1建物1車位0,見其他登記事項,4,廠辦,見其他登記事項,見其他登記事項,0730717,3753.91,0,0,0,無,無,無,630000,168,,0.0,0,含增建或未登記建物。;,RPURMLOJQHPFFBF96CC
泰山區,建物,新北市泰山區文程路18巷1~30號,0.0,住,,,1090730,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690501,77.18,3,1,1,有,無,有,13000,168,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為14444，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為13000,RPWTMLOJQHPFFBF37CC
新莊區,建物,新北市新莊區建興街61~90號,0.0,住,,,1090711,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0560510,72.24,1,1,2,有,無,有,18000,249,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為21566，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為18000。,RPOUMLOJQHPFFBF66CC
板橋區,建物,新北市板橋區文化路一段331~360號,0.0,住,,,1090722,土地0建物1車位0,十七層,40,套房(1房1廳1衛),住家用,見其他登記事項,0990715,40.86,1,1,1,有,有,有,18000,441,,0.0,0,,RPXPMLOJQHPFFAF96CC
土城區,房地(土地+建物),新北市土城區裕民路259巷1~30號,13.96,住,,,1090722,土地1建物1車位0,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830812,126.92,3,2,2,有,無,無,20000,158,,0.0,0,,RPXQMLOJQHPFFAF07CC
汐止區,房地(土地+建物),新北市汐止區新臺五路一段91~120號,23.57,工,,,1090730,土地2建物1車位0,十七層,35,廠辦,見其他登記事項,見其他登記事項,1080123,313.95,0,0,0,無,有,無,80725,257,,0.0,0,3個月 免租金,RPWOMLOJQHPFFDF07CC
汐止區,房地(土地+建物)+車位,新北市汐止區新臺五路一段61~90號,18.93,工,,,1090717,土地1建物1車位2,三層,20,廠辦,工商用,鋼造,0830330,284.78999999999996,0,0,0,無,有,無,47000,165,坡道平面,62.1,0,此為分租戶舊號C1FD10907270001,RPTPMLOJQHPFFDF86CC
汐止區,建物,新北市汐止區康寧街481~510號,0.0,住,,,1090719,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850123,107.35000000000001,3,1,2,有,有,有,20000,186,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為23995，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為20000。,RPUPMLOJQHPFFDF96CC
汐止區,建物,新北市汐止區連興街31~60號,0.0,商,,,1090726,土地0建物1車位0,二層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850809,116.46,3,2,2,有,有,無,22000,189,,0.0,0,,RPSQMLOJQHPFFDF86CC
汐止區,建物,新北市汐止區龍安路28巷1~30號,0.0,商,,,1090802,土地0建物1車位0,四層,27,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860703,111.06,3,2,2,有,有,無,24000,216,,0.0,0,,RPUQMLOJQHPFFDF07CC
中和區,建物,新北市中和區南山路91~120號,0.0,住,,,1090718,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740418,122.46,3,2,2,有,無,有,23800,194,,0.0,0,,RPSPMLOJQHPFFHF17CC
永和區,建物,新北市永和區119巷1~30號,0.0,住,,,1090719,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1040703,88.43,2,1,1,有,無,有,22325,252,,0.0,0,,RPTPMLOJQHPFFHF27CC
淡水區,房地(土地+建物)+車位,新北市淡水區崁頂三路91~120號,19.37,住,,,1090718,土地1建物1車位1,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071102,163.15,3,2,2,有,有,有,22000,135,坡道平面,30.58,0,含管理費、稅金或水電等費用。;,RPVOMLOJQHPFFEF07CC
淡水區,建物,新北市淡水區北新路141巷60弄1~30號,0.0,住,,,1090731,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830809,80.28,2,2,1,有,有,有,13000,162,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為14444，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為13000。,RPOPMLOJQHPFFEF09CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路一段331~360號,20.61,住,,,1090801,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040515,166.98,3,2,2,有,有,有,18000,108,坡道平面,34.68,0,含管理費、稅金或水電等費用。;,RPSPMLOJQHPFFEF86CC
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段121~150號,32.36,住,,,1090802,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011101,175.97,3,2,2,有,有,有,26000,148,坡道平面,33.3,0,含管理費、稅金或水電等費用。;,RPUPMLOJQHPFFEF07CC
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路二段151~180號,38.13,住,,,1090731,土地1建物1車位1,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050624,70.24,3,2,2,有,無,有,22000,313,坡道平面,12.86,0,,RPXPMLOJQHPFFEF37CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路216巷31~60號,31.02,住,,,1090722,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960601,138.2,4,2,2,有,有,有,18000,130,坡道平面,33.99,0,,RPSRMLOJQHPFFEF07CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路一段121~150號,17.55,住,,,1090722,土地1建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061128,100.75,2,2,1,有,有,有,19500,194,坡道平面,37.86,0,,RPTRMLOJQHPFFEF17CC
淡水區,建物,新北市淡水區新市五路三段181~210號,0.0,商,,,1090713,土地0建物1車位1,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,148.70999999999998,3,1,2,有,有,有,13000,87,坡道平面,30.84,1500,此為新北市社會住宅包租代管計畫之物件，評定市價租金為14444，因為新北市計畫租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為13000。,RPVRMLOJQHPFFEF37CC
淡水區,建物,新北市淡水區沙崙路一段126巷1~30號,0.0,住,,,1090714,土地0建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080212,158.81,3,1,2,有,有,有,15000,94,,0.0,2000,此為新北市社會住宅包租代管計畫之物件，評定市價租金為16667，因為新北市計畫租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為15000。,RPOSMLOJQHPFFEF76CC
淡水區,建物,新北市淡水區沙崙路一段126巷1~30號,0.0,住,,,1090714,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080212,122.84,2,1,1,有,有,有,11000,90,,0.0,2000,此為新北市社會住宅包租代管計畫之物件，評定市價租金為12222，因為新北市計畫租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為11000。,RPPSMLOJQHPFFEF86CC
淡水區,建物,新北市淡水區新市一路一段31~60號,0.0,住,,,1090715,土地0建物1車位1,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000214,149.25,3,2,2,有,有,有,15500,104,坡道平面,24.57,2500,此為新北市社會住宅包租代管計畫之物件，評定市價租金為17222，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為15500。,RPQSMLOJQHPFFEF96CC
