編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,移轉情形
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPXNMLOKNHPFFDH07EA,長岡嶺段,45.93,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPPOMLPLNHPFFGH66CA,廣東段,43.00,都市：其他:道路用地,全筆移轉
RPPOMLPLNHPFFGH66CA,廣北段,20.00,都市：其他:道路用地,全筆移轉
RPRNMLLLNHPFFFH88CA,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPROMLLLNHPFFFH98CA,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPOMLLLNHPFFFH78CA,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQOMLLLNHPFFFH88CA,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPOOMLLLNHPFFFH68CA,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSNMLLLNHPFFFH98CA,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPWNMLLLNHPFFFH76CA,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTNMLLLNHPFFFH09CA,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPVNMLLLNHPFFFH66CA,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLLLNHPFFFH56CA,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSOMLLLNHPFFFH09CA,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUOMLLLNHPFFFH66CA,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTOMLLLNHPFFFH56CA,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPVPMLLLNHPFFFH86CA,竹園段,13.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPWOMLLLNHPFFFH86CA,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUPMLLLNHPFFFH76CA,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQPMLLLNHPFFFH98CA,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPPMLLLNHPFFFH88CA,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPVOMLLLNHPFFFH76CA,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTPMLLLNHPFFFH66CA,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPRPMLLLNHPFFFH09CA,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPXOMLLLNHPFFFH96CA,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSPMLLLNHPFFFH56CA,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPWPMLLLNHPFFFH96CA,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPXPMLLLNHPFFFH07CA,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPOQMLLLNHPFFFH88CA,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPRQMLLLNHPFFFH56CA,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPQMLLLNHPFFFH98CA,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQQMLLLNHPFFFH09CA,竹園段,32.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSQMLLLNHPFFFH66CA,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPOQMLKLNHPFFFH78CA,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPXPMLKLNHPFFFH96CA,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPORMLKLNHPFFFH88CA,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPWQMLKLNHPFFFH96CA,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPXQMLKLNHPFFFH07CA,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPQMLKLNHPFFFH88CA,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQQMLKLNHPFFFH98CA,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSQMLKLNHPFFFH56CA,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPRQMLKLNHPFFFH09CA,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPVQMLKLNHPFFFH86CA,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPWPMLKLNHPFFFH86CA,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTQMLKLNHPFFFH66CA,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPRMLKLNHPFFFH98CA,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQRMLKLNHPFFFH09CA,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTRMLKLNHPFFFH76CA,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPRRMLKLNHPFFFH56CA,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPURMLKLNHPFFFH86CA,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPWRMLKLNHPFFFH07CA,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSRMLKLNHPFFFH66CA,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPSMLKLNHPFFFH09CA,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPPMLPKNHPFFFH56CA,中華段,245.56,非都市：特定農業區 ; 非都市編定：丁種建築用地,全筆移轉
RPPPMLPKNHPFFFH56CA,中華段,347.29,非都市：特定農業區 ; 非都市編定：丁種建築用地,全筆移轉
RPVRMLKLNHPFFFH96CA,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPOSMLKLNHPFFFH98CA,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPXRMLKLNHPFFFH17CA,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPOOMLTJOHPFFEH66CA,橫山段湳子小段,309.40,都市：農,持分移轉
RPSOMLMLOHPFFEH56CA,埔心段海豐坡小段,288.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPSOMLMLOHPFFEH56CA,埔心段海豐坡小段,2000.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPSOMLMLOHPFFEH56CA,埔心段海豐坡小段,1667.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPSOMLMLOHPFFEH56CA,埔心段海豐坡小段,929.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPUNMLOKNHPFFFH76CA,新霄裡段,.98,都市：農,持分移轉
RPSNMLKMNHPFFEH88CA,橫山段湳子小段,44.00,都市：農,全筆移轉
RPSNMLKMNHPFFEH88CA,橫山段湳子小段,59.00,都市：農,全筆移轉
RPURMLSLNHPFFEH57CA,河底段,21.41,都市：住,持分移轉
RPSNMLNKNHPFFFH09CA,大智段,27.90,都市：住,全筆移轉
RPTNMLKMNHPFFEH98CA,橫山段湳子小段,24.00,都市：農,全筆移轉
RPTNMLKMNHPFFEH98CA,橫山段湳子小段,35.00,都市：農,全筆移轉
RPQNMLKMNHPFFEH68CA,橫山段湳子小段,45.00,都市：農,全筆移轉
RPQNMLKMNHPFFEH68CA,橫山段湳子小段,52.00,都市：農,全筆移轉
RPQNMLKMNHPFFEH68CA,橫山段湳子小段,80.00,都市：農,全筆移轉
RPTNMLMJOHPFFEH98CA,大牛稠段大牛稠小段,9.60,非都市：特定農業區 ; 非都市編定：水利用地,持分移轉
RPTNMLMJOHPFFEH98CA,大牛稠段大牛稠小段,7.47,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPTNMLMJOHPFFEH98CA,大牛稠段大牛稠小段,.40,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPTNMLMJOHPFFEH98CA,大牛稠段大牛稠小段,11.33,非都市：特定農業區 ; 非都市編定：水利用地,持分移轉
RPTNMLMJOHPFFEH98CA,大牛稠段大牛稠小段,42.60,非都市：特定農業區 ; 非都市編定：水利用地,持分移轉
RPTNMLMJOHPFFEH98CA,大牛稠段大牛稠小段,40.07,非都市：特定農業區 ; 非都市編定：水利用地,持分移轉
RPTNMLMJOHPFFEH98CA,大牛稠段大牛稠小段,47.53,非都市：特定農業區 ; 非都市編定：水利用地,持分移轉
RPTNMLMJOHPFFEH98CA,大牛稠段大牛稠小段,13.60,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPTNMLMJOHPFFEH98CA,大牛稠段大牛稠小段,1.40,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPTNMLMJOHPFFEH98CA,大牛稠段大牛稠小段,4.87,非都市：特定農業區 ; 非都市編定：交通用地,持分移轉
RPTNMLMJOHPFFEH98CA,大牛稠段大牛稠小段,36.53,非都市：特定農業區 ; 非都市編定：交通用地,持分移轉
RPTNMLMJOHPFFEH98CA,大牛稠段大牛稠小段,124.93,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPTNMLMJOHPFFEH98CA,大牛稠段大牛稠小段,14.13,非都市：特定農業區 ; 非都市編定：水利用地,持分移轉
RPTNMLMJOHPFFEH98CA,大牛稠段大牛稠小段,9.00,非都市：特定農業區 ; 非都市編定：交通用地,持分移轉
RPTNMLMJOHPFFEH98CA,大牛稠段倒厝子小段,140.93,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPTNMLMJOHPFFEH98CA,大牛稠段倒厝子小段,17.22,非都市：特定農業區 ; 非都市編定：水利用地,持分移轉
RPTNMLMJOHPFFEH98CA,大牛稠段倒厝子小段,.15,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPTNMLMJOHPFFEH98CA,大牛稠段倒厝子小段,2.51,非都市：特定農業區 ; 非都市編定：水利用地,持分移轉
RPTNMLMJOHPFFEH98CA,大牛稠段倒厝子小段,13.90,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPTNMLMJOHPFFEH98CA,大牛稠段倒厝子小段,3.22,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPUNMLSLNHPFFEH17CA,五塊厝段下埔小段,1015.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPROMLMJOHPFFEH88CA,埔心段埔心小段,67.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPXQMLQLNHPFFEH57CA,南園段,32.33,都市：住,持分移轉
RPWQMLQLNHPFFEH47CA,南園段,32.33,都市：住,持分移轉
RPPOMLTKNHPFFEH76CA,沙崙段沙崙小段,699.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLMLNHPFFEH78CA,德林段,187.01,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
RPVTMLTJOHPFFEH87CA,大新段,22.54,都市：住,持分移轉
RPTOMLMKNHPFFFH56CA,力行段,21.99,都市：住,持分移轉
RPRPMLTKNHPFFEH07CA,南崁廟口段山鼻子小段,21.31,都市：其他,持分移轉
RPRPMLTKNHPFFEH07CA,南崁廟口段山鼻子小段,110.64,都市：其他,持分移轉
RPRPMLTKNHPFFEH07CA,南崁廟口段山鼻子小段,1.55,都市：其他,持分移轉
RPRPMLTKNHPFFEH07CA,南崁廟口段山鼻子小段,164.28,都市：其他,持分移轉
RPRPMLTKNHPFFEH07CA,南崁廟口段山鼻子小段,5.45,都市：其他,持分移轉
RPQQMLLLNHPFFEH98CA,中園段,72.04,都市：住,持分移轉
RPTOMLRKNHPFFEH96CA,五塊厝段下埔小段,180.05,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPPOMLSKNHPFFEH66CA,河底段,11.68,都市：住,持分移轉
RPWOMLRKNHPFFEH27CA,沙崙段埔頂小段,1188.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPUOMLRLNHPFFEH17CA,竹圍段拔子林小段,369.00,都市：住,全筆移轉
RPSOMLMKNHPFFFH09CA,福興段,27.81,都市：住,持分移轉
RPQOMLRKNHPFFEH66CA,橫山段尖山小段,620.80,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPROMLRKNHPFFEH76CA,埔心段埔心小段,1990.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPOPMLRKNHPFFEH56CA,圳股頭段圳股頭小段,1370.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPSOMLRKNHPFFEH86CA,埔心段埔心小段,1384.71,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPXOMLRKNHPFFEH37CA,沙崙段坡堵小段,1361.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPUOMLRKNHPFFEH07CA,圳股頭段後館小段,1900.00,都市：農,全筆移轉
RPUOMLRKNHPFFEH07CA,圳股頭段後館小段,230.00,都市：農,全筆移轉
RPRNMLPKNHPFFEH09CA,山鼻段,46.98,都市：住,持分移轉
RPRNMLPKNHPFFEH09CA,山鼻段,160.01,都市：住,持分移轉
RPRNMLPKNHPFFEH09CA,山鼻段,153.07,都市：住,持分移轉
RPPNMLRKNHPFFEH09CA,竹圍段崁下小段,419.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPVNMLRKNHPFFEH07CA,大牛稠段大牛稠小段,201.53,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPVNMLRKNHPFFEH07CA,大牛稠段大牛稠小段,58.33,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPVNMLRKNHPFFEH07CA,大牛稠段大牛稠小段,173.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPVPMLMKNHPFFEH76CA,竹圍段三塊石小段,633.25,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPPNMLOKNHPFFEH78CA,竹圍段拔子林小段,1395.00,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPOQMLPKNHPFFEH09CA,河底段,19.52,都市：住,持分移轉
RPRNMLNKNHPFFFH98CA,大和段,17.09,都市：商,持分移轉
RPPQMLMKNHPFFEH88CA,南青段,88.29,都市：農,持分移轉
RPPQMLMKNHPFFEH88CA,南青段,103.71,都市：農,持分移轉
RPOQMLMKNHPFFEH78CA,竹圍段三塊石小段,10.94,都市：農,持分移轉
RPOQMLMKNHPFFEH78CA,竹圍段三塊石小段,67.00,都市：農,全筆移轉
RPOQMLMKNHPFFEH78CA,竹圍段三塊石小段,2.05,都市：農,持分移轉
RPSOMLOKNHPFFEH56CA,羊稠段,17.71,都市：住,持分移轉
RPTNMLNKNHPFFEH09CA,新庄子段,137.25,都市：住,持分移轉
RPTQMLMKNHPFFEH66CA,沙崙段坡堵小段,430.00,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPQQMLMKNHPFFEH98CA,五塊厝段下埔小段,30.38,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPROMLKKOHPFFDH68CA,二重溪段,16.18,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPRPMLMKNHPFFEH98CA,橫山段湳子小段,2293.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPOMLTLNHPFFDH76CA,大金山下段大金山下小段,20.45,都市：住,持分移轉
RPUNMLNKNHPFFEH56CA,南港段,63.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPUNMLNKNHPFFEH56CA,南港段,16.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPUNMLNKNHPFFEH56CA,南港段,1.43,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPQNMLNKNHPFFEH78CA,坑子口段頭前小段,2099.00,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPPNMLNKNHPFFEH68CA,竹圍段三塊石小段,3601.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPSPMLPKNHPFFDH66CA,新生段,8.68,都市：農,持分移轉
RPRPMLPKNHPFFDH56CA,新生段,8.68,都市：農,持分移轉
RPUNMLSKNHPFFDH96CA,瑞上段,16.88,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPUNMLSKNHPFFDH96CA,瑞上段,1.64,非都市：特定農業區 ; 非都市編定：交通用地,持分移轉
RPRNMLOKNHPFFDH88CA,大平段,21.01,都市：其他:保護區,全筆移轉
RPRNMLOKNHPFFDH88CA,大平段,170.69,都市：其他:保護區,全筆移轉
RPQPMLTKNHPFFDH86CA,楊梅段,1.28,都市：商,持分移轉
RPQPMLTKNHPFFDH86CA,楊梅段,23.10,都市：商,持分移轉
RPPPMLTKNHPFFDH76CA,和平段,77.06,非都市：一般農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPTNMLOKNHPFFDH09CA,大平段,242.76,都市：其他:保護區,全筆移轉
RPPNMLOKNHPFFDH68CA,大平段,232.19,都市：其他:保護區,全筆移轉
RPPNMLOKNHPFFDH68CA,大平段,5.87,都市：工,全筆移轉
RPSOMLNKNHPFFDH98CA,四湖段,90.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPSOMLNKNHPFFDH98CA,四湖段,26.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPWNMLNKNHPFFDH66CA,四湖段,90.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPWNMLNKNHPFFDH66CA,四湖段,26.22,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPQOMLNKNHPFFDH78CA,四湖段,89.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPQOMLNKNHPFFDH78CA,四湖段,26.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPPPMLRLNHPFFCH56CA,聖亭段,851.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPPMLRLNHPFFCH56CA,聖亭段,12.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
SPPPMLRLNHPFFCH66CA,聖亭段,19.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
SPPPMLRLNHPFFCH66CA,聖亭段,137.49,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPXOMLKLNHPFFCH56CA,富林段,115.45,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPXOMLKLNHPFFCH56CA,富林段,328.37,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPXOMLKLNHPFFCH56CA,富林段,455.01,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPXOMLKLNHPFFCH56CA,富林段,668.78,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPXOMLKLNHPFFCH56CA,富林段,59.70,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPUOMLKLNHPFFCH88CA,梅龍段,86.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPTOMLTKNHPFFCH96CA,干城段,46.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPTOMLTKNHPFFCH96CA,干城段,41.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPTNMLTKNHPFFCH86CA,三層段頭寮小段,1426.00,非都市：風景區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLPLNHPFFCH09CA,黃唐段,4162.76,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPTOMLKLNHPFFCH78CA,高原段,75.92,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPTOMLKLNHPFFCH78CA,高原段,61.54,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPOOMLOKNHPFFCH58CA,永福段,145.69,都市：農,全筆移轉
RPOOMLOKNHPFFCH58CA,永福段,100.39,都市：農,全筆移轉
RPOOMLOKNHPFFCH58CA,永福段,1.13,都市：農,全筆移轉
RPOOMLOKNHPFFCH58CA,永福段,202.40,都市：農,全筆移轉
RPOOMLOKNHPFFCH58CA,永福段,3.70,都市：農,全筆移轉
RPTPMLOKNHPFFCH56CA,大成段,100.00,都市：住,全筆移轉
RPUPMLOKNHPFFCH66CA,大成段,137.96,都市：其他:道路用地,持分移轉
RPUPMLOKNHPFFCH66CA,松樹段,148.97,都市：其他:道路用地,持分移轉
RPUPMLOKNHPFFCH66CA,松樹段,36.34,都市：其他:道路用地,持分移轉
RPUPMLOKNHPFFCH66CA,松樹段,13.92,都市：其他:道路用地,持分移轉
RPUPMLOKNHPFFCH66CA,大成段,65.38,都市：其他:道路用地,持分移轉
RPQTMLSJOHPFFBH96CA,青芝段,21.73,都市：住,持分移轉
RPXOMLPLNHPFFCH07CA,潛龍段,34.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPXOMLPLNHPFFCH07CA,潛龍段,.60,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPNMLNKNHPFFCH48CA,東隆段,23.26,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPSNMLNKNHPFFCH78CA,逸園段,320.22,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPPPMLPJOHPFFBH78CA,平寮段,52.43,都市：其他,持分移轉
RPPPMLPJOHPFFBH78CA,普仁段,98.64,都市：其他,持分移轉
RPPPMLPJOHPFFBH78CA,後興段,21.02,都市：其他,全筆移轉
RPPPMLPJOHPFFBH78CA,後興段,2.76,都市：其他,全筆移轉
RPPPMLPJOHPFFBH78CA,後興段,10.88,都市：其他,全筆移轉
RPPPMLPJOHPFFBH78CA,後興段,56.57,都市：其他,全筆移轉
RPPPMLPJOHPFFBH78CA,後興段,26.85,都市：其他,全筆移轉
RPPPMLPJOHPFFBH78CA,平寮段,8.88,都市：其他,持分移轉
