編號,車位類別,車位價格,車位面積平方公尺
RPSPMLTKKIOFFDE09CA,坡道平面,1600000,24.54
RPSPMLTKKIOFFDE09CA,坡道平面,1600000,28.51
RPOOMLPKJHPFFCE97CA,坡道平面,0,18.97
RPSNMLTJJHPFFCE58CA,坡道平面,1650000,38.96
RPQNMLTJJHPFFCE38CA,坡道平面,1500000,38.96
RPTNMLTJJHPFFCE68CA,坡道平面,1600000,38.96
RPQNMLLMKIOFFBE87CA,坡道平面,0,
RPXNMLSLKIOFFBE56CA,坡道平面,0,18.00
RPPOMLSLKIOFFBE48CA,坡道平面,0,18.00
RPUNMLNJJHPFFBE08CA,坡道平面,0,15.85
RPQNMLPLKIOFFBE18CA,坡道平面,0,
RPQNMLOLKIOFFBE08CA,坡道平面,1700000,19.87
RPQNMLOLKIOFFBE08CA,坡道平面,1750000,19.87
RPRNMLOLKIOFFBE18CA,坡道平面,1450000,19.87
RPWNMLLMKIOFFAE38CA,坡道平面,1600000,20.81
RPWNMLLMKIOFFAE38CA,坡道平面,1600000,20.81
RPQNMLKMKIOFFAE67CA,坡道平面,0,
RPTOMLRLKIOFFAE68CA,坡道平面,0,18.77
RPXNMLLMKIOFFAE48CA,坡道平面,0,20.81
RPXNMLLMKIOFFAE48CA,坡道平面,0,18.33
RPVNMLLMKIOFFAE28CA,坡道平面,1600000,20.81
RPVNMLLMKIOFFAE28CA,坡道平面,1600000,20.81
RPPOMLKMKIOFFAE67CA,坡道平面,1230000,19.90
RPWPMLKMKIOFFAE48CA,升降平面,0,
RPPNMLSLKIOFFAE28CA,坡道平面,0,19.90
RPPNMLPJJHPFFAE67CA,坡道平面,0,
RPUPMLKMKIOFFAE28CA,坡道平面,0,33.10
RPUPMLKMKIOFFAE28CA,坡道平面,0,33.10
RPWNMLSJJHPFFAE68CA,坡道機械,0,
RPQOMLKMKIOFFBE87CA,坡道平面,1900000,30.53
RPSQMLOLKIOFFCE68CA,坡道機械,0,14.08
RPXPMLOLKIOFFCE09CA,坡道平面,0,26.41
RPRQMLOLKIOFFCE58CA,坡道平面,0,28.17
RPOQMLOLKIOFFCE28CA,坡道平面,0,26.41
RPPQMLOLKIOFFCE38CA,坡道平面,0,24.65
RPUNMLTJJHPFFCE78CA,坡道平面,1500000,35.29
RPUNMLTJJHPFFCE78CA,坡道平面,1500000,35.29
RPXNMLPLKIOFFCE98CA,坡道機械,0,
RPPNMLTLKIOFFCE58CA,坡道機械,0,
RPVNMLNJJHPFFCE28CA,坡道平面,0,29.93
RPPPMLQLKIOFFDE58CA,坡道平面,1200000,23.91
RPPPMLQLKIOFFDE58CA,坡道平面,1200000,23.91
RPSNMLSJJHPFFCE48CA,坡道平面,0,
RPXNMLOLKIOFFDE98CA,坡道平面,0,
RPXNMLOLKIOFFDE98CA,坡道平面,0,
RPPNMLPJJHPFFDE97CA,坡道平面,0,
RPVPMLOKJHPFFDE78CA,坡道機械,0,24.53
RPTNMLPJJHPFFDE38CA,坡道平面,0,
RPTNMLLLKIOFFDE28CA,坡道平面,0,27.46
RPTPMLNJJHPFFEE48CA,坡道機械,1010000,5.29
RPRPMLNJJHPFFEE28CA,坡道機械,810000,5.29
RPUOMLQJJHPFFEE78CA,坡道平面,0,
RPQNMLQLKIOFFEE58CA,坡道機械,0,
RPUNMLRLKIOFFEE09CA,坡道平面,0,25.65
RPTPMLKMKIOFFEE58CA,坡道平面,0,25.16
RPUNMLPLKIOFFEE88CA,坡道機械,0,12.95
RPVNMLTLKIOFFEE76CA,坡道平面,0,
RPVNMLLMKIOFFEE68CA,坡道平面,1600000,29.84
RPUOMLNLKIOFFEE78CA,坡道機械,0,
RPVOMLNLKIOFFEE88CA,升降機械,0,9.92
RPOPMLKLKIOFFEE97CA,坡道平面,0,16.25
RPVNMLKLKIOFFFE58CA,坡道平面,0,
RPSPMLNJJHPFFFE48CA,坡道平面,0,
RPVOMLMJJHPFFEE48CA,坡道平面,0,
RPXOMLNJJHPFFGE98CA,坡道平面,0,
RPWOMLQJJHPFFGE56CA,坡道平面,0,
RPPNMLRKKIOFFAE38CD,坡道平面,0,
RPPNMLRKKIOFFAE38CD,坡道平面,0,
RPPNMLQKKIOFFEE68CD,坡道機械,0,
RPSNMLQJJHPFFGE78DA,坡道機械,0,
RPPNMLOLKIOFFGE58DA,坡道機械,0,
RPPNMLNLKIOFFGE48DA,坡道平面,0,
RPQOMLNLKIOFFIE78CA,坡道平面,0,33.05
RPOOMLOLKIOFFGE48CA,坡道平面,0,
RPWOMLNLKIOFFFE09CA,坡道平面,0,
RPXPMLOLKIOFFEE66CA,坡道機械,0,18.35
RPOQMLOLKIOFFEE48CA,坡道機械,0,18.35
RPTNMLOLKIOFFEE68CA,坡道機械,0,22.50
RPPNMLNLKIOFFEE18CA,坡道平面,0,
RPSNMLNLKIOFFEE48CA,坡道平面,0,27.06
RPWNMLOLKIOFFEE98CA,坡道機械,0,22.50
RPVNMLOLKIOFFEE88CA,坡道機械,0,22.50
RPWNMLSLKIOFFEE76CA,坡道平面,0,
RPUOMLMJJHPFFEE38CA,坡道平面,0,
RPWOMLRLKIOFFEE76CA,坡道平面,0,20.70
RPSNMLQJJHPFFEE48CA,坡道平面,1300000,25.09
RPOOMLNKJHPFFEE97CA,升降機械,0,
RPUNMLRKJHPFFEE88CA,坡道平面,0,35.43
RPSNMLMLKIOFFDE28CA,坡道平面,0,
RPSNMLLLKIOFFDE18CA,坡道平面,1200000,
RPWNMLPLKIOFFDE98CA,坡道平面,400000,19.76
RPQOMLNLKIOFFDE28CA,坡道平面,0,23.13
RPRSMLQLKIOFFDE09CA,坡道機械,0,
RPWPMLQLKIOFFDE66CA,坡道平面,0,
RPTOMLMJJHPFFCE08CA,升降機械,0,
RPTPMLKMKIOFFCE38CA,坡道平面,0,
RPWNMLNJJHPFFCE38CA,坡道平面,0,34.75
RPVNMLQLKIOFFCE88CA,坡道機械,0,8.50
RPRPMLQLKIOFFCE68CA,坡道平面,0,
RPPNMLNJJHPFFCE67CA,坡道平面,0,
RPORMLOLKIOFFCE38CA,坡道平面,1500000,20.38
RPOPMLNLKIOFFCE08CA,坡道平面,0,16.32
RPOPMLNLKIOFFCE08CA,坡道平面,0,16.32
RPOOMLSLKIOFFBE38CA,坡道平面,0,18.00
RPPNMLSLKIOFFBE38CA,坡道平面,2300000,19.14
RPPNMLSLKIOFFBE38CA,坡道平面,2300000,19.14
RPSOMLRLKIOFFAE58CA,升降機械,0,12.23
RPTNMLQLKIOFFAE48CA,升降機械,0,6.07
RPWNMLNJJHPFFAE18CA,升降機械,0,
RPSNMLOLKIOFFAE18CA,坡道機械,1100000,9.51
RPOOMLKKJHPFFAE27CA,坡道平面,0,17.98
RPUNMLOLKIOFFAE38CA,坡道平面,0,
RPSPMLLMKIOFFAE18CA,坡道平面,0,
RPRNMLSJJHPFFBE28CA,坡道平面,0,
RPWOMLOKJHPFFBE58CA,坡道平面,1350000,26.01
RPUNMLKLJHPFFBE97CA,坡道平面,1400000,26.01
RPSPMLKMKIOFFCE28CA,坡道平面,0,26.66
RPWOMLRLKIOFFCE56CA,坡道平面,0,14.98
RPUPMLNLKIOFFDE78CA,坡道平面,0,
RPTQMLQLKIOFFDE09CA,坡道機械,0,
RPQOMLNKJHPFFDE08CA,坡道機械,0,24.53
RPOOMLRJJHPFFDE18CA,坡道平面,0,39.24
RPUPMLOKJHPFFDE68CA,坡道機械,0,24.53
RPSNMLLMKIOFFEE38CA,坡道平面,0,23.16
RPTPMLLMKIOFFEE68CA,坡道機械,0,
RPQNMLMLJHPFFEE08CA,坡道平面,0,
RPXNMLMJJHPFFEE58CA,坡道機械,0,14.40
RPXNMLOLKIOFFEE09CA,坡道平面,0,22.60
RPQOMLKKJHPFFGE08CA,坡道平面,0,27.76
RPQNMLQJJHPFFGE48CA,坡道平面,0,
RPQOMLQLKIOFFGE88CA,坡道機械,0,16.52
RPPNMLMJJHPFFFE87CA,坡道平面,0,
RPRNMLOJJHPFFIE58CA,坡道平面,0,
RPSNMLQJJHPFFIE88CA,坡道平面,1400000,31.55
RPTNMLQJJHPFFIE98CA,坡道平面,1500000,35.50
RPUOMLLMKIOFFLE76CA,坡道平面,0,
RPTNMLKMKIOFFLE09CA,坡道機械,0,
RPPNMLNKKIOFFEE38CD,坡道平面,1150000,32.05
RPQNMLNKKIOFFEE48CD,坡道平面,1150000,32.05
RPQNMLQKKIOFFEE78CD,坡道平面,1150000,32.05
RPRNMLRKKIOFFDE88CD,坡道機械,0,
RPPOMLOLKIOFFLE09CA,坡道機械,0,
RPWOMLPLKIOFFGE76CA,坡道平面,0,
RPPOMLSJJHPFFIE88CA,坡道平面,0,
RPSNMLQLKIOFFGE98CA,一樓平面,0,15.45
RPSNMLQLKIOFFGE98CA,一樓平面,0,15.45
RPRPMLQLKIOFFGE09CA,坡道平面,0,
RPUNMLLMKIOFFEE58CA,坡道平面,0,
RPOPMLKMKIOFFEE08CA,坡道平面,1700000,
RPOPMLKMKIOFFEE08CA,坡道平面,1500000,
RPQNMLPLKIOFFEE48CA,升降機械,0,15.80
RPSNMLPLKIOFFEE68CA,坡道平面,0,27.30
RPRNMLPLKIOFFEE58CA,坡道平面,0,27.30
RPROMLMJJHPFFGE28CA,坡道平面,0,
RPTNMLRLKIOFFEE98CA,坡道機械,0,10.04
RPUNMLQJJHPFFEE68CA,坡道平面,2400000,22.27
RPUNMLQJJHPFFEE68CA,坡道平面,2400000,22.27
RPTNMLQJJHPFFEE58CA,坡道平面,2100000,25.01
RPWNMLQJJHPFFEE88CA,坡道平面,1500000,25.01
RPVNMLTJJHPFFDE98CA,坡道平面,2000000,26.92
RPROMLQJJHPFFEE48CA,坡道平面,1700000,25.01
RPQOMLMJJHPFFDE87CA,坡道機械,500000,18.48
RPTPMLQLKIOFFDE98CA,坡道平面,2000000,36.95
RPSPMLQLKIOFFDE88CA,坡道機械,1080000,18.47
RPRPMLQLKIOFFDE78CA,坡道機械,0,18.47
RPRPMLQLKIOFFDE78CA,坡道機械,0,18.47
RPVPMLQLKIOFFDE56CA,坡道機械,980000,18.47
RPOQMLQLKIOFFDE58CA,坡道機械,1100000,18.47
RPPQMLQLKIOFFDE68CA,坡道平面,1800000,36.95
RPXPMLQLKIOFFDE76CA,坡道機械,980000,18.47
RPQQMLQLKIOFFDE78CA,坡道機械,1080000,18.47
RPSNMLMLJHPFFCE08CA,升降機械,0,6.50
RPUOMLPLKIOFFCE78CA,坡道機械,0,
RPXPMLOKJHPFFBE78CA,一樓平面,2100000,13.90
RPVQMLOLKIOFFCE98CA,坡道平面,0,17.95
RPTOMLNJJHPFFBE08CA,坡道平面,0,19.96
RPTOMLNJJHPFFBE08CA,坡道平面,0,19.96
RPTOMLNJJHPFFBE08CA,坡道平面,0,19.96
RPVOMLKMKIOFFBE38CA,坡道機械,0,5.15
RPSPMLQKJHPFFAE38CA,升降平面,0,
RPQOMLSJJHPFFBE28CA,坡道平面,0,
RPPNMLLJJHPFFBE37CA,坡道平面,0,
RPWNMLLJJHPFFAE97CA,坡道機械,0,
RPPPMLKMKIOFFAE77CA,坡道平面,0,26.88
RPRNMLSLKIOFFAE48CA,坡道機械,0,
RPRNMLSLKIOFFAE48CA,坡道機械,0,
RPRNMLRLKIOFFAE38CA,坡道機械,0,
RPTPMLLMKIOFFAE28CA,坡道平面,0,39.47
RPTPMLLMKIOFFAE28CA,坡道平面,0,39.47
RPSNMLSLKIOFFAE58CA,坡道機械,0,
RPOOMLKLJHPFFAE37CA,坡道平面,1800000,27.85
RPVNMLKLJHPFFAE97CA,坡道平面,2700000,18.20
RPSNMLQKJHPFFAE18CA,坡道平面,0,31.58
RPVNMLKMKIOFFBE28CA,坡道機械,0,9.92
RPPPMLOKJHPFFAE87CA,坡道平面,2900000,18.20
RPPPMLOKJHPFFAE87CA,坡道平面,2900000,18.20
RPTNMLRLKIOFFBE68CA,坡道平面,1700000,17.90
RPSNMLRLKIOFFBE58CA,坡道平面,1600000,19.06
RPXNMLNJJHPFFBE38CA,坡道平面,0,
RPROMLLMKIOFFBE08CA,坡道機械,0,
RPOPMLSJJHPFFBE18CA,坡道平面,0,
RPOPMLSJJHPFFBE18CA,坡道平面,0,
RPVNMLRLKIOFFCE98CA,坡道平面,0,24.81
RPXNMLPKJHPFFBE68CA,坡道平面,0,17.34
RPQNMLKMKIOFFCE87CA,坡道平面,0,
RPXPMLQLKIOFFCE66CA,坡道平面,1950000,15.25
RPRNMLLMKIOFFCE08CA,坡道平面,0,
RPWPMLQLKIOFFCE56CA,坡道平面,1950000,15.25
RPOPMLRJJHPFFCE18CA,坡道平面,0,
RPPPMLRJJHPFFCE28CA,坡道平面,0,
RPVOMLQJJHPFFCE68CA,坡道平面,0,26.41
RPXPMLKLJHPFFDE68CA,坡道平面,0,
RPSNMLPJJHPFFDE28CA,坡道平面,0,
RPQNMLSJJHPFFDE38CA,坡道平面,0,
RPRNMLPJJHPFFDE18CA,坡道機械,0,
RPXOMLRKJHPFFEE66CA,坡道機械,0,6.26
RPQOMLQKJHPFFEE48CA,坡道平面,0,24.86
RPTNMLNKJHPFFDE28CA,坡道平面,0,17.33
RPQPMLTJJHPFFEE78CA,坡道平面,0,
RPUNMLNJJHPFFEE38CA,坡道機械,0,6.26
RPRPMLOKJHPFFDE38CA,坡道機械,0,5.93
RPQOMLSJJHPFFEE58CA,坡道機械,0,
RPSNMLSLKIOFFEE98CA,升降機械,0,9.38
RPRPMLQKJHPFFEE68CA,坡道機械,0,
RPQNMLOJJHPFFEE08CA,坡道平面,0,29.11
RPQPMLPLKIOFFEE68CA,坡道機械,0,6.04
RPTPMLPLKIOFFEE98CA,坡道機械,0,8.50
RPTNMLLMKIOFFEE48CA,坡道平面,0,
RPTNMLLLJHPFFGE48CA,坡道平面,1450000,
RPRPMLNJJHPFFGE48CA,坡道平面,0,
RPSOMLQJJHPFFGE78CA,坡道平面,0,
RPSOMLMJJHPFFGE38CA,坡道平面,0,
RPSNMLMJJHPFFGE28CA,坡道平面,0,41.78
RPTNMLMJJHPFFGE38CA,坡道平面,0,41.78
RPQNMLMJJHPFFGE08CA,坡道平面,0,41.78
RPRQMLKKJHPFFGE38CA,坡道平面,0,
RPQQMLKKJHPFFGE28CA,坡道平面,0,
RPVPMLKKJHPFFGE68CA,坡道平面,0,
RPXPMLKKJHPFFGE88CA,坡道平面,1450000,
RPWPMLKKJHPFFGE78CA,坡道平面,1450000,
RPVQMLKKJHPFFGE78CA,坡道平面,0,
RPUQMLKKJHPFFGE68CA,坡道平面,0,
RPSQMLKKJHPFFGE48CA,坡道平面,1450000,
RPVOMLPKJHPFFGE09CA,坡道平面,1500000,
RPUOMLPKJHPFFGE98CA,坡道平面,1450000,
RPPPMLPKJHPFFGE58CA,坡道平面,1450000,
RPWOMLPKJHPFFGE56CA,坡道平面,1500000,
RPOPMLPKJHPFFGE48CA,坡道平面,1450000,
RPXOMLPKJHPFFGE66CA,坡道平面,1500000,
RPQPMLPKJHPFFGE68CA,坡道平面,1450000,
RPRPMLPKJHPFFGE78CA,坡道平面,1450000,
RPSPMLPKJHPFFGE88CA,坡道平面,1500000,
RPTPMLPKJHPFFGE98CA,坡道平面,1500000,
RPUPMLPKJHPFFGE09CA,坡道平面,1500000,
RPSOMLKKJHPFFGE28CA,坡道平面,0,
RPOPMLKKJHPFFGE97CA,坡道平面,1500000,
RPXOMLKKJHPFFGE78CA,坡道平面,1450000,
RPQPMLKKJHPFFGE18CA,坡道平面,1500000,
RPRPMLKKJHPFFGE28CA,坡道平面,1500000,
RPPPMLKKJHPFFGE08CA,坡道平面,1500000,
RPSPMLKKJHPFFGE38CA,坡道平面,1450000,
RPTPMLKKJHPFFGE48CA,坡道平面,1500000,
RPTOMLTJJHPFFGE56CA,坡道平面,0,
RPUOMLTJJHPFFGE66CA,坡道平面,0,
RPXOMLTJJHPFFGE96CA,坡道平面,0,
RPWOMLTJJHPFFGE86CA,坡道平面,0,
RPVOMLTJJHPFFGE76CA,坡道平面,0,
RPROMLRJJHPFFGE78CA,坡道平面,0,
RPQOMLRJJHPFFGE68CA,坡道平面,0,
RPQNMLOJJHPFFIE48CA,坡道平面,0,28.71
RPPNMLOJJHPFFIE38CA,坡道平面,0,28.71
RPQNMLKLKIOFFEE28CD,坡道平面,0,
RPQOMLNKJHPFFIE58CA,坡道平面,0,27.02
RPRNMLQJJHPFFIE78CA,坡道平面,0,28.01
RPPNMLKKJHPFFGE87CA,坡道機械,0,
RPTNMLKKJHPFFGE28CA,坡道平面,0,
RPWQMLKKJHPFFGE88CA,坡道平面,0,
RPXOMLKMKIOFFGE09CA,坡道平面,0,30.03
RPXOMLKMKIOFFGE09CA,坡道平面,0,30.03
RPPQMLKMKIOFFGE48CA,坡道平面,1520000,
RPOQMLKMKIOFFGE38CA,坡道平面,1240000,
RPQNMLKMKIOFFFE18CA,坡道平面,0,
RPSOMLRLKIOFFEE98CA,坡道平面,0,27.06
RPUNMLSLKIOFFEE56CA,坡道平面,0,25.26
RPTNMLSLKIOFFEE09CA,坡道平面,0,25.26
RPQNMLRLKIOFFEE68CA,坡道機械,0,
RPPPMLTJJHPFFEE68CA,坡道平面,0,
RPTPMLTJJHPFFEE09CA,坡道平面,0,
RPVPMLTJJHPFFEE66CA,坡道平面,0,
RPOQMLTJJHPFFEE68CA,坡道平面,0,17.73
RPRPMLTJJHPFFEE88CA,坡道平面,0,
RPQNMLMKJHPFFEE97CA,坡道平面,0,28.96
RPSNMLMKJHPFFEE18CA,坡道平面,0,28.96
RPRNMLMKJHPFFEE08CA,坡道平面,0,28.96
RPROMLNKJHPFFDE18CA,坡道機械,0,26.06
RPUNMLSJJHPFFDE78CA,坡道平面,0,24.21
RPTOMLRJJHPFFCE58CA,坡道平面,0,
RPUOMLRJJHPFFCE68CA,坡道平面,0,
RPRNMLNJJHPFFDE97CA,坡道平面,1700000,24.10
RPWOMLOKJHPFFCE68CA,坡道平面,0,28.16
RPRNMLLJJHPFFDE77CA,坡道平面,0,
RPVOMLRJJHPFFCE78CA,坡道平面,0,
RPXOMLRJJHPFFCE98CA,坡道平面,0,
RPWOMLRJJHPFFCE88CA,坡道平面,0,
RPVNMLMJJHPFFCE18CA,坡道平面,1050000,24.86
RPWNMLMJJHPFFCE28CA,坡道平面,1050000,24.86
SPQPMLRLKIOFFCE78CA,一樓平面,0,
RPOQMLQLKIOFFCE48CA,坡道機械,0,
RPOOMLRLKIOFFCE38CA,坡道平面,0,19.12
RPQNMLLJJHPFFAE37CA,坡道平面,0,
RPQNMLRLKIOFFBE38CA,坡道機械,0,
RPSNMLQJJHPFFBE18CA,坡道平面,2000000,28.73
RPSNMLSJJHPFFAE28CA,坡道平面,0,15.50
RPRNMLSJJHPFFAE18CA,坡道平面,0,19.19
RPRNMLSJJHPFFAE18CA,坡道平面,0,19.19
RPRNMLSJJHPFFAE18CA,坡道平面,0,19.19
RPRNMLSJJHPFFAE18CA,坡道平面,0,19.19
RPSNMLTJJHPFFAE38CA,坡道平面,2100000,20.81
RPRNMLQJJHPFFBE08CA,坡道平面,2050000,27.65
RPROMLTJJHPFFAE38CA,坡道平面,1600000,20.81
RPROMLTJJHPFFAE38CA,坡道平面,1600000,20.81
RPUNMLNJJHPFFAE97CA,坡道平面,0,
RPPOMLTJJHPFFAE18CA,坡道平面,1600000,20.81
RPPOMLTJJHPFFAE18CA,坡道平面,1600000,20.81
RPXNMLTJJHPFFAE88CA,坡道平面,1900000,20.81
RPXNMLTJJHPFFAE88CA,坡道平面,1900000,20.81
RPUNMLRLKIOFFAE68CA,坡道平面,0,
RPQOMLTJJHPFFAE28CA,坡道平面,1600000,20.81
RPQOMLTJJHPFFAE28CA,坡道平面,1600000,20.81
RPPOMLRLKIOFFAE28CA,坡道平面,0,16.94
RPWNMLTJJHPFFAE78CA,坡道平面,1600000,20.81
RPQNMLPJJHPFFAE77CA,坡道平面,0,
RPPNMLQKJHPFFAE87CA,坡道平面,0,17.98
RPQNMLQKJHPFFAE97CA,坡道平面,0,17.98
RPSOMLKLJHPFFAE77CA,坡道平面,0,37.03
RPSOMLKLJHPFFAE77CA,坡道平面,0,37.03
RPTOMLKLJHPFFAE87CA,坡道平面,1600000,30.04
RPQPMLRLKIOFFBE58CA,坡道平面,0,34.75
RPOOMLLMKIOFFBE77CA,坡道平面,0,12.67
RPROMLKMKIOFFBE97CA,坡道平面,1800000,19.87
RPROMLKMKIOFFBE97CA,坡道平面,1750000,19.87
RPTNMLRJJHPFFBE38CA,坡道平面,800000,19.06
RPPNMLSJJHPFFBE08CA,坡道機械,1350000,14.94
RPQOMLKKJHPFFBE57CA,坡道平面,1450000,19.87
RPQPMLPKJHPFFCE28CA,坡道平面,0,
RPRPMLKMKIOFFDE28CA,坡道機械,0,
RPTOMLRLKIOFFDE98CA,坡道機械,0,
RPSOMLNKJHPFFDE28CA,坡道機械,0,24.53
RPVNMLNJJHPFFDE38CA,坡道機械,0,5.93
RPQQMLKLJHPFFEE18CA,坡道平面,1880000,17.44
RPQOMLTJJHPFFDE58CA,坡道機械,0,23.00
RPVOMLOKJHPFFEE78CA,坡道平面,0,
RPUNMLRJJHPFFEE78CA,坡道平面,0,
RPWNMLNJJHPFFEE58CA,坡道平面,0,
RPTPMLRLKIOFFEE56CA,坡道平面,0,
RPTOMLLMKIOFFEE58CA,坡道機械,0,
RPTOMLLMKIOFFEE58CA,坡道機械,0,
RPROMLMJJHPFFFE18CA,坡道平面,820000,26.18
RPPOMLMJJHPFFFE97CA,坡道平面,950000,31.09
RPQPMLNJJHPFFGE38CA,坡道平面,1350000,15.23
RPQPMLNJJHPFFGE38CA,坡道平面,1350000,15.23
RPXQMLKKJHPFFGE98CA,坡道平面,0,
RPRRMLKKJHPFFGE48CA,坡道平面,0,
RPQRMLKKJHPFFGE38CA,坡道平面,0,
RPPRMLKKJHPFFGE28CA,坡道平面,0,
RPPOMLKKJHPFFGE97CA,坡道平面,0,
RPSRMLKKJHPFFGE58CA,坡道平面,0,
RPORMLKKJHPFFGE18CA,坡道平面,0,
RPUNMLOKJHPFFGE78CA,坡道平面,0,
RPTNMLRJJHPFFGE88CA,坡道平面,0,
RPTNMLRJJHPFFGE88CA,坡道平面,0,
RPSOMLPKJHPFFGE78CA,坡道平面,0,
RPTRMLKKJHPFFGE68CA,坡道平面,0,
RPWNMLRKJHPFFIE86CA,坡道機械,0,7.00
RPWOMLLMKIOFFGE56DA,坡道平面,0,
RPQOMLKMKIOFFLE88CA,坡道機械,0,
RPUOMLNKJHPFFGE78CA,升降機械,0,
RPROMLQJJHPFFGE68CA,坡道機械,0,
RPQOMLLMKIOFFEE28CA,坡道平面,0,
RPVOMLLMKIOFFEE78CA,坡道機械,0,5.29
RPQNMLSJJHPFFEE48CA,坡道平面,0,31.11
RPXOMLSJJHPFFEE66CA,坡道平面,0,
RPUPMLQJJHPFFEE88CA,坡道機械,0,22.50
RPSPMLQJJHPFFEE68CA,坡道平面,0,19.55
RPSPMLQJJHPFFEE68CA,坡道平面,0,19.55
RPSNMLOJJHPFFEE28CA,一樓平面,0,
RPRNMLRJJHPFFEE48CA,坡道機械,0,11.50
RPRQMLOKJHPFFEE58CA,坡道平面,0,
RPWOMLQKJHPFFEE09CA,坡道平面,2300000,38.51
RPVNMLKKJHPFFDE18CA,坡道平面,0,
RPWNMLQJJHPFFDE78CA,坡道平面,0,23.23
RPWNMLNJJHPFFDE48CA,坡道平面,0,
RPQNMLMJJHPFFDE77CA,坡道平面,860000,30.52
RPOPMLNJJHPFFDE87CA,坡道平面,1780000,36.95
RPWOMLNJJHPFFDE58CA,坡道平面,0,
RPXOMLNJJHPFFDE68CA,坡道機械,1080000,18.47
RPROMLKLJHPFFDE97CA,坡道機械,0,15.87
RPOOMLQJJHPFFCE97CA,坡道平面,0,
RPVNMLSJJHPFFCE78CA,坡道平面,0,22.94
RPOPMLOKJHPFFBE87CA,坡道平面,1400000,26.01
RPXOMLOKJHPFFBE68CA,坡道平面,1250000,23.06
RPQNMLLJJHPFFBE47CA,坡道平面,0,
RPUOMLQJJHPFFBE48CA,坡道平面,0,17.67
RPRNMLMJJHPFFBE67CA,升降平面,0,
RPVOMLQJJHPFFBE58CA,坡道平面,0,
RPSOMLQJJHPFFBE28CA,坡道平面,0,28.14
RPPOMLNJJHPFFBE67CA,坡道平面,0,
RPUNMLKLJHPFFAE87CA,坡道平面,2500000,18.20
RPTNMLMJJHPFFAE77CA,坡道平面,0,20.63
RPPNMLMJJHPFFAE37CA,坡道機械,0,
RPTOMLKMKIOFFAE08CA,升降平面,0,24.79
RPPOMLQJJHPFFAE87CA,坡道平面,0,
RPPOMLQJJHPFFAE87CA,坡道平面,0,
RPUNMLQJJHPFFAE28CA,坡道平面,0,34.54
RPTOMLLMKIOFFAE18CA,坡道平面,2200000,25.51
RPTOMLLMKIOFFAE18CA,坡道平面,2200000,25.51
RPTNMLPKJHPFFAE18CA,坡道機械,0,12.23
RPQNMLPJJHPFFBE87CA,升降機械,500000,
RPSOMLRJJHPFFCE48CA,坡道平面,0,
RPTOMLLMKIOFFDE48CA,坡道平面,1300000,25.01
RPQOMLQJJHPFFDE28CA,坡道平面,0,
RPSOMLNJJHPFFDE18CA,坡道平面,0,
RPQNMLNKJHPFFEE08CA,坡道平面,0,31.77
RPXPMLNJJHPFFEE88CA,坡道平面,0,
RPUNMLPJJHPFFEE58CA,坡道平面,0,9.84
RPTOMLNJJHPFFEE38CA,坡道機械,0,
RPTOMLMJJHPFFEE28CA,坡道平面,0,15.05
RPTNMLSKJHPFFFE98CA,坡道平面,0,
RPOOMLMJJHPFFGE97CA,坡道平面,0,18.78
RPROMLKLJHPFFIE48CA,坡道平面,0,32.69
RPROMLKLJHPFFIE48CA,坡道平面,0,32.69
RPROMLKLJHPFFIE48CA,坡道平面,0,32.69
RPPNMLRKJHPFFIE78CA,坡道平面,0,
RPQOMLSJJHPFFIE98CA,坡道平面,0,
RPXOMLSJJHPFFBE09DA,升降機械,0,
RPQNMLOLKIOFFEE68CD,坡道平面,0,
RPVOMLNKJHPFFGE88CA,坡道平面,1300000,33.98
RPPOMLLLJHPFFGE18CA,坡道平面,0,
RPROMLKMJHPFFGE38CA,坡道平面,0,
RPROMLKMJHPFFGE38CA,坡道平面,0,
RPQNMLKKJHPFFGE97CA,坡道平面,1000000,
RPUOMLPKJHPFFFE88CA,坡道平面,0,
RPQOMLMJJHPFFEE97CA,坡道機械,0,
RPQOMLMLJHPFFFE28CA,坡道平面,0,26.18
RPRNMLQJJHPFFEE38CA,坡道平面,0,17.73
RPPPMLMJJHPFFEE97CA,坡道平面,1880000,29.14
RPSPMLMJJHPFFEE28CA,坡道平面,0,
RPVPMLQJJHPFFEE98CA,坡道機械,0,
RPVOMLQJJHPFFEE88CA,坡道平面,0,27.13
RPRNMLNJJHPFFEE08CA,坡道平面,0,
RPTOMLQJJHPFFEE68CA,坡道機械,0,
RPQQMLQKJHPFFEE68CA,坡道平面,0,
RPUNMLQKJHPFFEE78CA,坡道平面,0,16.50
RPQPMLNKJHPFFDE18CA,坡道平面,0,
RPTOMLNKJHPFFDE38CA,坡道機械,0,26.06
RPTNMLQJJHPFFDE48CA,坡道平面,1600000,28.51
RPQNMLRJJHPFFDE28CA,坡道平面,1300000,30.26
RPPNMLRJJHPFFDE18CA,坡道機械,690000,22.77
RPSNMLRJJHPFFDE48CA,坡道機械,660000,22.77
RPPOMLQJJHPFFDE18CA,坡道平面,0,23.23
RPPOMLQJJHPFFDE18CA,坡道平面,0,23.23
RPTNMLRJJHPFFDE58CA,坡道平面,1400000,30.26
RPRNMLRJJHPFFDE38CA,坡道平面,1400000,30.26
RPXNMLQJJHPFFDE88CA,坡道平面,0,23.23
